date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-06-01",61.10,27.96,94.38,385.30,0.09,43200.0,0,6.030,0.614,10.536,6.735,0.012,43200.0,0
"2021-06-02",74.75,38.44,102.00,488.26,0.12,33012.0,1,7.343,2.070,10.754,5.450,0.011,43200.0,0
"2021-06-03",62.84,23.59,101.80,538.75,0.11,42750.0,0,3.643,-2.428,8.997,6.437,0.012,42750.0,0
"2021-06-04",56.32,23.22,98.81,548.45,0.11,43200.0,0,2.467,-2.455,11.186,7.339,0.013,43200.0,0
"2021-06-05",55.36,21.88,97.77,538.55,0.11,43200.0,0,3.145,-0.944,11.683,4.217,0.010,43196.0,0
"2021-06-06",61.35,22.65,102.00,518.24,0.11,42212.0,0,5.309,-0.315,10.726,5.350,0.011,43200.0,0
"2021-06-07",55.08,20.33,102.00,529.06,0.11,43117.0,0,4.150,-1.043,8.254,3.099,0.008,43200.0,0
"2021-06-08",75.54,26.32,102.00,397.16,0.10,40795.0,0,7.390,1.113,11.549,5.089,0.011,43200.0,0
"2021-06-09",67.12,35.29,102.00,457.07,0.11,38502.0,0,6.650,1.924,9.552,4.403,0.010,42941.0,0
"2021-06-10",61.13,33.52,94.48,367.41,0.09,43200.0,0,4.174,0.741,7.418,1.625,0.006,43200.0,0
"2021-06-11",58.49,34.38,99.67,351.68,0.09,43200.0,0,4.152,1.550,6.769,0.926,0.005,43200.0,0
"2021-06-12",61.90,30.64,101.99,432.17,0.10,42705.0,0,5.007,2.142,9.144,1.828,0.007,43200.0,0
"2021-06-13",60.48,31.87,91.52,364.33,0.09,43200.0,0,6.924,3.105,9.364,2.292,0.007,43200.0,0
"2021-06-14",59.15,24.27,101.98,522.96,0.11,43061.0,0,6.866,2.801,9.887,2.496,0.008,43200.0,0
"2021-06-15",42.05,19.72,84.81,401.92,0.10,43200.0,0,4.453,0.637,7.628,2.576,0.008,43200.0,0
"2021-06-16",53.01,16.36,88.53,453.56,0.10,43200.0,0,6.919,-0.548,12.322,6.821,0.013,43198.0,0
"2021-06-17",71.48,31.29,99.09,408.41,0.10,43200.0,0,8.939,5.644,12.585,2.520,0.008,43200.0,0
"2021-06-18",67.81,34.46,102.00,350.20,0.09,38818.0,0,7.620,4.149,10.042,1.709,0.006,43200.0,0
"2021-06-19",65.62,30.41,97.24,392.93,0.10,43200.0,0,9.063,5.498,13.584,3.693,0.009,43200.0,0
"2021-06-20",71.74,33.10,102.00,558.19,0.13,30875.0,1,11.116,5.088,14.109,6.814,0.013,43200.0,0
"2021-06-21",63.33,29.93,101.99,558.83,0.11,42717.0,0,9.570,3.980,13.181,5.942,0.012,43200.0,0
"2021-06-22",68.08,29.57,102.00,538.11,0.12,37503.0,0,10.724,4.655,15.975,7.178,0.013,43200.0,0
"2021-06-23",53.85,24.82,100.92,445.16,0.10,43200.0,0,9.099,4.517,12.541,3.264,0.009,43200.0,0
"2021-06-24",41.57,20.56,79.22,279.13,0.08,43200.0,0,5.826,2.375,9.151,1.879,0.007,43200.0,0
"2021-06-25",55.71,22.02,102.00,638.79,0.12,41863.0,0,7.566,1.884,13.478,7.829,0.013,43196.0,0
"2021-06-26",54.85,29.64,88.48,321.81,0.09,43200.0,0,6.130,4.065,8.951,1.026,0.005,43200.0,0
"2021-06-27",61.52,34.17,96.96,378.49,0.09,43200.0,0,6.323,3.764,9.215,1.528,0.006,43200.0,0
"2021-06-28",59.17,32.44,101.99,437.10,0.10,43185.0,0,5.492,3.451,7.411,0.812,0.004,43200.0,0
"2021-06-29",55.60,31.47,90.05,345.50,0.09,43200.0,0,5.267,3.542,7.023,0.509,0.003,43200.0,0
"2021-06-30",60.46,36.42,94.96,327.40,0.09,43200.0,0,6.639,4.822,9.654,0.951,0.005,43200.0,0
