date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-02-01",75.54,58.80,89.00,37.62,0.03,43005.0,0,19.715,17.600,21.400,0.745,0.004,43001.0,0
"2022-02-02",71.95,55.70,82.80,57.71,0.04,43183.0,0,19.509,16.700,22.100,2.490,0.008,43183.0,0
"2022-02-03",73.47,54.70,95.20,66.26,0.04,43185.0,0,19.397,17.400,21.500,0.635,0.004,43185.0,0
"2022-02-04",75.52,57.30,98.40,60.63,0.04,43195.0,0,18.817,16.900,22.100,0.716,0.004,43195.0,0
"2022-02-05",71.64,53.80,88.00,45.66,0.03,43200.0,0,18.049,16.300,20.800,1.543,0.006,43200.0,0
"2022-02-06",78.42,61.20,88.80,43.07,0.03,43200.0,0,19.515,17.800,21.900,0.715,0.004,43200.0,0
"2022-02-07",75.13,59.40,88.60,45.16,0.03,42922.0,0,19.467,18.200,21.000,0.484,0.003,42890.0,0
"2022-02-08",71.63,57.00,81.10,47.48,0.03,43151.0,0,18.685,16.900,20.800,0.782,0.004,43151.0,0
"2022-02-09",67.86,51.30,83.20,56.01,0.04,43194.0,0,17.906,15.300,21.200,2.563,0.008,43194.0,0
"2022-02-10",67.92,38.90,83.00,59.06,0.04,42992.0,0,18.157,12.200,21.200,1.600,0.006,40608.0,0
"2022-02-11",72.87,61.70,94.10,31.61,0.03,43180.0,0,19.165,17.300,21.900,2.105,0.007,43180.0,0
"2022-02-12",70.17,44.30,93.00,107.36,0.05,43183.0,0,18.178,14.100,21.400,2.798,0.008,43183.0,0
"2022-02-13",70.01,51.80,81.20,46.40,0.03,43183.0,0,18.678,16.500,21.100,0.603,0.004,43183.0,0
"2022-02-14",71.32,57.50,80.60,34.31,0.03,43196.0,0,19.171,17.800,21.000,0.881,0.005,43196.0,0
"2022-02-15",69.17,50.10,84.20,55.91,0.04,43134.0,0,18.665,15.100,21.600,3.454,0.009,43134.0,0
"2022-02-16",68.94,53.00,82.30,35.99,0.03,43191.0,0,19.170,16.800,22.100,2.516,0.008,43191.0,0
"2022-02-17",67.90,55.10,80.10,24.05,0.02,43200.0,0,18.356,15.600,21.000,1.148,0.005,43200.0,0
"2022-02-18",67.20,54.80,85.80,36.26,0.03,43200.0,0,17.577,14.600,21.800,3.720,0.009,43198.0,0
"2022-02-19",72.23,52.60,96.30,97.47,0.05,43197.0,0,18.410,16.100,21.700,3.242,0.009,43197.0,0
"2022-02-20",76.28,58.50,95.90,74.90,0.04,43157.0,0,19.062,16.600,22.000,1.546,0.006,43157.0,0
"2022-02-21",72.02,51.00,90.30,59.48,0.04,43195.0,0,18.474,16.400,21.300,2.493,0.008,43195.0,0
"2022-02-22",70.45,49.20,89.20,81.20,0.04,43192.0,0,18.242,15.600,21.300,2.819,0.008,43192.0,0
"2022-02-23",71.98,54.90,96.10,92.60,0.05,43133.0,0,18.106,16.100,21.800,2.313,0.008,40575.0,0
"2022-02-24",63.45,46.00,74.90,38.11,0.03,43200.0,0,16.312,12.800,19.500,2.070,0.007,43200.0,0
"2022-02-25",65.81,51.70,80.20,28.82,0.03,43200.0,0,16.834,14.500,20.400,3.057,0.009,41399.0,0
"2022-02-26",69.57,53.40,96.40,102.40,0.05,43200.0,0,17.960,14.800,21.500,2.888,0.008,43200.0,0
"2022-02-27",70.65,52.10,93.50,85.72,0.04,43200.0,0,18.533,13.800,22.200,5.385,0.011,43200.0,0
"2022-02-28",74.01,60.00,88.70,35.57,0.03,43150.0,0,20.024,18.200,22.400,1.656,0.006,43150.0,0
