date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2015-11-01",69.04,33.41,92.05,340.83,0.09,42742.0,0,2.255,-0.960,6.280,1.702,0.006,42742.0,0
"2015-11-02",56.46,32.44,78.27,175.41,0.06,43200.0,0,2.135,-1.720,5.610,3.075,0.008,43200.0,0
"2015-11-03",78.47,48.49,95.65,165.80,0.07,35389.0,0,3.665,-0.070,5.220,1.536,0.006,42742.0,0
"2015-11-04",91.36,82.67,95.88,14.84,0.03,21472.0,1,5.070,3.780,5.450,0.116,0.002,43200.0,0
"2015-11-05",94.43,91.79,95.68,0.88,0.01,25739.0,1,1.697,0.560,3.780,1.001,0.005,43200.0,0
"2015-11-06",83.10,59.19,93.54,110.44,0.05,43200.0,0,-0.000,-4.150,1.880,2.519,0.008,43200.0,0
"2015-11-07",71.31,35.52,89.21,297.25,0.08,43200.0,0,-2.888,-4.420,-0.900,0.499,0.003,43200.0,0
"2015-11-08",52.92,26.79,67.80,119.12,0.05,43200.0,0,-1.989,-3.560,-0.060,0.763,0.004,43200.0,0
"2015-11-09",50.83,31.03,75.85,91.40,0.05,43196.0,0,-0.214,-2.460,4.240,2.290,0.007,43196.0,0
"2015-11-10",86.99,75.86,95.71,35.22,0.03,34270.0,1,2.501,-1.630,4.610,2.136,0.007,41447.0,0
"2015-11-11",94.34,88.57,95.48,2.59,0.01,29012.0,1,1.103,0.240,2.710,0.465,0.003,43197.0,0
"2015-11-12",77.89,40.53,94.59,202.41,0.07,43200.0,0,-1.480,-6.460,1.320,2.745,0.008,43200.0,0
"2015-11-13",62.01,30.25,86.13,270.14,0.08,43200.0,0,-4.799,-6.310,-2.210,0.758,0.004,43200.0,0
"2015-11-14",50.71,36.52,60.91,44.50,0.03,43200.0,0,-1.343,-4.070,1.940,2.883,0.008,43200.0,0
"2015-11-15",54.65,38.01,75.39,91.91,0.05,43200.0,0,0.613,-1.420,2.610,0.868,0.004,43200.0,0
"2015-11-16",82.53,62.02,90.82,54.51,0.04,43200.0,0,6.208,2.120,8.970,5.304,0.011,43200.0,0
"2015-11-17",82.80,53.86,92.79,98.71,0.05,43200.0,0,1.160,-3.900,8.910,7.725,0.013,43200.0,0
"2015-11-18",64.92,41.88,84.23,90.17,0.05,43200.0,0,-4.374,-7.640,1.840,6.061,0.012,43200.0,0
"2015-11-19",58.65,28.97,77.67,171.16,0.06,43200.0,0,-9.281,-14.840,-3.610,4.965,0.011,43200.0,0
"2015-11-20",54.76,32.49,78.45,204.22,0.07,43200.0,0,-12.197,-14.850,-9.920,0.971,0.005,43200.0,0
"2015-11-21",71.72,53.81,87.55,98.25,0.05,43200.0,0,-10.221,-12.430,-7.090,2.506,0.008,43200.0,0
"2015-11-22",70.75,47.59,88.75,178.82,0.06,43200.0,0,-6.188,-10.250,-1.940,7.439,0.013,43200.0,0
"2015-11-23",70.63,55.99,82.76,54.43,0.04,42332.0,0,-3.473,-5.430,-2.200,0.526,0.004,42332.0,0
"2015-11-24",80.00,58.69,93.56,109.14,0.05,43200.0,0,-2.755,-4.230,-0.840,0.601,0.004,43200.0,0
"2015-11-25",85.18,70.39,94.48,46.65,0.03,43200.0,0,-2.748,-6.670,-1.140,2.625,0.008,43200.0,0
"2015-11-26",76.20,64.96,86.16,36.30,0.03,43200.0,0,-10.289,-12.500,-6.620,3.589,0.009,43200.0,0
"2015-11-27",73.34,42.15,87.69,156.97,0.06,43200.0,0,-12.058,-14.490,-9.570,1.064,0.005,43200.0,0
"2015-11-28",61.75,38.69,74.11,124.50,0.05,43200.0,0,-10.403,-11.830,-8.630,0.619,0.004,43200.0,0
"2015-11-29",65.14,41.14,82.63,109.62,0.05,43200.0,0,-6.476,-11.500,-2.470,8.026,0.014,43200.0,0
"2015-11-30",70.58,51.52,83.85,76.93,0.04,43200.0,0,-4.427,-6.680,-3.310,0.413,0.003,43200.0,0
