date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",97.95,86.21,100.40,7.09,0.01,38746.0,0,13.363,11.849,15.524,0.608,0.004,43200.0,0
"2019-10-02",89.10,58.82,100.35,110.16,0.05,43200.0,0,12.408,6.553,15.378,3.209,0.009,43200.0,0
"2019-10-03",97.51,73.98,100.62,29.76,0.03,34490.0,1,13.895,11.780,15.310,0.205,0.002,37749.0,0
"2019-10-04",89.54,58.12,100.37,86.34,0.04,43200.0,0,12.974,8.400,14.395,0.742,0.004,43196.0,0
"2019-10-05",70.93,20.71,98.74,377.05,0.09,43200.0,0,8.880,-5.145,15.431,24.045,0.024,43194.0,0
"2019-10-06",87.29,53.07,100.57,164.45,0.06,41377.0,0,12.644,5.775,15.524,3.825,0.009,43200.0,0
"2019-10-07",90.94,61.26,100.48,92.24,0.05,32578.0,1,13.382,8.447,15.497,2.536,0.008,43200.0,0
"2019-10-08",95.01,77.83,100.53,32.69,0.03,35758.0,0,14.134,12.103,16.187,0.761,0.004,43200.0,0
"2019-10-09",82.42,54.06,100.47,197.74,0.07,38666.0,0,12.035,4.508,15.960,7.233,0.013,43200.0,0
"2019-10-10",92.77,68.08,100.37,42.03,0.03,41373.0,0,14.856,12.125,16.943,0.878,0.005,43200.0,0
"2019-10-11",90.18,68.89,99.91,40.91,0.03,43200.0,0,14.473,12.754,16.864,0.622,0.004,43198.0,0
"2019-10-12",80.48,22.22,100.20,354.73,0.09,43200.0,0,10.776,-4.441,16.046,15.822,0.019,43194.0,0
"2019-10-13",86.31,55.89,100.15,78.70,0.04,43200.0,0,12.532,8.624,14.625,1.390,0.006,43200.0,0
"2019-10-14",91.10,73.73,100.38,75.85,0.04,43200.0,0,13.222,9.871,15.885,1.992,0.007,43200.0,0
"2019-10-15",86.10,57.40,100.43,112.15,0.05,43200.0,0,11.624,5.845,15.052,3.546,0.009,43200.0,0
"2019-10-16",94.75,74.72,100.48,36.32,0.03,38317.0,0,13.668,10.524,15.303,0.524,0.003,43200.0,0
"2019-10-17",85.38,53.82,100.11,95.32,0.05,43200.0,0,12.007,6.759,14.959,2.230,0.007,43200.0,0
"2019-10-18",95.23,81.79,100.31,17.89,0.02,43200.0,0,12.852,10.982,14.941,1.018,0.005,43200.0,0
"2019-10-19",89.95,59.16,100.46,99.87,0.05,43200.0,0,12.239,5.215,16.348,6.571,0.012,43196.0,0
"2019-10-20",96.39,77.92,100.75,49.24,0.05,17170.0,1,14.849,13.381,16.681,0.455,0.003,43200.0,0
"2019-10-21",88.89,52.11,100.42,150.66,0.06,43200.0,0,13.025,5.634,16.236,6.226,0.012,43198.0,0
"2019-10-22",96.58,72.91,100.64,36.90,0.03,41314.0,0,13.482,9.246,15.350,1.221,0.005,43200.0,0
"2019-10-23",94.81,63.41,100.70,62.44,0.04,38608.0,0,13.560,8.157,15.076,0.886,0.005,43200.0,0
"2019-10-24",83.59,43.93,100.74,248.80,0.08,39148.0,0,11.716,3.271,15.550,7.515,0.013,43200.0,0
"2019-10-25",75.84,25.48,100.52,518.84,0.11,43200.0,0,10.777,-3.699,16.856,31.992,0.027,43196.0,0
"2019-10-26",98.37,88.48,100.60,8.04,0.02,24232.0,1,15.458,14.285,16.825,0.435,0.003,43200.0,0
"2019-10-27",92.22,61.59,100.42,58.66,0.04,43199.0,0,12.023,8.585,15.402,2.222,0.007,43199.0,0
"2019-10-28",98.24,79.38,100.64,16.08,0.02,39228.0,0,12.975,11.421,14.930,0.426,0.003,43200.0,0
"2019-10-29",86.16,56.07,100.61,143.25,0.06,39326.0,0,12.102,4.864,16.466,6.833,0.013,43200.0,0
"2019-10-30",93.25,72.34,100.43,33.20,0.03,43200.0,0,13.658,10.504,16.344,1.743,0.006,43200.0,0
"2019-10-31",89.93,70.80,100.55,83.76,0.05,36894.0,0,13.615,9.616,16.264,2.805,0.008,43197.0,0
