date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-09-01",64.81,33.95,91.83,303.80,0.08,43200.0,0,8.224,3.827,10.733,2.739,0.008,43200.0,0
"2021-09-02",66.36,38.85,87.27,193.39,0.07,43200.0,0,9.402,6.906,12.230,1.141,0.005,43200.0,0
"2021-09-03",78.49,61.91,85.96,21.48,0.02,43200.0,0,11.921,9.926,13.760,0.719,0.004,43200.0,0
"2021-09-04",87.55,54.21,99.23,165.46,0.07,37691.0,0,12.473,9.863,13.997,0.732,0.004,43200.0,0
"2021-09-05",79.63,51.10,95.32,227.15,0.07,43200.0,0,10.069,6.132,13.474,2.501,0.008,43200.0,0
"2021-09-06",78.69,41.30,98.80,428.49,0.10,43200.0,0,9.295,6.263,11.587,0.707,0.004,43200.0,0
"2021-09-07",72.97,43.82,98.92,294.13,0.08,43200.0,0,11.415,7.465,14.753,3.186,0.009,43200.0,0
"2021-09-08",79.20,53.31,93.81,176.65,0.06,43200.0,0,9.427,7.036,11.035,1.039,0.005,43200.0,0
"2021-09-09",80.14,53.11,99.58,262.19,0.08,38770.0,0,10.621,8.549,12.556,0.540,0.004,43200.0,0
"2021-09-10",73.59,44.99,97.37,251.05,0.08,43200.0,0,10.957,9.983,13.151,0.418,0.003,43200.0,0
"2021-09-11",73.23,39.53,92.70,198.22,0.07,43200.0,0,12.241,5.378,15.917,5.855,0.012,43200.0,0
"2021-09-12",67.08,44.84,85.72,128.22,0.05,43200.0,0,8.635,6.099,9.922,0.339,0.003,43200.0,0
"2021-09-13",72.86,42.11,97.75,282.77,0.08,43200.0,0,8.938,6.292,12.582,1.508,0.006,43200.0,0
"2021-09-14",93.07,69.56,99.53,50.22,0.03,43200.0,0,12.597,10.665,14.631,0.663,0.004,43200.0,0
"2021-09-15",70.85,29.80,96.53,596.93,0.12,43200.0,0,8.415,2.743,12.402,5.864,0.012,43200.0,0
"2021-09-16",61.56,46.80,70.22,40.18,0.03,39236.0,0,9.066,6.405,13.177,3.520,0.009,39236.0,0
"2021-09-17",63.37,30.46,97.39,315.01,0.09,43200.0,0,10.291,0.550,15.361,16.861,0.020,43200.0,0
"2021-09-18",60.63,37.06,97.63,278.52,0.08,43200.0,0,6.151,4.308,9.056,1.112,0.005,43200.0,0
"2021-09-19",65.46,50.37,75.84,38.66,0.03,43200.0,0,12.103,6.538,18.283,17.122,0.020,43200.0,0
"2021-09-20",78.22,63.73,89.92,41.12,0.03,43200.0,0,17.256,16.393,18.091,0.211,0.002,43200.0,0
"2021-09-21",81.53,51.67,98.35,290.07,0.08,43200.0,0,10.087,4.205,19.205,19.626,0.021,43200.0,0
"2021-09-22",73.42,43.69,98.07,339.72,0.09,43200.0,0,6.013,2.579,8.844,2.122,0.007,43200.0,0
"2021-09-23",65.13,47.32,85.59,132.97,0.06,43200.0,0,4.986,1.896,7.301,1.352,0.006,43200.0,0
"2021-09-24",72.99,39.16,98.13,257.49,0.08,43200.0,0,6.432,2.330,9.003,1.603,0.006,43200.0,0
"2021-09-25",79.50,45.17,98.19,390.05,0.10,43200.0,0,5.020,2.334,7.352,1.533,0.006,43200.0,0
"2021-09-26",61.45,32.06,79.41,183.46,0.07,43200.0,0,6.280,3.148,10.760,3.229,0.009,43200.0,0
"2021-09-27",75.92,46.59,99.45,276.53,0.08,40310.0,0,9.452,5.484,11.398,1.851,0.007,43195.0,0
"2021-09-28",82.73,48.29,98.25,234.67,0.08,32890.0,1,8.149,6.415,10.610,1.169,0.006,32890.0,1
"2021-09-29",63.26,30.01,92.08,333.57,0.09,43198.0,0,9.354,6.154,11.500,0.807,0.004,43198.0,0
"2021-09-30",66.25,35.88,93.94,382.54,0.09,43200.0,0,11.489,9.643,13.398,0.497,0.003,43200.0,0
