date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-06-01",58.25,31.29,83.58,233.24,0.07,43200.0,0,0.169,-3.101,4.663,2.457,0.008,43200.0,0
"2020-06-02",60.56,39.53,88.67,145.82,0.06,43200.0,0,4.289,1.650,8.699,2.586,0.008,43200.0,0
"2020-06-03",66.41,51.65,77.96,33.66,0.03,43200.0,0,10.964,5.813,16.383,10.682,0.016,43200.0,0
"2020-06-04",63.69,32.64,89.88,328.59,0.09,43200.0,0,13.261,9.682,15.046,1.743,0.006,43200.0,0
"2020-06-05",78.04,47.64,98.02,150.40,0.06,43200.0,0,16.892,11.773,19.836,4.165,0.010,43200.0,0
"2020-06-06",81.98,44.00,98.23,274.07,0.08,43200.0,0,17.974,10.503,20.377,5.018,0.011,43200.0,0
"2020-06-07",66.08,42.93,87.45,186.53,0.07,43200.0,0,7.774,3.791,13.175,4.061,0.010,43200.0,0
"2020-06-08",50.22,30.80,68.95,158.67,0.06,43200.0,0,4.981,2.890,7.215,0.405,0.003,43200.0,0
"2020-06-09",47.55,34.66,70.72,49.76,0.03,43200.0,0,7.690,3.203,16.069,8.204,0.014,43198.0,0
"2020-06-10",62.25,42.68,78.75,89.95,0.05,43200.0,0,10.852,7.431,15.381,4.445,0.010,43200.0,0
"2020-06-11",93.55,78.63,98.54,20.98,0.02,43200.0,0,18.247,14.889,20.633,2.461,0.008,43200.0,0
"2020-06-12",68.89,34.37,99.58,623.93,0.12,43200.0,0,13.620,7.051,20.036,17.735,0.020,43200.0,0
"2020-06-13",52.49,30.00,73.94,124.64,0.05,43200.0,0,4.258,0.011,7.571,2.091,0.007,43200.0,0
"2020-06-14",62.17,44.12,78.76,119.80,0.05,43200.0,0,5.031,2.684,8.510,2.833,0.008,43200.0,0
"2020-06-15",65.39,40.78,84.26,201.40,0.07,38834.0,0,7.704,5.455,9.836,0.573,0.004,38836.0,0
"2020-06-16",54.44,31.88,77.14,252.24,0.08,43200.0,0,7.483,4.163,10.404,2.296,0.007,43200.0,0
"2020-06-17",46.39,20.34,82.17,265.13,0.08,43200.0,0,6.906,1.520,11.865,5.585,0.011,43188.0,0
"2020-06-18",73.41,33.35,99.74,456.60,0.10,43200.0,0,14.885,6.496,18.242,5.035,0.011,43200.0,0
"2020-06-19",74.69,44.50,97.48,282.98,0.08,43200.0,0,17.105,13.717,18.727,1.036,0.005,43200.0,0
"2020-06-20",69.81,44.11,94.56,241.82,0.07,43200.0,0,17.003,15.626,18.972,0.190,0.002,43200.0,0
"2020-06-21",65.81,36.93,89.79,289.94,0.08,43200.0,0,17.171,13.698,19.582,1.647,0.006,43200.0,0
"2020-06-22",79.47,51.59,99.40,151.28,0.06,43200.0,0,18.825,16.015,21.062,0.964,0.005,43200.0,0
"2020-06-23",76.76,54.39,94.89,180.11,0.06,43200.0,0,18.944,16.975,20.574,0.624,0.004,43198.0,0
"2020-06-24",79.31,40.91,99.47,355.58,0.09,43200.0,0,17.645,11.671,20.494,5.528,0.011,43200.0,0
"2020-06-25",50.80,29.92,72.96,106.94,0.05,43200.0,0,10.620,7.061,13.869,1.420,0.006,43196.0,0
"2020-06-26",54.81,26.74,83.22,220.77,0.07,43200.0,0,11.516,5.329,14.642,3.916,0.010,43198.0,0
"2020-06-27",63.83,36.76,94.13,240.12,0.07,43200.0,0,12.920,8.960,17.847,8.421,0.014,43200.0,0
"2020-06-28",83.20,58.08,98.47,119.53,0.05,43200.0,0,17.254,15.145,20.932,1.526,0.006,43200.0,0
"2020-06-29",93.88,76.19,99.34,18.71,0.02,39869.0,0,17.268,15.807,18.871,0.258,0.002,42052.0,0
"2020-06-30",92.52,69.52,99.22,63.06,0.04,40717.0,0,16.083,14.872,18.719,0.469,0.003,43200.0,0
