date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-03-01",47.46,18.75,91.01,473.75,0.10,43200.0,0,1.172,-4.240,6.963,8.794,0.014,43200.0,0
"2020-03-02",56.81,33.76,80.26,204.20,0.07,43200.0,0,7.617,-1.038,11.473,11.776,0.017,43200.0,0
"2020-03-03",65.60,46.40,84.66,111.98,0.05,43200.0,0,13.999,11.235,17.477,2.891,0.008,43200.0,0
"2020-03-04",78.65,54.22,102.00,255.22,0.08,42563.0,0,18.702,17.368,19.891,0.375,0.003,43200.0,0
"2020-03-05",80.99,64.79,102.00,129.35,0.06,32120.0,1,20.870,18.626,23.454,1.233,0.005,43136.0,0
"2020-03-06",69.72,21.25,97.71,695.16,0.13,43200.0,0,11.206,-3.596,23.085,54.280,0.035,43200.0,0
"2020-03-07",37.76,22.83,54.38,63.93,0.04,43200.0,0,-2.224,-4.622,0.947,0.807,0.004,43200.0,0
"2020-03-08",65.66,45.22,78.99,72.09,0.04,43200.0,0,5.819,0.946,11.119,9.081,0.014,43200.0,0
"2020-03-09",74.80,38.01,98.29,444.37,0.10,43200.0,0,11.516,8.350,13.891,0.968,0.005,43200.0,0
"2020-03-10",68.65,41.26,90.25,231.99,0.07,43200.0,0,13.881,11.702,15.855,1.103,0.005,43200.0,0
"2020-03-11",66.05,39.61,88.51,272.91,0.08,42145.0,0,14.524,11.701,16.453,1.678,0.006,42145.0,0
"2020-03-12",63.59,37.40,90.28,226.46,0.07,43200.0,0,13.362,11.725,15.956,0.866,0.004,43200.0,0
"2020-03-13",56.61,29.43,78.20,235.43,0.07,43200.0,0,12.750,9.124,15.727,2.493,0.008,43200.0,0
"2020-03-14",63.88,35.53,92.99,365.46,0.09,43200.0,0,15.277,10.908,17.702,1.997,0.007,43200.0,0
"2020-03-15",65.60,33.85,98.21,437.21,0.10,43155.0,0,16.268,12.699,19.580,3.077,0.008,43155.0,0
"2020-03-16",75.80,44.07,101.97,270.85,0.08,43200.0,0,17.863,14.746,19.683,1.361,0.006,43200.0,0
"2020-03-17",75.87,41.09,102.00,556.43,0.13,34420.0,1,17.737,14.171,20.683,1.733,0.006,43200.0,0
"2020-03-18",73.16,33.02,101.72,534.41,0.11,43200.0,0,17.969,12.987,19.992,4.078,0.010,43200.0,0
"2020-03-19",73.86,39.13,102.00,465.67,0.10,42633.0,0,18.186,14.590,19.852,1.606,0.006,43200.0,0
"2020-03-20",73.18,37.92,100.56,461.07,0.10,43200.0,0,18.076,14.016,19.964,3.130,0.009,43200.0,0
"2020-03-21",67.22,37.55,101.39,373.57,0.09,43200.0,0,17.269,13.883,20.283,1.886,0.007,43200.0,0
"2020-03-22",71.32,39.52,101.96,432.93,0.10,43200.0,0,17.727,14.929,20.493,1.566,0.006,43200.0,0
"2020-03-23",76.16,40.74,101.92,575.41,0.12,37087.0,0,19.148,14.552,21.468,3.942,0.010,43200.0,0
"2020-03-24",70.86,44.92,102.00,372.99,0.10,37714.0,0,17.582,14.644,19.584,1.603,0.006,43200.0,0
"2020-03-25",80.87,52.21,101.87,355.66,0.09,43200.0,0,19.663,15.586,21.377,2.214,0.007,43200.0,0
"2020-03-26",79.56,43.52,102.00,403.23,0.10,37674.0,0,20.009,16.315,21.620,1.588,0.006,43200.0,0
"2020-03-27",72.66,42.57,102.00,510.01,0.12,33526.0,1,19.583,15.777,21.692,2.820,0.008,43200.0,0
"2020-03-28",58.65,31.80,93.03,297.02,0.08,43200.0,0,16.647,13.401,19.990,1.740,0.006,43200.0,0
"2020-03-29",64.16,36.75,102.00,390.50,0.10,35586.0,0,18.937,14.175,21.597,1.908,0.007,43198.0,0
"2020-03-30",73.18,40.27,102.00,447.16,0.11,39360.0,0,19.458,16.135,21.446,1.378,0.006,43200.0,0
"2020-03-31",78.81,52.77,102.00,235.57,0.07,42888.0,0,19.410,17.648,20.970,0.688,0.004,43200.0,0
