date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-08-01",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2021-08-10",83.81,72.74,94.76,27.94,0.04,14665.0,1,19.912,18.381,21.118,0.511,0.006,14665.0,1
"2021-08-11",87.95,65.01,101.28,144.12,0.06,41368.0,0,21.448,20.232,23.589,0.991,0.005,43200.0,0
"2021-08-12",84.63,57.77,100.01,172.83,0.06,43200.0,0,22.016,20.035,23.493,0.633,0.004,43200.0,0
"2021-08-13",80.02,56.63,99.33,171.52,0.06,43200.0,0,21.130,19.574,23.357,0.703,0.004,43200.0,0
"2021-08-14",77.18,50.29,100.27,159.84,0.06,43153.0,0,20.423,11.725,23.105,5.655,0.011,43153.0,0
"2021-08-15",62.52,40.77,80.99,108.64,0.05,43200.0,0,11.539,7.383,14.244,2.052,0.007,43198.0,0
"2021-08-16",59.96,43.80,76.81,57.76,0.04,42413.0,0,10.654,8.566,14.497,1.693,0.006,42413.0,0
"2021-08-17",77.56,54.78,99.78,160.68,0.06,43200.0,0,15.942,10.968,18.463,4.192,0.010,43200.0,0
"2021-08-18",86.46,74.11,95.26,28.10,0.03,43200.0,0,18.875,16.301,21.894,2.995,0.008,43200.0,0
"2021-08-19",95.95,81.94,100.86,13.11,0.02,40672.0,0,20.732,18.976,22.780,0.868,0.004,43200.0,0
"2021-08-20",95.31,78.18,100.88,36.11,0.03,43200.0,0,20.872,19.394,22.600,0.808,0.004,43200.0,0
"2021-08-21",82.58,59.27,100.30,132.82,0.06,43200.0,0,20.947,19.006,22.578,0.346,0.003,43200.0,0
"2021-08-22",98.83,88.93,101.17,4.75,0.01,33924.0,1,19.965,19.116,21.888,0.728,0.004,43200.0,0
"2021-08-23",97.63,83.79,100.86,16.85,0.02,43200.0,0,19.965,18.888,21.639,0.358,0.003,43200.0,0
"2021-08-24",86.91,61.19,101.10,194.24,0.07,39283.0,0,20.014,18.921,22.229,0.603,0.004,43200.0,0
"2021-08-25",72.22,42.50,94.57,235.73,0.07,43200.0,0,18.846,15.264,21.590,1.095,0.005,43198.0,0
"2021-08-26",69.59,48.59,87.58,71.57,0.04,43200.0,0,20.083,17.678,23.397,2.226,0.007,43200.0,0
"2021-08-27",75.65,53.39,97.09,88.82,0.05,43200.0,0,20.750,18.430,22.393,0.379,0.003,43198.0,0
"2021-08-28",71.76,57.88,89.26,52.64,0.03,43200.0,0,12.918,9.956,19.913,5.971,0.012,43200.0,0
"2021-08-29",87.98,71.50,95.37,27.66,0.03,43200.0,0,13.808,11.640,17.631,3.087,0.008,43200.0,0
"2021-08-30",94.01,74.26,101.05,47.41,0.03,43200.0,0,20.011,17.629,22.768,1.115,0.005,43200.0,0
"2021-08-31",74.53,50.53,99.78,191.18,0.07,43200.0,0,16.002,12.303,22.079,6.066,0.012,43200.0,0
