date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-12-01",88.30,85.55,90.77,1.48,0.01,43200.0,0,-7.162,-9.686,-4.550,2.273,0.007,43200.0,0
"2019-12-02",85.45,77.82,91.11,12.82,0.02,43200.0,0,-2.540,-10.131,11.077,14.314,0.018,43176.0,0
"2019-12-03",80.76,63.52,89.12,30.69,0.03,43200.0,0,-2.554,-5.295,-0.809,1.104,0.005,43200.0,0
"2019-12-04",79.21,70.24,89.13,25.75,0.02,43200.0,0,-2.654,-4.500,-0.861,0.856,0.004,43200.0,0
"2019-12-05",87.32,78.65,93.14,16.54,0.02,43200.0,0,-3.474,-5.924,-1.545,1.128,0.005,43200.0,0
"2019-12-06",86.34,76.03,93.33,20.48,0.02,43200.0,0,-5.747,-9.212,-2.001,4.576,0.010,43198.0,0
"2019-12-07",91.58,84.80,95.36,7.01,0.01,43200.0,0,-3.119,-7.061,-0.576,3.582,0.009,43200.0,0
"2019-12-08",83.29,70.76,95.35,45.14,0.03,43200.0,0,-7.792,-16.409,1.003,32.768,0.028,43200.0,0
"2019-12-09",80.29,77.79,83.38,1.32,0.01,43200.0,0,-18.888,-23.510,-14.259,5.627,0.011,43200.0,0
"2019-12-10",77.69,69.93,84.73,9.76,0.02,43200.0,0,-20.369,-25.503,-11.646,14.027,0.018,43200.0,0
"2019-12-11",74.68,63.60,80.56,19.99,0.02,43200.0,0,-21.677,-25.070,-18.157,4.326,0.010,43200.0,0
"2019-12-12",80.88,70.81,84.39,9.19,0.01,43200.0,0,-16.523,-18.539,-14.391,0.751,0.004,43200.0,0
"2019-12-13",84.27,80.45,89.23,4.05,0.01,43200.0,0,-12.172,-14.742,-7.622,2.562,0.008,43200.0,0
"2019-12-14",79.21,75.61,83.62,6.77,0.01,43200.0,0,-17.895,-20.687,-14.646,1.905,0.007,43200.0,0
"2019-12-15",80.76,75.51,86.60,11.35,0.02,43200.0,0,-11.621,-16.465,-7.628,6.358,0.012,43200.0,0
"2019-12-16",81.53,75.47,87.82,8.26,0.01,43200.0,0,-10.369,-14.653,-6.513,5.509,0.011,43200.0,0
"2019-12-17",82.28,77.77,87.02,4.01,0.01,43200.0,0,-10.624,-14.491,-5.850,7.455,0.013,43200.0,0
"2019-12-18",79.44,68.40,85.73,31.75,0.03,43200.0,0,-11.994,-15.134,-6.669,8.277,0.014,43200.0,0
"2019-12-19",84.39,70.55,91.76,35.49,0.03,43200.0,0,-8.160,-11.368,-5.075,4.328,0.010,43200.0,0
"2019-12-20",87.66,86.30,90.38,0.82,0.00,43200.0,0,-11.443,-12.733,-8.010,1.535,0.006,43200.0,0
"2019-12-21",72.82,65.91,89.91,28.78,0.03,43200.0,0,-5.273,-8.837,-3.351,1.623,0.006,43200.0,0
"2019-12-22",62.00,44.92,76.02,43.42,0.03,43200.0,0,-4.508,-5.998,-2.898,0.685,0.004,43200.0,0
"2019-12-23",87.53,67.22,93.51,32.95,0.03,43199.0,0,-6.661,-9.380,-2.580,4.432,0.010,43199.0,0
"2019-12-24",91.07,89.34,92.88,0.47,0.00,43200.0,0,-7.519,-9.387,-5.623,1.033,0.005,43200.0,0
"2019-12-25",89.53,88.78,90.69,0.15,0.00,43200.0,0,-8.866,-9.834,-7.558,0.186,0.002,43200.0,0
"2019-12-26",90.49,88.88,92.37,1.47,0.01,41303.0,0,-7.799,-9.669,-5.394,2.413,0.007,43199.0,0
"2019-12-27",85.07,76.56,92.08,15.77,0.02,43200.0,0,-9.226,-12.399,-5.470,3.967,0.010,43197.0,0
"2019-12-28",87.21,75.39,91.73,5.90,0.01,43200.0,0,-6.294,-10.456,-2.794,2.773,0.008,43200.0,0
"2019-12-29",88.06,85.78,90.14,1.06,0.00,43200.0,0,-7.902,-9.438,-5.813,1.133,0.005,43200.0,0
"2019-12-30",86.09,80.12,88.75,5.36,0.01,43200.0,0,-7.963,-9.266,-6.939,0.423,0.003,43200.0,0
"2019-12-31",84.35,74.24,87.77,4.96,0.01,43171.0,0,-9.977,-12.917,-7.024,2.745,0.008,43166.0,0
