date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-07-01",71.44,49.47,98.64,217.28,0.07,43200.0,0,17.511,15.357,19.635,0.883,0.005,43200.0,0
"2020-07-02",59.79,41.19,74.68,77.97,0.04,43200.0,0,15.665,14.431,17.777,0.336,0.003,43196.0,0
"2020-07-03",48.81,29.33,59.82,27.62,0.03,43200.0,0,15.906,13.959,19.433,1.659,0.006,43194.0,0
"2020-07-04",53.16,30.55,70.98,54.52,0.04,43200.0,0,17.332,15.244,20.078,1.189,0.005,43198.0,0
"2020-07-05",70.19,50.91,87.35,75.95,0.04,43200.0,0,20.439,17.111,22.971,1.369,0.006,43200.0,0
"2020-07-06",67.17,43.65,91.10,116.38,0.05,43200.0,0,19.644,17.370,21.993,0.780,0.004,43200.0,0
"2020-07-07",78.11,58.24,98.72,140.53,0.06,43200.0,0,20.203,18.164,22.551,0.905,0.005,43200.0,0
"2020-07-08",69.09,40.33,88.72,137.82,0.06,43200.0,0,19.433,13.886,22.315,1.688,0.006,43200.0,0
"2020-07-09",70.95,44.34,94.90,177.60,0.06,43200.0,0,19.596,16.778,21.887,1.208,0.005,43196.0,0
"2020-07-10",71.48,37.80,98.44,259.85,0.08,43200.0,0,19.434,16.805,21.326,1.251,0.005,43200.0,0
"2020-07-11",65.58,41.49,89.42,181.40,0.06,43200.0,0,17.964,13.240,21.137,3.480,0.009,43200.0,0
"2020-07-12",54.84,39.29,92.64,110.81,0.05,43200.0,0,14.815,12.195,19.783,3.502,0.009,43200.0,0
"2020-07-13",65.71,36.13,94.94,230.00,0.07,43200.0,0,16.320,12.526,20.828,2.250,0.007,43198.0,0
"2020-07-14",55.56,27.26,78.16,242.83,0.07,43200.0,0,14.194,8.025,17.857,6.125,0.012,43196.0,0
"2020-07-15",50.68,39.70,65.65,23.49,0.02,43200.0,0,14.676,11.837,18.338,5.219,0.011,43200.0,0
"2020-07-16",73.32,54.05,88.64,88.02,0.05,43200.0,0,18.636,15.788,20.938,1.347,0.006,43200.0,0
"2020-07-17",67.77,35.17,89.82,249.53,0.08,43200.0,0,19.930,16.319,22.614,0.956,0.005,43200.0,0
"2020-07-18",46.16,20.70,64.21,101.45,0.05,43200.0,0,16.116,7.554,19.888,2.161,0.007,43196.0,0
"2020-07-19",52.38,36.15,69.95,62.75,0.04,43200.0,0,18.268,16.320,21.816,2.040,0.007,43200.0,0
"2020-07-20",51.53,32.18,66.26,53.59,0.04,43200.0,0,18.944,16.741,21.885,1.058,0.005,43200.0,0
"2020-07-21",58.47,40.60,97.27,133.67,0.06,43200.0,0,18.972,14.808,23.249,2.183,0.007,43200.0,0
"2020-07-22",80.40,47.65,98.53,149.96,0.06,43200.0,0,20.149,17.384,23.959,1.814,0.006,43200.0,0
"2020-07-23",68.33,46.25,95.57,114.70,0.05,43200.0,0,19.233,16.777,22.069,1.537,0.006,43200.0,0
"2020-07-24",86.72,59.28,99.22,92.32,0.05,43200.0,0,20.983,19.603,23.521,0.496,0.003,43200.0,0
"2020-07-25",78.28,56.83,95.26,79.59,0.04,43200.0,0,21.298,17.923,23.545,0.354,0.003,43200.0,0
"2020-07-26",60.04,36.15,80.31,153.68,0.06,43200.0,0,18.791,15.583,22.687,1.980,0.007,43196.0,0
"2020-07-27",57.45,42.04,64.68,27.82,0.03,43200.0,0,18.939,17.338,22.162,1.425,0.006,43200.0,0
"2020-07-28",61.96,44.66,88.25,53.17,0.04,43200.0,0,19.360,17.316,22.694,1.077,0.005,43200.0,0
"2020-07-29",59.68,30.13,79.56,147.05,0.06,43200.0,0,17.526,12.879,21.300,2.994,0.008,43200.0,0
"2020-07-30",59.21,37.28,90.00,85.01,0.04,43200.0,0,18.464,14.884,21.146,0.816,0.004,43198.0,0
"2020-07-31",90.82,64.29,98.89,44.29,0.04,30808.0,1,19.554,17.435,20.990,0.399,0.004,30856.0,1
