date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-05-01",39.65,21.91,56.60,90.65,0.05,43200.0,0,6.698,2.950,12.290,2.118,0.007,43200.0,0
"2021-05-02",77.80,47.76,94.57,117.70,0.05,43200.0,0,15.310,12.250,15.990,0.193,0.002,43200.0,0
"2021-05-03",78.86,53.42,99.91,236.80,0.07,43200.0,0,13.136,9.200,16.710,6.635,0.012,43200.0,0
"2021-05-04",47.74,19.82,81.09,292.22,0.08,43041.0,0,2.246,-5.430,9.470,21.236,0.022,43041.0,0
"2021-05-05",32.33,22.36,50.12,48.65,0.03,42398.0,0,-1.853,-4.400,3.980,2.497,0.008,42398.0,0
"2021-05-06",52.44,24.16,84.02,312.08,0.08,43197.0,0,3.315,-2.960,7.420,8.059,0.014,43197.0,0
"2021-05-07",48.23,26.70,77.92,160.39,0.06,43200.0,0,2.859,-1.840,11.020,19.692,0.021,43200.0,0
"2021-05-08",60.71,43.26,80.58,96.07,0.05,43200.0,0,11.224,7.380,15.800,5.955,0.012,43200.0,0
"2021-05-09",87.92,47.33,101.65,223.50,0.07,43200.0,0,8.416,5.510,17.360,9.635,0.015,43200.0,0
"2021-05-10",75.31,44.10,99.49,289.16,0.08,43200.0,0,5.639,2.940,7.360,1.260,0.005,43200.0,0
"2021-05-11",62.57,37.74,92.60,143.46,0.06,43200.0,0,5.343,0.760,8.600,2.270,0.007,43200.0,0
"2021-05-12",63.48,30.14,95.74,432.27,0.10,43200.0,0,4.847,-0.740,8.460,9.248,0.015,43200.0,0
"2021-05-13",38.00,23.72,63.74,65.77,0.04,43200.0,0,0.006,-4.310,2.540,1.769,0.006,43200.0,0
"2021-05-14",55.39,30.46,79.00,70.20,0.04,43200.0,0,7.512,1.120,11.930,7.906,0.014,43200.0,0
"2021-05-15",82.19,57.49,101.95,178.42,0.06,43200.0,0,13.638,10.730,15.770,1.375,0.006,43200.0,0
"2021-05-16",89.23,67.45,102.00,93.99,0.07,16858.0,1,16.226,14.890,19.310,1.643,0.006,43200.0,0
"2021-05-17",86.82,68.52,102.00,110.39,0.07,23891.0,1,16.338,14.940,18.920,0.565,0.004,43200.0,0
"2021-05-18",80.52,52.16,102.00,267.53,0.09,30432.0,1,16.783,14.360,18.430,0.346,0.003,43200.0,0
"2021-05-19",87.00,59.49,102.00,96.69,0.06,24737.0,1,18.018,15.900,19.570,0.383,0.003,43200.0,0
"2021-05-20",96.84,87.72,102.00,12.24,0.02,25396.0,1,18.841,17.700,20.540,0.378,0.003,43198.0,0
"2021-05-21",85.90,64.81,102.00,163.64,0.07,37229.0,0,18.862,17.100,20.400,0.346,0.003,43200.0,0
"2021-05-22",86.79,68.11,101.99,39.69,0.03,32699.0,1,19.729,18.180,21.380,0.504,0.003,43200.0,0
"2021-05-23",89.88,72.44,102.00,72.69,0.04,36908.0,0,18.925,17.430,21.160,0.446,0.003,43200.0,0
"2021-05-24",84.80,65.07,102.00,108.07,0.06,34028.0,1,18.476,16.610,19.470,0.312,0.003,43200.0,0
"2021-05-25",82.54,56.37,97.88,106.19,0.05,43200.0,0,18.496,16.730,20.280,0.373,0.003,43200.0,0
"2021-05-26",71.66,24.19,102.00,519.15,0.12,35890.0,0,18.018,6.810,20.650,6.869,0.013,43178.0,0
"2021-05-27",79.78,37.51,102.00,183.60,0.07,39230.0,0,17.715,9.400,21.240,2.540,0.008,43191.0,0
"2021-05-28",76.29,59.42,93.29,58.12,0.04,43200.0,0,8.718,5.750,15.150,4.133,0.010,43200.0,0
"2021-05-29",74.78,58.90,85.36,36.93,0.03,43200.0,0,6.784,4.630,9.510,1.162,0.005,43200.0,0
"2021-05-30",81.64,61.36,102.00,99.04,0.05,42854.0,0,9.864,8.180,12.850,0.873,0.004,43200.0,0
"2021-05-31",92.90,77.09,102.00,30.68,0.04,24542.0,1,13.941,12.000,16.280,0.621,0.004,43200.0,0
