date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-12-01",79.94,72.45,85.78,6.01,0.01,43200.0,0,-13.512,-16.690,-9.690,2.279,0.007,43200.0,0
"2018-12-02",65.95,42.27,89.06,185.17,0.07,43200.0,0,-18.515,-21.970,-15.430,3.319,0.009,43200.0,0
"2018-12-03",78.15,66.46,86.79,34.80,0.03,43200.0,0,-17.111,-18.250,-15.950,0.281,0.003,43200.0,0
"2018-12-04",72.26,59.36,81.81,12.83,0.02,43199.0,0,-20.470,-22.330,-16.820,1.898,0.007,43199.0,0
"2018-12-05",50.23,15.93,81.23,483.20,0.11,43200.0,0,-19.308,-29.030,-11.090,38.989,0.030,43200.0,0
"2018-12-06",79.91,70.92,84.67,4.33,0.01,43200.0,0,-10.460,-11.460,-9.070,0.414,0.003,43200.0,0
"2018-12-07",76.47,53.45,83.40,13.04,0.02,43200.0,0,-11.412,-14.380,-9.650,0.663,0.004,43200.0,0
"2018-12-08",75.54,47.08,83.06,43.90,0.03,43200.0,0,-12.204,-15.220,-11.080,0.556,0.004,43200.0,0
"2018-12-09",76.70,49.49,84.23,27.13,0.03,43200.0,0,-13.815,-18.310,-11.720,1.386,0.006,43200.0,0
"2018-12-10",21.82,6.75,56.74,99.92,0.05,43200.0,0,-24.192,-33.180,-17.520,9.188,0.015,43200.0,0
"2018-12-11",36.99,9.51,68.06,387.89,0.09,43200.0,0,-18.393,-27.570,-11.640,24.544,0.024,43200.0,0
"2018-12-12",46.68,24.19,86.54,359.15,0.09,43200.0,0,-16.473,-21.700,-10.060,12.345,0.017,43200.0,0
"2018-12-13",68.52,44.60,85.21,175.99,0.06,43200.0,0,-17.538,-21.210,-11.580,4.966,0.011,43200.0,0
"2018-12-14",38.47,16.68,50.73,51.14,0.03,43200.0,0,-14.972,-19.840,-12.300,2.579,0.008,43200.0,0
"2018-12-15",40.48,19.59,70.93,197.09,0.07,43181.0,0,-14.282,-20.280,-7.970,11.092,0.016,43181.0,0
"2018-12-16",24.68,13.81,43.43,31.82,0.03,43200.0,0,-17.549,-23.170,-12.270,6.481,0.012,43200.0,0
"2018-12-17",24.86,5.31,57.28,261.69,0.08,43200.0,0,-18.936,-30.550,-9.800,42.798,0.031,43200.0,0
"2018-12-18",69.45,56.34,79.55,30.70,0.03,43195.0,0,-10.268,-12.070,-8.940,0.499,0.003,43195.0,0
"2018-12-19",80.62,70.86,87.97,11.30,0.02,43198.0,0,-10.894,-13.900,-8.350,2.374,0.007,43198.0,0
"2018-12-20",74.73,56.42,84.74,66.03,0.04,43200.0,0,-14.058,-15.930,-9.980,1.761,0.006,43200.0,0
"2018-12-21",48.11,21.57,81.44,308.32,0.08,43200.0,0,-14.148,-19.800,-9.480,7.806,0.013,43200.0,0
"2018-12-22",75.91,61.00,86.46,14.81,0.02,43200.0,0,-12.739,-17.940,-9.720,6.180,0.012,43200.0,0
"2018-12-23",52.67,24.40,76.87,217.13,0.07,43200.0,0,-19.356,-23.080,-13.990,2.873,0.008,43200.0,0
"2018-12-24",75.30,34.41,85.53,93.92,0.05,43200.0,0,-12.252,-19.770,-11.020,2.495,0.008,43200.0,0
"2018-12-25",53.43,26.18,85.33,264.25,0.08,43200.0,0,-15.351,-21.990,-11.500,8.303,0.014,43200.0,0
"2018-12-26",66.14,36.18,94.52,146.32,0.06,43200.0,0,-11.778,-16.010,-9.730,1.602,0.006,43200.0,0
"2018-12-27",64.29,30.00,92.37,371.04,0.09,43182.0,0,-17.896,-25.230,-10.630,15.531,0.019,43182.0,0
"2018-12-28",81.41,80.26,85.23,0.67,0.00,41149.0,0,-20.089,-21.710,-15.540,1.694,0.006,43200.0,0
"2018-12-29",61.77,28.39,84.39,278.27,0.08,43200.0,0,-21.050,-25.560,-14.720,4.490,0.010,43200.0,0
"2018-12-30",66.73,54.98,82.85,33.65,0.03,43200.0,0,-12.404,-15.950,-10.110,1.182,0.005,43200.0,0
"2018-12-31",78.83,41.64,86.70,35.55,0.03,43200.0,0,-17.271,-24.460,-12.480,10.771,0.016,43200.0,0
