date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-02-01",13.49,4.97,19.89,21.13,0.02,43200.0,0,-11.381,-15.149,-9.547,0.992,0.005,43200.0,0
"2018-02-02",14.50,7.22,21.84,13.75,0.02,43200.0,0,-9.804,-12.673,-4.373,1.879,0.007,43200.0,0
"2018-02-03",21.40,10.59,35.74,52.80,0.03,43200.0,0,-5.077,-8.717,-0.475,4.778,0.011,43200.0,0
"2018-02-04",22.14,11.22,35.51,42.18,0.03,43200.0,0,-5.990,-8.442,-3.803,1.610,0.006,43200.0,0
"2018-02-05",23.81,10.58,36.62,51.65,0.03,43200.0,0,-4.602,-8.661,-3.623,0.503,0.003,43200.0,0
"2018-02-06",22.62,12.40,37.56,37.67,0.03,43200.0,0,-5.152,-6.766,-3.938,0.282,0.003,43200.0,0
"2018-02-07",24.49,10.11,35.70,57.39,0.04,43200.0,0,-4.678,-9.752,-3.095,1.666,0.006,43200.0,0
"2018-02-08",14.43,5.93,23.45,24.33,0.02,43200.0,0,-10.314,-13.290,-8.377,1.337,0.006,43200.0,0
"2018-02-09",13.03,5.94,20.02,15.30,0.02,43200.0,0,-10.927,-13.499,-6.742,1.860,0.007,43200.0,0
"2018-02-10",14.38,8.10,22.63,16.56,0.02,43164.0,0,-9.941,-11.956,-7.280,1.580,0.006,43164.0,0
"2018-02-11",24.61,9.81,40.26,66.26,0.04,43200.0,0,-4.430,-9.903,-1.046,7.575,0.013,43200.0,0
"2018-02-12",38.35,22.61,53.32,73.90,0.04,43200.0,0,0.824,-1.945,3.257,1.259,0.005,43200.0,0
"2018-02-13",43.96,15.88,68.14,241.58,0.07,43200.0,0,0.506,-5.499,2.996,3.753,0.009,43200.0,0
"2018-02-14",35.47,15.04,91.46,301.20,0.08,42849.0,0,-1.724,-6.497,9.040,16.923,0.020,42849.0,0
"2018-02-15",97.26,89.59,99.04,2.61,0.01,38624.0,0,8.961,7.953,10.835,0.589,0.004,43200.0,0
"2018-02-16",95.94,88.37,99.51,8.81,0.02,21571.0,1,10.808,9.914,12.097,0.245,0.002,43200.0,0
"2018-02-17",85.94,50.89,99.35,253.18,0.08,43200.0,0,9.527,7.588,11.289,0.868,0.004,43200.0,0
"2018-02-18",72.86,43.76,93.53,245.45,0.08,43200.0,0,8.106,4.816,10.664,1.313,0.006,43200.0,0
"2018-02-19",66.14,36.69,89.98,208.69,0.07,43200.0,0,7.111,0.330,9.645,4.831,0.011,43200.0,0
"2018-02-20",68.79,36.85,96.33,475.65,0.10,43200.0,0,0.139,-5.837,5.584,9.236,0.015,43200.0,0
"2018-02-21",51.54,29.07,73.92,164.28,0.06,43200.0,0,-3.226,-6.369,0.377,1.837,0.007,43200.0,0
"2018-02-22",44.39,28.81,67.79,131.27,0.06,43200.0,0,-4.309,-8.081,-1.915,1.418,0.006,43200.0,0
"2018-02-23",43.28,15.17,63.61,244.46,0.08,43200.0,0,-5.024,-10.182,-1.759,3.031,0.008,43200.0,0
"2018-02-24",42.79,18.02,74.59,239.54,0.07,43200.0,0,-5.951,-10.195,-2.324,4.632,0.010,43200.0,0
"2018-02-25",35.33,13.33,55.92,165.82,0.06,43200.0,0,-8.214,-12.837,-4.682,2.534,0.008,43200.0,0
"2018-02-26",28.08,5.82,50.89,172.37,0.06,43200.0,0,-8.993,-17.177,-4.445,6.211,0.012,43200.0,0
"2018-02-27",17.81,5.82,30.39,34.87,0.03,43200.0,0,-10.727,-17.217,-4.942,4.014,0.010,43200.0,0
"2018-02-28",63.96,21.04,96.29,443.63,0.10,43009.0,0,-0.325,-5.534,3.846,4.902,0.011,43009.0,0
