date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-03-01",64.96,37.55,86.08,145.84,0.06,43200.0,0,-1.923,-4.501,1.398,0.780,0.004,43200.0,0
"2019-03-02",79.68,56.03,95.92,121.76,0.05,43200.0,0,-2.507,-5.244,0.378,1.071,0.005,43200.0,0
"2019-03-03",92.01,75.89,96.37,14.77,0.02,43200.0,0,-2.821,-3.815,-1.311,0.259,0.002,43200.0,0
"2019-03-04",73.41,47.14,91.19,180.04,0.06,43200.0,0,-4.500,-7.595,-1.929,1.526,0.006,43200.0,0
"2019-03-05",70.43,47.93,92.82,142.04,0.06,43200.0,0,-3.060,-5.346,1.176,2.070,0.007,43200.0,0
"2019-03-06",70.38,47.44,94.88,138.13,0.06,43200.0,0,0.987,-0.486,3.351,0.788,0.004,43200.0,0
"2019-03-07",69.94,42.08,88.12,89.50,0.05,43200.0,0,0.358,-2.918,3.614,1.772,0.006,43200.0,0
"2019-03-08",89.85,57.62,97.42,60.71,0.04,43200.0,0,0.233,-2.906,2.560,1.309,0.006,43200.0,0
"2019-03-09",79.32,37.18,95.09,214.56,0.07,43200.0,0,-4.745,-8.464,-1.679,1.599,0.006,43200.0,0
"2019-03-10",81.22,51.90,96.14,138.09,0.06,43200.0,0,-2.331,-5.311,0.370,0.855,0.004,43200.0,0
"2019-03-11",80.01,47.06,97.05,212.73,0.07,43200.0,0,-1.879,-3.411,0.744,0.671,0.004,43200.0,0
"2019-03-12",72.31,43.78,93.45,209.28,0.07,43200.0,0,-1.421,-4.023,1.105,1.082,0.005,43200.0,0
"2019-03-13",82.95,53.08,98.35,107.95,0.05,43200.0,0,-3.189,-7.819,3.226,12.643,0.017,43200.0,0
"2019-03-14",77.32,45.21,94.19,110.52,0.05,42950.0,0,-5.568,-8.462,-3.431,0.783,0.004,42950.0,0
"2019-03-15",63.02,39.37,83.12,145.87,0.06,43200.0,0,-7.238,-9.259,-3.394,1.447,0.006,43200.0,0
"2019-03-16",63.93,36.03,83.50,172.10,0.06,43200.0,0,-4.630,-7.523,-0.228,1.944,0.007,43200.0,0
"2019-03-17",60.43,26.84,81.19,206.57,0.07,43200.0,0,-2.942,-5.713,1.199,1.777,0.006,43200.0,0
"2019-03-18",59.43,29.38,82.95,186.29,0.07,43200.0,0,-2.270,-4.961,1.632,1.766,0.006,43200.0,0
"2019-03-19",48.49,21.94,84.32,191.04,0.07,43200.0,0,-4.506,-7.923,0.036,3.211,0.009,43200.0,0
"2019-03-20",39.57,16.41,69.67,193.51,0.07,43200.0,0,-6.975,-11.595,-2.427,4.861,0.011,43200.0,0
"2019-03-21",56.77,21.16,95.02,551.84,0.12,41593.0,0,-2.817,-8.892,3.730,15.274,0.019,41593.0,0
"2019-03-22",80.55,65.86,90.48,29.34,0.03,43200.0,0,0.410,-1.814,3.101,1.284,0.005,43200.0,0
"2019-03-23",80.84,45.60,94.93,165.89,0.06,43200.0,0,1.160,-2.126,4.487,1.113,0.005,43200.0,0
"2019-03-24",75.13,35.31,96.59,279.77,0.08,43200.0,0,0.128,-5.954,2.907,4.006,0.010,43200.0,0
"2019-03-25",63.09,13.43,89.89,418.87,0.10,43200.0,0,-2.627,-11.756,0.988,4.443,0.010,43196.0,0
"2019-03-26",33.42,14.88,60.29,89.00,0.05,43200.0,0,-5.092,-11.052,-2.631,1.459,0.006,43200.0,0
"2019-03-27",29.97,17.39,50.30,49.17,0.03,43200.0,0,-5.350,-7.448,-2.052,0.714,0.004,43200.0,0
"2019-03-28",40.56,19.25,75.43,265.53,0.08,43143.0,0,-3.660,-8.220,1.720,11.093,0.016,43143.0,0
"2019-03-29",81.67,48.90,98.10,190.02,0.07,43200.0,0,-1.482,-5.077,1.155,1.110,0.005,43200.0,0
"2019-03-30",81.34,45.78,97.56,190.00,0.07,43200.0,0,-1.399,-4.265,1.672,0.822,0.004,43200.0,0
"2019-03-31",60.97,35.58,83.18,129.61,0.05,43200.0,0,-3.480,-6.446,-0.690,0.943,0.005,43200.0,0
