date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-04-01",35.22,10.26,65.22,227.67,0.07,43200.0,0,-9.768,-14.068,-6.919,1.437,0.006,43200.0,0
"2021-04-02",16.79,6.80,38.06,68.55,0.04,43200.0,0,-11.836,-15.592,-6.042,2.447,0.008,43200.0,0
"2021-04-03",18.29,5.91,43.33,83.22,0.04,43200.0,0,-9.755,-14.268,-6.425,3.385,0.009,43198.0,0
"2021-04-04",18.37,7.33,32.53,46.90,0.03,43200.0,0,-7.625,-11.885,-3.067,1.215,0.005,43200.0,0
"2021-04-05",24.37,6.53,47.23,168.06,0.06,43200.0,0,-5.551,-12.724,-1.840,10.358,0.015,43200.0,0
"2021-04-06",47.80,7.04,92.97,410.82,0.10,43200.0,0,-3.368,-12.180,0.665,9.234,0.015,43194.0,0
"2021-04-07",61.99,24.84,85.38,457.79,0.10,43200.0,0,-2.146,-5.005,0.561,1.119,0.005,43200.0,0
"2021-04-08",27.63,10.60,46.67,144.84,0.06,43200.0,0,-8.170,-12.127,-4.232,5.110,0.011,43200.0,0
"2021-04-09",43.89,12.73,79.12,459.06,0.10,43200.0,0,-6.833,-11.366,-2.200,6.477,0.012,43200.0,0
"2021-04-10",36.69,6.92,70.79,322.48,0.09,43200.0,0,-9.164,-16.235,-6.665,4.469,0.010,43196.0,0
"2021-04-11",33.97,9.64,71.39,345.48,0.09,43200.0,0,-8.368,-14.038,-4.312,7.330,0.013,43200.0,0
"2021-04-12",48.91,18.36,64.98,149.69,0.06,43200.0,0,-9.194,-14.455,-7.072,1.993,0.007,43200.0,0
"2021-04-13",46.22,34.72,64.32,66.08,0.04,43200.0,0,-9.511,-10.916,-8.082,0.248,0.002,43200.0,0
"2021-04-14",66.34,36.76,90.12,223.37,0.07,43200.0,0,-6.533,-9.044,-2.887,1.349,0.006,43200.0,0
"2021-04-15",77.62,46.87,98.09,149.13,0.06,43200.0,0,-4.223,-6.353,-1.370,1.981,0.007,43200.0,0
"2021-04-16",86.89,63.36,97.32,110.62,0.05,43200.0,0,-4.264,-5.617,-2.190,0.702,0.004,43200.0,0
"2021-04-17",63.12,30.90,82.86,376.44,0.09,43200.0,0,-5.903,-10.317,-3.665,4.319,0.010,43200.0,0
"2021-04-18",45.97,19.49,74.03,302.98,0.08,43200.0,0,-6.405,-9.595,-4.541,1.116,0.005,43200.0,0
"2021-04-19",70.48,21.81,97.93,561.20,0.11,43200.0,0,-4.645,-8.054,-1.386,1.404,0.006,43200.0,0
"2021-04-20",62.52,35.13,91.73,190.11,0.07,41269.0,0,-11.188,-15.622,-5.908,5.323,0.011,41270.0,0
"2021-04-21",69.60,38.51,91.90,147.14,0.06,43200.0,0,-7.204,-11.533,-2.169,3.114,0.008,43200.0,0
"2021-04-22",80.71,37.43,97.66,322.71,0.09,43200.0,0,-2.210,-5.063,1.870,2.704,0.008,43200.0,0
"2021-04-23",52.75,23.61,84.74,269.96,0.08,43200.0,0,-3.387,-8.151,2.191,10.640,0.016,43200.0,0
"2021-04-24",77.78,32.00,93.97,236.85,0.07,43198.0,0,0.024,-2.986,2.208,1.893,0.007,43198.0,0
"2021-04-25",48.17,14.22,81.07,468.10,0.10,43200.0,0,-0.131,-5.371,3.422,6.636,0.012,43200.0,0
"2021-04-26",20.93,5.49,45.79,109.47,0.05,43200.0,0,-6.755,-15.750,-0.409,15.302,0.019,43198.0,0
"2021-04-27",55.16,8.38,95.15,923.06,0.15,43200.0,0,-0.612,-12.874,6.269,33.481,0.028,43200.0,0
"2021-04-28",71.71,30.29,90.94,390.39,0.10,43200.0,0,1.530,-2.439,3.899,1.721,0.006,43198.0,0
"2021-04-29",44.86,21.52,73.88,255.01,0.08,43200.0,0,-0.781,-4.854,2.610,1.861,0.007,43188.0,0
"2021-04-30",39.53,16.31,72.30,231.45,0.07,43200.0,0,1.219,-2.367,4.877,2.250,0.007,43184.0,0
