date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-07-01",67.92,54.33,79.69,28.49,0.03,43200.0,0,20.459,18.200,23.135,2.335,0.007,43200.0,0
"2018-07-02",72.95,61.25,86.20,38.15,0.03,43200.0,0,21.740,18.482,24.239,3.014,0.008,43200.0,0
"2018-07-03",76.14,60.75,86.46,37.80,0.03,43200.0,0,22.168,19.914,23.953,0.672,0.004,43200.0,0
"2018-07-04",70.36,55.50,83.53,36.41,0.03,40888.0,0,21.383,19.436,23.763,1.675,0.006,40928.0,0
"2018-07-05",71.12,59.07,84.53,35.32,0.03,43200.0,0,21.279,19.555,23.740,1.049,0.005,43200.0,0
"2018-07-06",73.07,61.60,81.01,14.53,0.02,26059.0,1,22.318,20.696,23.526,0.446,0.004,26063.0,1
"2018-07-07",68.77,55.52,83.77,27.24,0.03,43182.0,0,21.015,19.421,23.504,0.839,0.004,43182.0,0
"2018-07-08",71.35,54.42,87.06,48.80,0.03,43200.0,0,21.736,18.755,24.034,2.573,0.008,43200.0,0
"2018-07-09",78.55,61.25,98.60,121.67,0.05,43200.0,0,21.813,20.133,23.829,0.944,0.005,43200.0,0
"2018-07-10",86.46,69.73,98.90,95.11,0.05,41362.0,0,23.362,21.283,24.232,0.271,0.003,41362.0,0
"2018-07-11",76.76,63.38,85.61,12.15,0.02,42355.0,0,22.375,20.999,24.303,0.825,0.004,42355.0,0
"2018-07-12",73.74,57.08,87.90,57.64,0.04,43200.0,0,21.399,18.773,24.158,1.518,0.006,43200.0,0
"2018-07-13",72.86,63.25,83.34,6.71,0.01,43200.0,0,21.173,19.201,23.366,1.705,0.006,43200.0,0
"2018-07-14",72.54,61.01,83.23,21.62,0.02,43182.0,0,21.575,19.746,23.742,1.602,0.006,43182.0,0
"2018-07-15",74.86,63.42,86.79,28.96,0.03,25157.0,1,23.083,21.644,24.302,0.351,0.004,25203.0,1
"2018-07-16",76.60,66.73,86.70,19.20,0.02,43200.0,0,22.524,20.490,24.399,1.397,0.006,43200.0,0
"2018-07-17",75.40,62.83,81.61,16.73,0.02,43200.0,0,22.399,21.258,23.832,0.329,0.003,43200.0,0
"2018-07-18",73.57,61.69,89.30,29.54,0.03,43200.0,0,22.006,20.185,24.487,1.483,0.006,43200.0,0
"2018-07-19",74.61,64.28,84.93,16.60,0.02,43200.0,0,22.259,20.547,24.373,1.672,0.006,43200.0,0
"2018-07-20",76.32,54.10,87.08,52.79,0.03,43200.0,0,22.740,19.763,24.250,0.614,0.004,43200.0,0
"2018-07-21",72.90,52.44,81.89,41.61,0.03,43200.0,0,21.869,18.614,23.547,1.064,0.005,43200.0,0
"2018-07-22",73.41,60.26,81.18,16.34,0.02,43200.0,0,21.458,19.845,23.174,0.862,0.004,43200.0,0
"2018-07-23",73.05,61.43,79.94,15.27,0.02,43200.0,0,21.127,19.757,22.498,0.500,0.003,43200.0,0
"2018-07-24",77.21,69.62,88.55,16.66,0.02,43200.0,0,22.020,19.866,23.991,1.499,0.006,43200.0,0
"2018-07-25",73.65,61.45,83.53,32.49,0.03,41891.0,0,21.645,18.996,23.486,1.806,0.007,41891.0,0
"2018-07-26",76.97,58.25,84.60,41.93,0.03,42133.0,0,22.305,20.600,23.818,0.360,0.003,42133.0,0
"2018-07-27",72.71,57.22,83.02,17.26,0.02,43200.0,0,21.679,19.922,23.474,0.928,0.005,43200.0,0
"2018-07-28",73.52,62.51,83.06,29.10,0.03,43200.0,0,21.741,20.163,23.376,0.913,0.005,43200.0,0
"2018-07-29",70.23,56.58,82.42,24.01,0.02,43200.0,0,20.975,18.953,23.368,1.867,0.007,43200.0,0
"2018-07-30",71.07,53.75,84.22,43.57,0.03,43181.0,0,21.674,19.619,24.372,2.285,0.007,43181.0,0
"2018-07-31",69.72,53.76,85.51,58.67,0.04,43200.0,0,21.418,19.790,24.251,1.222,0.005,43200.0,0
