date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",73.82,34.42,96.29,471.06,0.10,43200.0,0,0.095,-2.012,2.943,1.186,0.005,43200.0,0
"2019-10-02",69.57,36.35,95.31,447.42,0.10,43200.0,0,0.487,-2.214,2.730,1.391,0.006,43200.0,0
"2019-10-03",84.36,42.94,97.14,170.06,0.06,43200.0,0,5.598,-0.334,9.885,3.545,0.009,43200.0,0
"2019-10-04",89.81,69.25,97.69,83.26,0.05,30931.0,1,6.994,5.978,9.350,0.294,0.003,43169.0,0
"2019-10-05",88.65,54.12,97.61,149.52,0.06,43143.0,0,7.566,6.086,10.098,0.421,0.003,43143.0,0
"2019-10-06",79.87,37.74,97.26,428.32,0.10,43200.0,0,5.390,2.259,9.003,2.715,0.008,43200.0,0
"2019-10-07",78.41,37.39,94.82,183.76,0.07,43200.0,0,6.061,3.684,10.325,3.217,0.009,43200.0,0
"2019-10-08",78.93,53.75,95.80,91.29,0.05,43200.0,0,6.668,0.961,12.699,11.821,0.017,43200.0,0
"2019-10-09",82.93,37.40,97.78,457.51,0.11,41321.0,0,0.552,-3.291,4.763,2.378,0.007,43200.0,0
"2019-10-10",68.26,28.20,94.75,625.45,0.12,43200.0,0,-2.134,-6.835,1.778,5.829,0.012,43200.0,0
"2019-10-11",44.38,28.39,60.05,110.71,0.05,43200.0,0,-4.608,-6.404,-2.744,0.474,0.003,43200.0,0
"2019-10-12",56.44,32.49,85.35,248.28,0.08,43200.0,0,-1.794,-3.990,1.346,0.696,0.004,43200.0,0
"2019-10-13",70.59,37.76,91.13,172.18,0.06,43200.0,0,3.663,-1.267,6.900,1.346,0.006,43200.0,0
"2019-10-14",76.21,37.73,96.61,374.25,0.09,43200.0,0,3.765,1.723,5.683,0.805,0.004,43200.0,0
"2019-10-15",70.63,28.93,91.58,271.90,0.08,43200.0,0,3.531,-1.460,5.883,1.302,0.005,43200.0,0
"2019-10-16",80.71,41.31,97.27,146.26,0.06,43200.0,0,5.821,2.397,11.017,5.018,0.011,43200.0,0
"2019-10-17",94.72,79.97,98.81,16.99,0.02,43200.0,0,8.187,6.198,10.253,1.291,0.005,43200.0,0
"2019-10-18",89.69,68.74,99.58,54.71,0.04,43200.0,0,6.453,3.552,8.672,1.192,0.005,43200.0,0
"2019-10-19",90.17,72.17,99.93,43.86,0.03,43200.0,0,6.320,3.473,8.227,1.817,0.006,43200.0,0
"2019-10-20",93.13,69.50,99.63,80.07,0.04,43200.0,0,5.505,3.285,8.808,2.037,0.007,43200.0,0
"2019-10-21",87.68,68.79,100.36,131.67,0.06,43200.0,0,7.463,4.500,10.487,3.199,0.009,43200.0,0
"2019-10-22",84.53,53.77,101.56,209.48,0.07,43200.0,0,10.296,5.386,13.093,4.493,0.010,43200.0,0
"2019-10-23",82.56,39.08,100.88,470.15,0.10,43200.0,0,4.844,0.994,8.424,3.464,0.009,43200.0,0
"2019-10-24",78.52,35.06,100.32,445.50,0.10,43200.0,0,4.277,2.278,7.394,0.772,0.004,43200.0,0
"2019-10-25",88.91,49.02,101.19,134.56,0.06,43200.0,0,9.054,4.898,11.777,1.236,0.005,43200.0,0
"2019-10-26",73.41,43.96,99.30,241.89,0.07,43200.0,0,2.258,-0.596,5.218,1.316,0.006,43200.0,0
"2019-10-27",71.95,30.42,100.64,546.61,0.11,43200.0,0,-0.990,-6.399,5.174,8.206,0.014,43200.0,0
"2019-10-28",69.97,30.09,93.86,330.35,0.09,43200.0,0,-2.643,-5.271,-0.490,0.527,0.003,43200.0,0
"2019-10-29",39.90,22.09,85.23,342.16,0.09,43200.0,0,-10.389,-17.289,-0.057,38.985,0.030,43200.0,0
"2019-10-30",28.82,21.90,42.43,24.79,0.02,43200.0,0,-14.065,-15.528,-11.701,1.030,0.005,43200.0,0
"2019-10-31",43.81,22.87,65.79,161.97,0.06,43200.0,0,-8.946,-12.831,-4.548,2.654,0.008,43200.0,0
