date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-09-01",75.37,50.52,96.20,184.01,0.07,43170.0,0,20.666,19.412,22.681,0.383,0.003,43170.0,0
"2019-09-02",74.11,44.30,94.06,298.72,0.08,43200.0,0,20.196,17.815,22.022,0.707,0.004,43198.0,0
"2019-09-03",61.60,41.31,82.82,154.85,0.06,43200.0,0,19.683,17.685,22.207,0.372,0.003,43200.0,0
"2019-09-04",60.40,40.23,81.14,127.74,0.05,43200.0,0,19.440,17.567,21.038,0.380,0.003,43200.0,0
"2019-09-05",70.19,46.54,89.25,161.77,0.06,43200.0,0,21.352,18.216,23.573,1.042,0.005,43200.0,0
"2019-09-06",60.68,39.90,84.53,150.09,0.06,43200.0,0,16.152,13.459,19.258,1.527,0.006,43200.0,0
"2019-09-07",64.73,47.78,82.59,76.96,0.04,43200.0,0,20.973,18.618,23.855,1.680,0.006,43200.0,0
"2019-09-08",64.26,48.81,79.53,85.38,0.04,43200.0,0,21.590,18.840,22.810,0.427,0.003,43200.0,0
"2019-09-09",48.25,33.46,66.60,46.15,0.03,43200.0,0,17.093,14.007,21.217,4.251,0.010,43196.0,0
"2019-09-10",65.11,35.37,86.32,205.84,0.07,43200.0,0,21.038,15.403,23.851,1.760,0.006,43198.0,0
"2019-09-11",66.46,46.25,87.55,119.39,0.05,43200.0,0,20.807,18.982,24.282,0.889,0.005,43200.0,0
"2019-09-12",63.81,34.41,81.64,213.44,0.07,43200.0,0,19.870,16.294,22.139,0.686,0.004,43200.0,0
"2019-09-13",56.12,35.97,75.33,79.79,0.04,43200.0,0,19.814,16.756,22.758,1.180,0.005,43196.0,0
"2019-09-14",62.01,44.86,82.90,100.46,0.05,43200.0,0,19.546,17.844,21.670,0.498,0.003,43200.0,0
"2019-09-15",67.64,44.28,87.98,187.67,0.07,43154.0,0,20.282,18.636,22.018,0.395,0.003,43154.0,0
"2019-09-16",56.45,31.64,76.69,142.10,0.06,43200.0,0,19.312,15.237,22.091,0.812,0.004,43200.0,0
"2019-09-17",51.24,32.06,73.78,132.98,0.06,43001.0,0,18.452,15.998,21.557,1.234,0.005,43001.0,0
"2019-09-18",49.63,32.03,67.43,90.45,0.05,43200.0,0,18.431,15.169,21.585,1.024,0.005,43200.0,0
"2019-09-19",63.03,40.10,83.20,201.12,0.07,43200.0,0,19.245,16.864,21.024,1.482,0.006,43200.0,0
"2019-09-20",53.25,30.86,66.46,138.52,0.06,43200.0,0,13.782,9.772,17.950,6.050,0.012,43200.0,0
"2019-09-21",49.19,31.55,75.37,151.47,0.06,43200.0,0,12.305,8.090,17.995,8.142,0.014,43200.0,0
"2019-09-22",49.32,33.44,75.57,125.60,0.05,43200.0,0,14.022,11.706,18.332,1.239,0.005,43200.0,0
"2019-09-23",54.54,40.66,83.67,185.02,0.07,43200.0,0,16.274,12.673,20.165,4.956,0.011,43200.0,0
"2019-09-24",67.64,45.59,90.26,188.32,0.07,43200.0,0,20.198,18.078,21.828,1.006,0.005,43200.0,0
"2019-09-25",45.25,30.28,55.79,46.10,0.03,43200.0,0,15.212,7.317,20.987,18.721,0.021,43196.0,0
"2019-09-26",57.83,39.17,87.16,105.17,0.05,43200.0,0,19.643,17.711,21.286,0.867,0.004,43200.0,0
"2019-09-27",52.38,37.64,70.98,77.89,0.04,43200.0,0,18.227,16.701,20.425,0.758,0.004,43200.0,0
"2019-09-28",55.18,37.56,72.14,121.37,0.05,43200.0,0,18.373,16.278,20.082,0.405,0.003,43200.0,0
"2019-09-29",55.37,38.69,80.26,162.42,0.06,43200.0,0,18.649,17.354,20.185,0.602,0.004,43200.0,0
"2019-09-30",55.93,36.12,85.24,190.42,0.07,43200.0,0,18.961,17.231,21.299,0.839,0.004,43200.0,0
