date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-01-01",42.95,25.34,63.17,50.56,0.03,43200.0,0,-2.424,-6.895,5.621,12.291,0.017,43200.0,0
"2020-01-02",72.16,49.52,87.91,133.25,0.06,43200.0,0,7.316,4.486,9.280,1.357,0.006,43200.0,0
"2020-01-03",73.08,34.28,96.82,460.63,0.10,43200.0,0,4.343,-2.052,9.238,10.966,0.016,43200.0,0
"2020-01-04",53.18,30.62,84.14,228.27,0.07,43200.0,0,-1.940,-4.039,-0.606,0.613,0.004,43200.0,0
"2020-01-05",45.27,28.61,71.82,164.25,0.06,43200.0,0,-0.774,-1.890,0.521,0.407,0.003,43200.0,0
"2020-01-06",54.12,28.98,84.26,299.32,0.08,43200.0,0,-0.515,-2.108,0.459,0.254,0.002,43200.0,0
"2020-01-07",40.22,13.82,58.17,240.85,0.07,43200.0,0,-4.914,-10.179,0.336,6.129,0.012,43200.0,0
"2020-01-08",32.22,20.49,61.04,71.33,0.04,43196.0,0,-4.808,-6.945,0.558,5.175,0.011,43196.0,0
"2020-01-09",71.20,35.05,85.97,200.23,0.07,43200.0,0,10.543,-1.255,15.376,21.591,0.022,43200.0,0
"2020-01-10",85.77,75.04,97.50,43.78,0.03,41382.0,0,15.915,13.597,18.197,0.939,0.005,42028.0,0
"2020-01-11",81.42,58.40,97.92,164.38,0.06,42106.0,0,-0.756,-5.730,14.507,19.808,0.022,42106.0,0
"2020-01-12",80.42,52.66,96.13,213.38,0.07,43200.0,0,-0.037,-2.363,5.235,6.849,0.013,43200.0,0
"2020-01-13",88.80,64.52,97.91,81.22,0.05,37533.0,0,6.457,2.989,12.650,10.697,0.016,43200.0,0
"2020-01-14",85.96,59.25,97.41,146.14,0.06,43200.0,0,12.828,11.300,13.723,0.341,0.003,43200.0,0
"2020-01-15",84.55,59.37,97.87,186.51,0.07,41175.0,0,15.726,10.896,18.496,5.219,0.011,43200.0,0
"2020-01-16",80.83,58.08,95.94,150.93,0.06,43200.0,0,5.621,3.075,10.962,3.216,0.009,43200.0,0
"2020-01-17",96.32,93.19,97.91,1.22,0.01,38899.0,0,6.639,4.760,8.253,0.972,0.005,43200.0,0
"2020-01-18",74.56,25.81,97.90,639.10,0.12,43200.0,0,5.550,-7.238,13.429,45.548,0.032,43200.0,0
"2020-01-19",45.83,19.63,77.53,338.17,0.09,43200.0,0,-6.234,-12.060,-1.910,3.871,0.009,43200.0,0
"2020-01-20",47.07,25.04,80.01,269.07,0.08,43198.0,0,-4.340,-7.017,-1.364,1.301,0.005,43198.0,0
"2020-01-21",61.92,33.50,90.96,179.49,0.07,38142.0,0,-1.837,-3.726,0.975,1.789,0.007,38146.0,0
"2020-01-22",88.79,58.21,96.40,136.03,0.06,43198.0,0,3.231,0.080,5.866,1.721,0.006,43198.0,0
"2020-01-23",74.74,50.06,98.38,400.38,0.15,18660.0,1,5.148,1.380,6.327,1.745,0.007,37622.0,0
"2020-01-24",60.99,28.02,86.57,264.88,0.08,43200.0,0,-0.552,-3.628,2.595,1.496,0.006,43200.0,0
"2020-01-25",59.43,30.91,81.67,160.64,0.06,43200.0,0,1.608,-3.438,8.796,12.966,0.017,43200.0,0
"2020-01-26",78.39,44.30,97.89,286.45,0.08,43200.0,0,9.052,5.743,11.330,1.754,0.006,43200.0,0
"2020-01-27",77.28,47.06,98.15,333.84,0.09,39416.0,0,6.419,1.725,12.319,6.634,0.012,43192.0,0
"2020-01-28",87.04,52.12,95.90,96.33,0.05,43200.0,0,8.847,3.206,11.666,4.493,0.010,43200.0,0
"2020-01-29",83.54,72.44,92.11,27.51,0.03,43200.0,0,1.120,0.387,3.306,0.379,0.003,43200.0,0
"2020-01-30",78.36,74.85,82.60,3.00,0.01,43200.0,0,0.635,0.068,1.353,0.091,0.001,43200.0,0
"2020-01-31",70.10,44.67,83.75,180.40,0.06,43200.0,0,0.866,-0.189,1.737,0.132,0.002,43200.0,0
