date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-04-01",15.80,8.09,28.76,26.50,0.02,43182.0,0,-5.479,-8.673,-0.703,2.751,0.008,43182.0,0
"2018-04-02",13.11,6.26,21.87,14.15,0.02,43200.0,0,-8.783,-11.911,-4.281,2.765,0.008,43200.0,0
"2018-04-03",16.07,6.86,26.94,29.53,0.03,43200.0,0,-6.938,-11.741,-3.493,3.884,0.009,43200.0,0
"2018-04-04",20.53,8.05,39.33,67.99,0.04,43200.0,0,-3.599,-7.749,0.724,2.910,0.008,43200.0,0
"2018-04-05",20.84,9.85,33.94,54.60,0.04,43181.0,0,-2.630,-5.959,2.431,1.716,0.006,43181.0,0
"2018-04-06",18.25,11.51,30.83,26.90,0.02,43200.0,0,-3.143,-6.395,-1.030,1.070,0.005,43200.0,0
"2018-04-07",21.85,12.53,35.46,18.04,0.02,43200.0,0,-0.347,-3.022,4.475,4.506,0.010,43200.0,0
"2018-04-08",26.02,14.23,36.99,32.17,0.03,43182.0,0,2.820,-0.207,5.865,1.432,0.006,43182.0,0
"2018-04-09",17.19,5.31,27.33,36.57,0.03,43200.0,0,-4.200,-12.011,3.539,13.157,0.017,43200.0,0
"2018-04-10",11.85,5.72,22.40,15.00,0.02,43200.0,0,-7.624,-11.689,-1.693,1.656,0.006,43198.0,0
"2018-04-11",12.06,4.77,22.25,19.02,0.02,40844.0,0,-6.869,-11.426,-1.240,2.649,0.008,40847.0,0
"2018-04-12",15.89,5.97,28.99,21.32,0.02,43200.0,0,-3.953,-9.708,0.247,6.394,0.012,43200.0,0
"2018-04-13",14.00,4.53,26.00,37.98,0.03,43200.0,0,-11.674,-23.465,-1.974,37.302,0.029,43200.0,0
"2018-04-14",12.28,6.74,21.86,16.39,0.02,43200.0,0,-14.176,-17.179,-10.727,0.997,0.005,43200.0,0
"2018-04-15",11.92,3.61,20.52,22.14,0.02,43200.0,0,-11.744,-15.786,-7.753,1.291,0.005,43200.0,0
"2018-04-16",8.53,4.32,19.72,9.65,0.01,43200.0,0,-12.549,-15.330,-5.844,3.406,0.009,43200.0,0
"2018-04-17",11.63,3.98,19.66,17.46,0.02,43199.0,0,-9.494,-16.533,-2.601,12.966,0.017,43199.0,0
"2018-04-18",15.79,3.12,29.31,47.27,0.03,43200.0,0,-10.120,-18.840,-4.938,8.712,0.014,43200.0,0
"2018-04-19",11.21,4.43,27.86,30.10,0.03,43200.0,0,-10.588,-14.908,-3.519,4.761,0.010,43200.0,0
"2018-04-20",24.45,5.41,51.43,153.82,0.06,43200.0,0,-5.958,-13.229,-1.716,8.858,0.014,43200.0,0
"2018-04-21",25.00,13.84,41.47,60.41,0.04,43200.0,0,-3.485,-5.764,-1.423,0.878,0.005,43200.0,0
"2018-04-22",19.13,7.55,30.62,47.43,0.03,43200.0,0,-3.329,-8.140,1.285,3.579,0.009,43200.0,0
"2018-04-23",19.69,8.29,36.82,73.95,0.04,43200.0,0,-2.364,-7.026,1.307,5.265,0.011,43200.0,0
"2018-04-24",15.79,7.42,26.21,29.96,0.03,43200.0,0,-3.813,-7.911,0.696,1.325,0.006,43200.0,0
"2018-04-25",12.10,7.15,21.56,11.82,0.02,43199.0,0,-5.858,-9.550,-0.827,2.725,0.008,43199.0,0
"2018-04-26",16.14,7.88,28.93,32.28,0.03,42212.0,0,-2.873,-10.010,1.849,5.779,0.012,42212.0,0
"2018-04-27",20.05,11.13,32.72,44.76,0.03,43200.0,0,0.134,-2.887,3.698,1.234,0.005,43200.0,0
"2018-04-28",20.88,10.36,33.35,48.41,0.03,43200.0,0,0.976,-2.783,5.232,1.914,0.007,43200.0,0
"2018-04-29",15.93,7.24,27.20,32.13,0.03,43200.0,0,-4.198,-8.742,-1.456,2.652,0.008,43200.0,0
"2018-04-30",16.89,8.00,26.97,18.88,0.02,43181.0,0,-4.158,-8.177,-0.793,1.516,0.006,43181.0,0
