date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2016-07-01",88.22,63.54,102.00,83.90,0.05,38264.0,0,23.676,22.080,25.250,0.458,0.003,43200.0,0
"2016-07-02",87.99,70.19,99.68,63.64,0.04,43200.0,0,24.073,23.000,25.440,0.248,0.002,43200.0,0
"2016-07-03",83.24,58.38,97.56,133.04,0.06,43200.0,0,24.333,22.520,26.990,0.459,0.003,43200.0,0
"2016-07-04",78.27,50.69,100.83,309.75,0.08,43200.0,0,24.156,21.560,26.100,0.587,0.004,43200.0,0
"2016-07-05",77.90,50.10,101.38,266.43,0.08,43200.0,0,24.250,21.190,26.180,0.695,0.004,43200.0,0
"2016-07-06",76.21,42.68,101.99,383.68,0.09,43200.0,0,24.040,20.090,26.010,1.580,0.006,43200.0,0
"2016-07-07",72.36,46.59,98.45,293.63,0.08,43200.0,0,23.267,21.770,26.130,0.682,0.004,43200.0,0
"2016-07-08",71.32,45.30,96.82,319.46,0.09,42740.0,0,23.320,21.080,25.680,1.029,0.005,42740.0,0
"2016-07-09",72.19,47.01,97.87,282.12,0.08,43200.0,0,23.508,20.800,24.970,0.711,0.004,43200.0,0
"2016-07-10",69.96,39.48,95.31,355.12,0.09,43200.0,0,22.637,19.110,24.800,2.158,0.007,43200.0,0
"2016-07-11",75.49,44.73,97.54,199.03,0.07,43200.0,0,23.362,20.390,27.380,1.247,0.005,43198.0,0
"2016-07-12",76.08,40.61,96.16,204.68,0.07,43200.0,0,23.374,20.320,27.090,1.360,0.006,43200.0,0
"2016-07-13",80.22,47.09,101.54,273.52,0.08,43200.0,0,22.407,21.430,23.850,0.194,0.002,43200.0,0
"2016-07-14",78.24,46.68,95.01,141.43,0.06,43200.0,0,22.898,20.890,24.830,0.609,0.004,43200.0,0
"2016-07-15",83.01,50.44,102.00,167.11,0.06,41366.0,0,23.010,20.390,25.870,0.348,0.003,43198.0,0
"2016-07-16",83.85,42.28,100.90,255.95,0.08,42675.0,0,22.840,18.340,26.140,0.940,0.005,42673.0,0
"2016-07-17",83.60,54.42,98.73,131.90,0.06,43200.0,0,23.720,21.190,26.070,0.757,0.004,43200.0,0
"2016-07-18",83.26,50.23,102.00,237.14,0.08,41250.0,0,23.838,19.160,25.930,1.120,0.005,43200.0,0
"2016-07-19",78.18,49.09,101.30,297.07,0.08,43200.0,0,23.700,20.900,25.380,1.025,0.005,43200.0,0
"2016-07-20",87.75,65.31,101.86,123.11,0.07,26629.0,1,23.751,21.860,24.920,0.457,0.004,26642.0,1
"2016-07-21",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2016-07-22",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2016-07-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2016-07-24",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2016-07-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2016-07-26",71.50,39.57,95.48,330.49,0.09,43200.0,0,21.986,18.880,23.740,1.042,0.005,43200.0,0
"2016-07-27",62.44,40.27,87.01,194.89,0.07,43200.0,0,21.263,17.930,23.870,1.354,0.006,43200.0,0
"2016-07-28",66.56,40.31,90.28,198.37,0.07,43200.0,0,22.330,18.980,23.910,0.908,0.005,43200.0,0
"2016-07-29",68.79,41.87,95.48,258.20,0.08,43200.0,0,22.324,19.240,24.130,1.530,0.006,43200.0,0
"2016-07-30",79.40,49.82,92.14,140.16,0.06,43200.0,0,23.050,20.330,24.020,0.353,0.003,43200.0,0
"2016-07-31",75.95,45.84,96.07,230.38,0.07,43200.0,0,22.860,18.920,25.120,0.496,0.003,43198.0,0
