date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-04-01",40.41,17.70,66.90,308.04,0.08,43200.0,0,-11.546,-15.300,-7.000,3.993,0.010,43200.0,0
"2021-04-02",38.95,10.60,67.60,329.77,0.09,43200.0,0,-5.674,-10.100,-2.500,3.341,0.009,43200.0,0
"2021-04-03",30.37,13.70,58.50,141.44,0.06,43200.0,0,-5.366,-8.300,-3.600,1.778,0.006,43200.0,0
"2021-04-04",27.73,14.70,60.70,168.78,0.06,43200.0,0,-6.667,-9.700,-3.400,1.306,0.005,43200.0,0
"2021-04-05",33.58,21.50,45.00,24.29,0.02,43200.0,0,-3.696,-5.600,0.900,3.067,0.008,43200.0,0
"2021-04-06",49.13,23.50,76.10,201.16,0.07,43200.0,0,-4.465,-7.500,-2.400,1.289,0.005,43200.0,0
"2021-04-07",39.55,21.90,64.70,109.60,0.05,43200.0,0,-5.807,-8.500,-4.400,0.389,0.003,43200.0,0
"2021-04-08",51.37,28.40,70.30,98.90,0.05,43200.0,0,-2.508,-6.800,3.000,11.400,0.016,43200.0,0
"2021-04-09",75.24,40.10,95.30,340.98,0.09,43200.0,0,0.312,-2.600,2.600,1.325,0.006,43200.0,0
"2021-04-10",30.63,17.20,62.10,112.03,0.05,43200.0,0,-9.182,-12.900,-2.400,7.383,0.013,43200.0,0
"2021-04-11",56.48,19.60,87.00,249.91,0.08,43200.0,0,-2.041,-7.700,3.200,6.448,0.012,43200.0,0
"2021-04-12",93.02,80.60,99.30,24.77,0.03,39174.0,0,-1.758,-5.500,1.700,2.956,0.009,39695.0,0
"2021-04-13",84.65,76.30,91.00,7.07,0.01,43200.0,0,-7.657,-8.800,-4.900,0.813,0.004,43200.0,0
"2021-04-14",90.26,82.90,95.10,10.24,0.02,43200.0,0,-5.962,-7.400,-2.900,1.495,0.006,43200.0,0
"2021-04-15",86.40,79.80,93.60,13.21,0.02,43200.0,0,-3.157,-4.300,-0.500,1.495,0.006,43200.0,0
"2021-04-16",84.37,59.70,95.60,78.58,0.04,43200.0,0,-1.124,-2.400,-0.400,0.133,0.002,43200.0,0
"2021-04-17",64.69,26.90,92.30,529.43,0.11,43200.0,0,-2.850,-6.300,0.200,2.755,0.008,43200.0,0
"2021-04-18",62.67,29.80,94.20,251.91,0.08,43200.0,0,-3.615,-8.900,-0.200,3.594,0.009,43200.0,0
"2021-04-19",61.39,33.40,86.50,274.51,0.08,42232.0,0,-9.674,-13.300,-7.000,3.211,0.009,42232.0,0
"2021-04-20",64.46,36.00,87.90,180.16,0.06,43200.0,0,-8.711,-12.400,-5.400,2.344,0.007,43200.0,0
"2021-04-21",63.02,23.10,91.00,601.89,0.12,43200.0,0,-6.930,-8.700,-5.100,0.608,0.004,43200.0,0
"2021-04-22",40.19,17.30,70.60,292.73,0.08,43200.0,0,-6.791,-9.600,-3.900,0.715,0.004,43200.0,0
"2021-04-23",76.79,29.10,96.60,252.58,0.08,43200.0,0,-2.931,-7.600,1.600,10.453,0.016,43200.0,0
"2021-04-24",39.73,19.10,65.20,218.98,0.07,43198.0,0,-12.124,-16.000,-7.300,3.363,0.009,43198.0,0
"2021-04-25",64.71,23.30,97.20,668.83,0.12,43200.0,0,-5.981,-12.200,-1.000,16.066,0.019,43200.0,0
"2021-04-26",85.86,68.60,99.50,141.06,0.08,24990.0,1,0.704,-1.000,3.800,2.491,0.008,41269.0,0
"2021-04-27",75.48,37.30,98.80,438.73,0.10,43200.0,0,3.632,1.200,5.200,0.617,0.004,43200.0,0
"2021-04-28",55.09,20.60,88.90,484.48,0.11,43200.0,0,1.811,-3.300,5.500,3.941,0.010,43200.0,0
"2021-04-29",56.11,24.90,92.00,523.09,0.11,43200.0,0,-1.597,-3.800,2.300,0.829,0.004,43200.0,0
"2021-04-30",36.52,24.30,53.80,75.20,0.04,43200.0,0,-5.094,-10.000,1.900,8.250,0.014,43200.0,0
