date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-02-01",69.52,27.37,90.39,407.74,0.10,43200.0,0,-11.004,-17.334,-8.013,5.183,0.011,43200.0,0
"2020-02-02",23.50,13.32,40.33,25.64,0.02,43200.0,0,-17.235,-20.535,-13.002,1.893,0.007,43200.0,0
"2020-02-03",56.76,19.50,92.38,779.65,0.13,43200.0,0,-16.291,-20.216,-11.287,2.506,0.008,43200.0,0
"2020-02-04",78.66,75.18,84.16,2.42,0.01,43200.0,0,-23.146,-26.634,-17.365,4.257,0.010,43200.0,0
"2020-02-05",68.22,42.14,81.89,60.70,0.04,43200.0,0,-24.037,-27.555,-20.528,2.164,0.007,43200.0,0
"2020-02-06",75.52,70.11,81.33,4.22,0.01,43200.0,0,-18.839,-22.578,-13.475,6.556,0.012,43200.0,0
"2020-02-07",78.65,71.13,85.60,5.56,0.01,43200.0,0,-12.634,-14.440,-10.021,1.012,0.005,43200.0,0
"2020-02-08",77.22,53.17,87.73,113.63,0.05,43200.0,0,-10.290,-12.937,-9.407,0.487,0.003,43200.0,0
"2020-02-09",79.61,60.28,92.03,63.03,0.04,43199.0,0,-13.856,-17.106,-9.440,4.530,0.010,43199.0,0
"2020-02-10",74.73,51.33,85.25,59.83,0.04,43200.0,0,-15.372,-18.801,-12.934,1.427,0.006,43200.0,0
"2020-02-11",59.29,11.64,84.77,746.08,0.13,43200.0,0,-21.509,-31.097,-16.823,10.947,0.016,43200.0,0
"2020-02-12",69.32,32.79,86.07,103.02,0.05,43200.0,0,-17.037,-23.092,-13.026,2.998,0.008,43200.0,0
"2020-02-13",77.25,69.55,86.79,5.34,0.01,43200.0,0,-17.661,-18.776,-15.685,0.600,0.004,43200.0,0
"2020-02-14",67.99,36.22,85.38,137.56,0.06,43200.0,0,-12.730,-16.450,-10.613,1.366,0.006,43200.0,0
"2020-02-15",66.59,50.15,81.44,38.21,0.03,43200.0,0,-13.059,-14.451,-11.897,0.187,0.002,43200.0,0
"2020-02-16",78.51,71.36,87.69,6.79,0.01,43200.0,0,-11.136,-12.967,-8.212,1.616,0.006,43200.0,0
"2020-02-17",79.26,64.50,90.01,26.74,0.02,43200.0,0,-12.584,-16.814,-7.966,8.243,0.014,43200.0,0
"2020-02-18",69.07,45.33,85.32,53.92,0.04,43200.0,0,-19.358,-22.422,-14.554,3.951,0.010,43200.0,0
"2020-02-19",57.83,36.33,88.08,190.23,0.07,43200.0,0,-17.608,-21.433,-12.592,4.224,0.010,43200.0,0
"2020-02-20",36.64,7.69,84.59,814.09,0.14,43200.0,0,-27.128,-37.358,-18.947,31.081,0.027,43200.0,0
"2020-02-21",28.81,8.19,52.47,94.25,0.05,43200.0,0,-21.515,-33.033,-15.066,20.986,0.022,43200.0,0
"2020-02-22",51.43,35.97,62.32,27.26,0.03,43182.0,0,-12.601,-16.029,-10.245,1.216,0.005,43182.0,0
"2020-02-23",72.94,40.45,90.63,312.12,0.09,43200.0,0,-10.560,-12.621,-8.134,1.106,0.005,43200.0,0
"2020-02-24",78.78,64.21,88.22,16.25,0.02,43200.0,0,-14.155,-19.674,-8.910,10.903,0.016,43200.0,0
"2020-02-25",73.06,63.74,80.44,16.99,0.02,43200.0,0,-20.765,-23.009,-18.524,1.199,0.005,43200.0,0
"2020-02-26",69.77,44.01,78.37,55.74,0.04,43200.0,0,-20.611,-23.664,-14.460,6.229,0.012,43200.0,0
"2020-02-27",78.07,51.03,85.17,52.63,0.03,43200.0,0,-14.427,-17.416,-13.104,0.714,0.004,43200.0,0
"2020-02-28",59.26,42.17,71.90,48.54,0.03,43200.0,0,-14.937,-16.888,-12.668,0.855,0.004,43200.0,0
"2020-02-29",41.89,25.17,51.51,13.28,0.02,43200.0,0,-15.597,-19.839,-13.596,1.033,0.005,43200.0,0
