date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-11-01",74.27,65.17,81.26,17.48,0.03,26240.0,1,13.276,11.326,15.038,1.150,0.007,26242.0,1
"2018-11-02",78.02,67.60,89.70,23.06,0.03,20660.0,1,5.352,2.658,8.059,2.595,0.011,20677.0,1
"2018-11-03",80.37,39.56,99.02,440.90,0.10,43200.0,0,3.195,0.509,7.276,1.346,0.006,43200.0,0
"2018-11-04",60.82,34.86,92.83,273.49,0.08,43200.0,0,2.830,0.783,4.863,0.880,0.005,43200.0,0
"2018-11-05",87.63,50.61,99.10,176.92,0.07,36180.0,0,10.379,3.972,12.800,3.973,0.010,43200.0,0
"2018-11-06",90.74,82.95,97.70,19.55,0.03,16994.0,1,14.730,12.361,16.988,1.992,0.011,16996.0,1
"2018-11-07",46.03,37.79,60.45,36.48,0.06,11928.0,1,3.827,2.726,5.382,0.441,0.006,11931.0,1
"2018-11-08",64.20,54.41,80.12,29.89,0.03,42888.0,0,4.888,3.263,7.896,1.094,0.005,42888.0,0
"2018-11-09",89.68,71.87,98.92,88.38,0.05,43200.0,0,8.271,4.281,10.853,2.236,0.007,43200.0,0
"2018-11-10",60.03,34.40,94.20,272.09,0.08,43200.0,0,-3.857,-8.626,4.293,12.968,0.017,43200.0,0
"2018-11-11",48.94,33.12,71.48,90.14,0.05,43200.0,0,-5.700,-8.821,-1.739,4.866,0.011,43200.0,0
"2018-11-12",67.99,41.22,98.76,440.33,0.11,34804.0,0,1.297,-2.677,5.099,7.793,0.013,43200.0,0
"2018-11-13",90.59,84.04,99.08,32.54,0.04,18529.0,1,5.132,1.849,6.683,2.011,0.007,43200.0,0
"2018-11-14",85.51,75.80,96.87,14.54,0.02,43200.0,0,0.919,0.205,2.569,0.275,0.003,43200.0,0
"2018-11-15",96.90,80.60,99.08,14.93,0.02,35148.0,0,3.586,-2.962,6.199,4.171,0.010,43200.0,0
"2018-11-16",73.55,51.58,88.81,142.97,0.06,43197.0,0,-2.126,-4.501,1.396,2.428,0.007,43197.0,0
"2018-11-17",72.03,37.63,98.48,322.80,0.09,43200.0,0,1.776,-0.941,4.719,1.119,0.005,43200.0,0
"2018-11-18",67.37,47.81,94.42,170.55,0.06,43200.0,0,3.278,0.705,6.140,2.293,0.007,43200.0,0
"2018-11-19",72.14,51.29,90.30,123.23,0.05,43200.0,0,6.274,4.837,8.374,0.857,0.004,43200.0,0
"2018-11-20",75.36,56.55,84.75,57.39,0.04,33896.0,1,4.015,-0.828,9.276,8.718,0.016,33907.0,1
"2018-11-21",63.00,38.43,83.28,190.24,0.07,43200.0,0,-1.560,-3.602,-0.211,0.374,0.003,43200.0,0
"2018-11-22",61.40,42.22,91.27,213.19,0.07,43200.0,0,0.254,-1.888,2.743,1.663,0.006,43200.0,0
"2018-11-23",69.60,48.42,92.60,136.71,0.06,43200.0,0,2.314,1.472,3.452,0.297,0.003,43200.0,0
"2018-11-24",90.09,65.12,98.79,83.36,0.05,32595.0,1,5.037,1.939,7.356,2.105,0.007,43200.0,0
"2018-11-25",88.95,66.20,96.95,81.55,0.04,43200.0,0,7.087,6.150,7.617,0.077,0.001,43200.0,0
"2018-11-26",78.12,65.06,97.99,85.61,0.04,43200.0,0,1.986,-2.734,10.054,17.552,0.020,43200.0,0
"2018-11-27",68.87,58.12,86.93,45.95,0.03,43200.0,0,-5.384,-9.349,-1.540,4.181,0.010,43200.0,0
"2018-11-28",62.59,46.31,82.27,98.37,0.05,43200.0,0,-8.812,-10.118,-7.095,0.520,0.003,43200.0,0
"2018-11-29",76.79,54.45,98.00,205.97,0.07,39581.0,0,-3.926,-7.559,0.795,7.031,0.013,39529.0,0
"2018-11-30",97.63,94.95,99.09,1.16,0.01,31785.0,1,5.579,0.492,12.359,14.885,0.019,43200.0,0
