date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-09-01",96.71,81.41,101.02,25.41,0.03,27806.0,1,12.800,10.765,15.407,1.238,0.005,43200.0,0
"2020-09-02",91.91,72.43,100.87,49.33,0.03,40853.0,0,10.923,7.665,13.542,1.789,0.006,43200.0,0
"2020-09-03",95.84,73.20,100.96,38.71,0.03,41183.0,0,11.652,9.240,14.162,1.756,0.006,43200.0,0
"2020-09-04",98.97,89.64,101.03,5.05,0.02,11566.0,1,13.720,0.000,17.733,0.643,0.005,25827.0,1
"2020-09-05",101.02,100.81,101.54,0.01,0.00,2123.0,1,14.308,0.000,18.099,0.659,0.017,2232.0,1
"2020-09-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-10",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-11",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-12",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-13",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-14",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-20",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-21",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-22",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-24",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-29",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-09-30",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
