date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-08-01",80.66,48.55,97.93,337.19,0.09,41040.0,0,20.792,16.971,22.581,1.213,0.005,43200.0,0
"2020-08-02",68.30,46.85,88.70,157.70,0.06,43200.0,0,17.566,14.882,19.152,1.420,0.006,43196.0,0
"2020-08-03",72.58,50.48,96.27,137.67,0.06,43200.0,0,18.221,15.320,21.539,1.769,0.006,43200.0,0
"2020-08-04",83.10,59.79,98.41,157.22,0.06,43200.0,0,19.332,16.965,21.632,0.687,0.004,43200.0,0
"2020-08-05",79.33,46.65,96.71,224.20,0.07,43200.0,0,19.220,17.169,21.540,0.620,0.004,43198.0,0
"2020-08-06",84.91,58.91,96.70,86.82,0.05,42750.0,0,20.350,18.103,22.928,0.629,0.004,42750.0,0
"2020-08-07",77.74,46.48,97.10,251.24,0.08,43200.0,0,19.927,17.560,22.376,0.693,0.004,43196.0,0
"2020-08-08",65.17,36.23,90.06,234.47,0.07,43200.0,0,18.257,14.246,20.970,1.100,0.005,43184.0,0
"2020-08-09",60.84,32.74,89.59,237.04,0.07,43200.0,0,17.404,14.591,20.324,0.847,0.004,43178.0,0
"2020-08-10",81.12,49.82,98.26,240.34,0.07,43166.0,0,20.281,17.215,23.618,1.910,0.007,43166.0,0
"2020-08-11",78.83,48.40,98.05,320.23,0.09,43200.0,0,20.823,18.203,22.754,0.795,0.004,43196.0,0
"2020-08-12",70.30,45.63,93.26,158.61,0.06,43200.0,0,20.293,18.256,22.505,0.228,0.002,43200.0,0
"2020-08-13",79.40,53.44,96.85,154.69,0.06,43200.0,0,21.367,18.577,23.185,0.326,0.003,43200.0,0
"2020-08-14",87.86,66.29,98.05,84.80,0.04,43200.0,0,21.562,20.042,22.803,0.194,0.002,43200.0,0
"2020-08-15",90.09,64.93,97.71,55.46,0.04,43200.0,0,21.739,19.581,24.169,0.373,0.003,43200.0,0
"2020-08-16",80.08,48.00,97.95,254.67,0.08,43181.0,0,20.536,18.845,22.847,0.328,0.003,43181.0,0
"2020-08-17",67.58,38.49,92.63,271.34,0.08,43200.0,0,18.092,12.565,21.856,5.018,0.011,43188.0,0
"2020-08-18",60.99,31.45,97.45,309.53,0.08,43181.0,0,16.247,11.436,20.561,1.826,0.007,43171.0,0
"2020-08-19",77.60,42.04,93.02,147.92,0.06,43200.0,0,17.876,13.761,20.287,1.183,0.005,43200.0,0
"2020-08-20",74.21,45.51,96.43,145.98,0.06,43200.0,0,17.888,16.349,20.600,0.794,0.004,43200.0,0
"2020-08-21",85.17,64.72,96.40,84.14,0.04,43200.0,0,19.200,17.520,21.186,0.519,0.003,43200.0,0
"2020-08-22",84.69,47.54,97.96,248.18,0.08,43200.0,0,19.383,16.690,22.948,0.628,0.004,43198.0,0
"2020-08-23",79.45,54.72,95.73,98.92,0.05,43200.0,0,19.120,17.111,21.780,0.996,0.005,43200.0,0
"2020-08-24",81.77,49.06,97.96,271.53,0.08,41400.0,0,20.265,18.582,22.771,0.476,0.003,43198.0,0
"2020-08-25",80.42,55.34,96.43,90.37,0.05,43200.0,0,21.423,19.629,22.853,0.317,0.003,43200.0,0
"2020-08-26",84.21,46.57,98.26,267.18,0.08,43180.0,0,21.120,19.650,23.264,0.372,0.003,43180.0,0
"2020-08-27",81.61,63.10,97.92,117.81,0.05,43200.0,0,22.364,20.394,23.915,0.475,0.003,43200.0,0
"2020-08-28",81.96,61.73,92.93,61.95,0.04,43200.0,0,22.205,19.901,24.377,0.680,0.004,43200.0,0
"2020-08-29",82.81,60.03,98.13,149.07,0.06,43198.0,0,21.248,20.095,22.945,0.143,0.002,43198.0,0
"2020-08-30",83.09,55.07,97.58,179.47,0.06,43200.0,0,20.797,19.408,23.083,0.618,0.004,43200.0,0
"2020-08-31",85.71,63.17,97.72,97.49,0.05,43200.0,0,21.064,19.447,22.740,0.777,0.004,43200.0,0
