date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-02-01",32.83,15.83,57.16,122.99,0.05,43200.0,0,-10.185,-12.190,-8.057,0.629,0.004,43200.0,0
"2019-02-02",32.79,16.14,55.46,149.20,0.06,43200.0,0,-9.467,-11.287,-7.230,0.555,0.004,43200.0,0
"2019-02-03",31.95,17.99,51.61,60.67,0.04,43200.0,0,-7.879,-9.764,-3.260,1.011,0.005,43200.0,0
"2019-02-04",59.07,31.00,89.44,130.55,0.05,43200.0,0,-6.515,-9.484,-2.564,3.234,0.009,43200.0,0
"2019-02-05",80.55,49.64,95.94,227.77,0.07,43200.0,0,-6.931,-9.482,-1.873,3.658,0.009,43200.0,0
"2019-02-06",85.41,57.51,95.01,61.10,0.04,43200.0,0,-9.928,-16.544,-5.148,8.847,0.014,43200.0,0
"2019-02-07",73.69,62.65,84.20,15.10,0.02,43200.0,0,-19.851,-24.765,-16.197,5.278,0.011,43200.0,0
"2019-02-08",59.20,22.16,87.05,300.03,0.08,43200.0,0,-17.574,-21.644,-11.831,4.974,0.011,43200.0,0
"2019-02-09",57.72,24.96,94.72,378.93,0.09,43200.0,0,-11.551,-17.178,-4.769,9.425,0.015,43198.0,0
"2019-02-10",85.03,56.10,94.33,110.94,0.05,43200.0,0,-8.626,-11.061,-6.094,1.269,0.005,43200.0,0
"2019-02-11",70.60,12.89,96.26,834.32,0.14,43200.0,0,-11.782,-21.163,-2.458,11.864,0.017,43200.0,0
"2019-02-12",27.31,10.52,36.34,65.71,0.04,43200.0,0,-15.002,-18.413,-13.380,1.253,0.005,43200.0,0
"2019-02-13",24.61,9.84,44.35,60.38,0.04,43200.0,0,-12.899,-18.052,-5.177,5.874,0.012,43200.0,0
"2019-02-14",45.30,31.13,60.00,62.26,0.04,43200.0,0,-5.064,-7.719,-3.066,1.799,0.006,43200.0,0
"2019-02-15",61.70,27.36,86.20,306.51,0.08,43200.0,0,-8.140,-10.353,-5.890,1.036,0.005,43200.0,0
"2019-02-16",61.93,24.48,90.73,497.72,0.11,43200.0,0,-9.148,-15.673,-5.824,4.731,0.010,43200.0,0
"2019-02-17",54.81,29.14,85.54,149.50,0.06,43200.0,0,-12.631,-15.362,-9.890,1.911,0.007,43200.0,0
"2019-02-18",75.95,54.12,84.19,45.29,0.03,43200.0,0,-14.927,-17.521,-10.712,3.206,0.009,43200.0,0
"2019-02-19",80.68,64.62,88.60,46.25,0.03,43200.0,0,-12.226,-14.434,-10.646,0.755,0.004,43200.0,0
"2019-02-20",51.71,18.78,92.45,555.28,0.11,43200.0,0,-15.902,-19.464,-10.322,7.565,0.013,43200.0,0
"2019-02-21",52.64,20.88,68.61,177.92,0.06,43200.0,0,-13.747,-19.487,-8.797,10.911,0.016,43200.0,0
"2019-02-22",89.54,59.09,94.17,47.02,0.03,43200.0,0,-8.055,-9.437,-5.571,1.100,0.005,43200.0,0
"2019-02-23",60.98,23.66,93.83,774.73,0.13,43200.0,0,-10.682,-17.548,-5.673,14.746,0.018,43200.0,0
"2019-02-24",32.86,17.42,47.90,77.41,0.04,43200.0,0,-13.999,-16.655,-12.329,0.734,0.004,43200.0,0
"2019-02-25",62.25,19.54,94.53,758.48,0.13,43200.0,0,-9.750,-13.074,-5.729,1.709,0.006,43200.0,0
"2019-02-26",77.65,25.16,97.85,599.17,0.12,43200.0,0,-8.095,-11.200,-0.469,7.165,0.013,43200.0,0
"2019-02-27",74.44,31.33,93.83,348.64,0.09,43200.0,0,-9.494,-12.710,-6.012,2.996,0.008,43200.0,0
"2019-02-28",56.39,36.19,83.27,188.41,0.07,43200.0,0,-7.541,-12.198,-3.520,5.666,0.011,43200.0,0
