date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-07-01",24.19,15.44,30.95,18.83,0.02,43200.0,0,4.818,0.991,7.199,1.583,0.006,43200.0,0
"2020-07-02",28.56,18.36,36.80,21.12,0.02,43200.0,0,6.077,3.867,9.028,1.275,0.005,43200.0,0
"2020-07-03",29.85,15.13,45.31,45.04,0.03,43200.0,0,6.882,1.827,10.895,4.445,0.010,43200.0,0
"2020-07-04",22.36,11.67,29.39,24.85,0.02,43200.0,0,3.821,-0.169,6.939,2.239,0.007,43200.0,0
"2020-07-05",18.64,9.44,25.91,21.85,0.02,43200.0,0,2.317,-3.377,6.591,5.084,0.011,43200.0,0
"2020-07-06",20.93,9.91,28.33,26.15,0.02,43200.0,0,3.480,-2.497,6.966,3.937,0.010,43200.0,0
"2020-07-07",24.07,10.13,35.82,53.56,0.04,43200.0,0,2.800,-2.129,6.384,4.041,0.010,43200.0,0
"2020-07-08",23.51,12.91,32.64,23.58,0.02,43200.0,0,3.682,-0.775,6.742,2.579,0.008,43200.0,0
"2020-07-09",19.99,12.15,26.93,15.42,0.02,43200.0,0,3.119,-0.863,6.598,3.787,0.009,43200.0,0
"2020-07-10",22.65,13.54,28.58,15.60,0.02,43200.0,0,5.900,2.161,8.604,2.018,0.007,43200.0,0
"2020-07-11",20.37,14.32,27.34,15.28,0.02,43200.0,0,6.136,2.602,9.174,2.307,0.007,43200.0,0
"2020-07-12",18.76,9.99,24.95,18.47,0.02,43200.0,0,5.852,0.832,10.559,4.919,0.011,43200.0,0
"2020-07-13",17.58,10.34,28.94,26.82,0.02,43200.0,0,4.322,0.657,10.468,6.629,0.012,43200.0,0
"2020-07-14",24.52,12.85,34.01,29.74,0.03,43200.0,0,5.952,-1.000,9.770,5.634,0.011,43200.0,0
"2020-07-15",30.65,21.97,44.10,28.51,0.03,43200.0,0,8.854,6.483,11.723,1.813,0.006,43200.0,0
"2020-07-16",33.84,22.02,45.34,34.08,0.03,43200.0,0,11.375,9.605,13.685,1.268,0.005,43200.0,0
"2020-07-17",32.06,20.40,47.18,51.13,0.03,43200.0,0,10.530,8.779,14.199,2.004,0.007,43200.0,0
"2020-07-18",33.70,19.52,46.92,50.52,0.03,43200.0,0,11.204,8.322,15.193,3.437,0.009,43200.0,0
"2020-07-19",33.65,21.46,50.21,53.18,0.04,43200.0,0,11.902,9.723,15.535,1.901,0.007,43200.0,0
"2020-07-20",36.83,20.65,49.48,72.37,0.04,43200.0,0,11.997,8.386,13.942,1.265,0.005,43200.0,0
"2020-07-21",31.97,19.02,43.42,40.92,0.03,43200.0,0,9.771,6.238,12.840,1.901,0.007,43200.0,0
"2020-07-22",30.82,18.72,46.81,62.96,0.04,43200.0,0,8.309,5.283,13.025,3.521,0.009,43200.0,0
"2020-07-23",35.54,21.78,51.01,49.01,0.03,43200.0,0,9.125,6.042,11.789,1.359,0.006,43200.0,0
"2020-07-24",36.44,23.85,46.41,41.88,0.03,43200.0,0,10.700,7.779,13.086,1.329,0.006,43200.0,0
"2020-07-25",35.12,21.33,43.49,39.56,0.03,43200.0,0,11.054,8.889,13.373,0.929,0.005,43200.0,0
"2020-07-26",30.05,19.73,38.32,21.51,0.02,43200.0,0,10.267,8.005,13.595,2.023,0.007,43200.0,0
"2020-07-27",29.66,17.02,44.22,41.74,0.03,43200.0,0,9.963,6.692,12.353,1.739,0.006,43200.0,0
"2020-07-28",27.25,15.53,38.00,29.79,0.03,43200.0,0,9.023,5.406,12.754,2.762,0.008,43200.0,0
"2020-07-29",27.45,14.82,35.89,30.96,0.03,43200.0,0,9.671,4.953,13.031,3.642,0.009,43200.0,0
"2020-07-30",24.19,15.33,35.21,27.80,0.03,43200.0,0,7.774,4.794,11.882,4.425,0.010,43200.0,0
"2020-07-31",21.41,10.50,30.36,23.26,0.02,43200.0,0,6.010,-0.101,10.253,3.393,0.009,43200.0,0
