date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-06-01",66.84,30.80,98.54,339.69,0.09,43200.0,0,7.985,0.864,15.582,17.493,0.020,43200.0,0
"2020-06-02",68.06,18.66,99.51,925.97,0.15,42949.0,0,13.089,2.449,18.101,15.294,0.019,42943.0,0
"2020-06-03",52.62,29.85,75.82,239.12,0.07,43200.0,0,9.523,5.424,12.788,4.637,0.010,43200.0,0
"2020-06-04",49.64,18.63,95.93,341.75,0.09,43200.0,0,7.410,-0.532,11.129,6.243,0.012,43196.0,0
"2020-06-05",43.82,22.58,89.12,305.66,0.08,43200.0,0,6.372,-1.013,13.914,12.649,0.017,43182.0,0
"2020-06-06",66.27,32.45,91.47,217.79,0.07,43200.0,0,7.082,4.067,8.949,1.260,0.005,43200.0,0
"2020-06-07",76.89,53.11,94.61,99.94,0.05,43200.0,0,7.631,3.769,11.310,4.411,0.010,43200.0,0
"2020-06-08",63.56,34.08,84.33,266.04,0.08,43200.0,0,12.956,10.519,17.340,4.814,0.011,43200.0,0
"2020-06-09",54.32,29.58,82.29,213.41,0.07,43200.0,0,13.887,8.880,16.386,3.125,0.009,43198.0,0
"2020-06-10",89.72,46.43,100.38,208.12,0.07,43200.0,0,13.890,9.031,17.025,4.518,0.010,43200.0,0
"2020-06-11",67.79,41.05,86.67,182.33,0.06,43200.0,0,7.298,4.300,9.358,0.922,0.005,43200.0,0
"2020-06-12",62.76,25.53,88.67,381.56,0.09,43200.0,0,1.841,-5.519,5.388,5.298,0.011,43200.0,0
"2020-06-13",50.79,26.98,75.06,210.60,0.07,43200.0,0,0.554,-2.155,2.874,0.992,0.005,43200.0,0
"2020-06-14",48.20,25.12,75.90,220.58,0.07,43200.0,0,2.493,-0.766,5.162,1.406,0.006,43200.0,0
"2020-06-15",49.37,30.11,70.46,115.68,0.05,43200.0,0,4.705,0.885,8.792,3.786,0.009,43200.0,0
"2020-06-16",50.48,40.72,59.96,30.57,0.03,43200.0,0,10.100,6.958,15.460,7.967,0.014,43200.0,0
"2020-06-17",49.82,34.15,69.77,97.79,0.05,43200.0,0,11.242,9.793,12.827,0.354,0.003,43200.0,0
"2020-06-18",58.66,41.42,81.60,173.33,0.06,43200.0,0,13.591,11.770,16.130,0.866,0.004,43200.0,0
"2020-06-19",79.23,54.92,97.92,139.08,0.06,43200.0,0,16.807,14.769,19.291,0.938,0.005,43200.0,0
"2020-06-20",83.77,71.06,94.22,24.89,0.02,43200.0,0,13.708,10.616,16.252,2.747,0.008,43200.0,0
"2020-06-21",83.47,49.51,99.99,317.59,0.09,43200.0,0,14.199,11.589,17.407,0.855,0.004,43200.0,0
"2020-06-22",79.99,42.69,99.02,364.95,0.09,43200.0,0,13.101,6.074,16.891,10.407,0.016,43200.0,0
"2020-06-23",75.52,47.72,95.34,165.86,0.06,43200.0,0,9.997,6.807,11.846,0.994,0.005,43200.0,0
"2020-06-24",58.67,31.16,77.21,210.14,0.07,43200.0,0,7.557,2.618,10.868,4.113,0.010,43200.0,0
"2020-06-25",48.78,26.73,77.77,258.73,0.08,43200.0,0,7.323,2.891,11.090,3.474,0.009,43198.0,0
"2020-06-26",63.48,37.13,88.91,138.47,0.06,43200.0,0,14.155,8.806,21.765,9.483,0.015,43198.0,0
"2020-06-27",63.37,36.28,84.37,187.23,0.07,43200.0,0,13.592,9.164,16.746,1.717,0.006,43200.0,0
"2020-06-28",65.67,40.13,90.55,229.15,0.07,43200.0,0,14.868,11.400,17.368,0.941,0.005,43192.0,0
"2020-06-29",72.86,51.26,97.49,93.96,0.05,43200.0,0,16.646,12.045,21.862,6.762,0.013,43200.0,0
"2020-06-30",74.36,44.05,95.41,315.03,0.09,43200.0,0,19.898,17.311,21.928,1.665,0.006,43200.0,0
