date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-06-01",62.35,37.05,89.49,167.57,0.06,43200.0,0,3.433,0.640,5.760,1.174,0.005,43200.0,0
"2018-06-02",55.04,20.96,88.16,417.71,0.10,43200.0,0,4.836,2.340,7.740,0.718,0.004,43200.0,0
"2018-06-03",50.40,15.90,83.28,366.72,0.09,43200.0,0,6.433,-4.850,11.080,5.865,0.012,43198.0,0
"2018-06-04",58.14,36.49,74.62,124.93,0.05,43200.0,0,4.857,1.180,8.150,4.221,0.010,43200.0,0
"2018-06-05",58.34,26.86,89.91,335.74,0.09,43200.0,0,3.345,-1.390,5.670,1.053,0.005,43200.0,0
"2018-06-06",55.48,23.75,87.18,386.29,0.09,43200.0,0,4.936,1.560,9.040,1.272,0.005,43200.0,0
"2018-06-07",57.87,28.12,78.39,216.75,0.07,43200.0,0,6.987,2.750,9.080,1.649,0.006,43200.0,0
"2018-06-08",64.42,25.99,86.31,259.31,0.08,43200.0,0,6.716,-0.900,8.690,2.095,0.007,43196.0,0
"2018-06-09",79.84,46.60,96.99,171.57,0.06,43200.0,0,7.282,2.490,10.340,3.478,0.009,43200.0,0
"2018-06-10",89.18,70.14,98.08,56.62,0.04,43200.0,0,5.743,4.170,9.150,0.437,0.003,43200.0,0
"2018-06-11",80.15,29.96,98.46,534.90,0.11,43200.0,0,5.304,0.020,8.490,2.634,0.008,43192.0,0
"2018-06-12",55.64,23.44,92.13,498.39,0.11,43200.0,0,3.625,0.420,7.040,1.013,0.005,43200.0,0
"2018-06-13",54.41,26.12,81.13,247.52,0.08,43200.0,0,5.207,-2.210,9.240,8.915,0.014,43194.0,0
"2018-06-14",62.66,48.73,75.67,55.83,0.04,43200.0,0,5.055,2.890,7.160,0.507,0.003,43200.0,0
"2018-06-15",68.65,47.14,95.86,246.74,0.08,43200.0,0,6.398,4.440,9.150,1.116,0.005,43200.0,0
"2018-06-16",71.55,42.65,96.44,225.84,0.07,43200.0,0,8.388,6.130,14.600,4.595,0.010,43200.0,0
"2018-06-17",76.75,28.46,98.34,603.18,0.12,43200.0,0,11.148,7.500,15.780,4.539,0.010,43196.0,0
"2018-06-18",69.59,26.89,96.67,487.94,0.11,43200.0,0,11.594,7.520,14.220,1.312,0.006,43200.0,0
"2018-06-19",58.45,22.84,91.77,427.35,0.10,43200.0,0,10.047,5.360,12.850,1.630,0.006,43198.0,0
"2018-06-20",50.64,19.73,83.84,425.33,0.10,43200.0,0,11.466,5.640,14.240,2.802,0.008,43200.0,0
"2018-06-21",65.22,29.52,79.12,126.31,0.05,43200.0,0,12.187,9.830,16.070,1.096,0.005,43200.0,0
"2018-06-22",68.97,48.85,83.01,91.49,0.05,43199.0,0,10.081,7.340,12.110,1.329,0.006,43199.0,0
"2018-06-23",62.34,45.88,77.89,86.03,0.04,43200.0,0,8.958,7.450,10.650,0.696,0.004,43200.0,0
"2018-06-24",62.31,22.66,92.90,474.02,0.10,43200.0,0,9.989,8.110,12.180,0.621,0.004,43200.0,0
"2018-06-25",59.06,21.21,84.58,234.40,0.07,43200.0,0,9.404,6.770,14.540,2.189,0.007,43200.0,0
"2018-06-26",62.07,32.79,93.43,332.42,0.09,43200.0,0,5.974,4.360,7.660,0.315,0.003,43200.0,0
"2018-06-27",55.05,32.31,86.49,278.33,0.08,43200.0,0,6.273,4.040,8.100,0.482,0.003,43198.0,0
"2018-06-28",61.52,41.93,76.15,73.42,0.04,43200.0,0,5.772,3.020,8.320,1.391,0.006,43200.0,0
"2018-06-29",63.97,38.47,91.59,271.06,0.08,43200.0,0,7.854,6.640,10.050,0.440,0.003,43200.0,0
"2018-06-30",64.06,41.39,90.84,194.08,0.07,43200.0,0,9.307,7.370,11.290,0.648,0.004,43200.0,0
