date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-05-01",57.61,30.82,78.66,194.40,0.07,42317.0,0,6.773,2.740,10.058,3.485,0.009,42317.0,0
"2019-05-02",38.22,21.21,52.01,74.82,0.04,43200.0,0,3.641,-0.008,6.390,1.823,0.006,43200.0,0
"2019-05-03",32.19,19.58,44.12,52.35,0.03,43200.0,0,2.922,-0.363,6.502,1.654,0.006,43200.0,0
"2019-05-04",27.76,14.99,41.66,64.87,0.04,43200.0,0,1.630,-3.134,5.858,4.605,0.010,43200.0,0
"2019-05-05",32.57,15.68,55.80,120.45,0.05,43200.0,0,1.957,-1.758,6.241,5.032,0.011,43200.0,0
"2019-05-06",58.23,25.35,85.36,263.38,0.08,43200.0,0,6.463,0.155,8.439,3.315,0.009,43200.0,0
"2019-05-07",62.65,38.10,82.66,193.40,0.07,43200.0,0,8.608,5.543,10.076,0.829,0.004,43200.0,0
"2019-05-08",55.12,41.01,68.49,63.06,0.04,43200.0,0,9.706,8.482,10.957,0.261,0.002,43200.0,0
"2019-05-09",57.18,40.74,72.96,55.65,0.04,43199.0,0,11.345,9.963,12.575,0.278,0.003,43199.0,0
"2019-05-10",69.57,43.14,95.60,243.16,0.08,43200.0,0,9.993,5.815,12.021,1.646,0.006,43200.0,0
"2019-05-11",51.79,35.89,65.27,63.09,0.04,43200.0,0,8.836,6.775,10.307,0.375,0.003,43200.0,0
"2019-05-12",43.23,29.86,56.44,55.01,0.04,43200.0,0,8.988,7.772,10.107,0.179,0.002,43200.0,0
"2019-05-13",37.64,15.39,54.62,136.88,0.06,43200.0,0,6.678,-1.189,10.457,9.004,0.014,43200.0,0
"2019-05-14",31.25,15.93,42.76,43.86,0.03,43200.0,0,3.796,-1.131,6.936,3.040,0.008,43200.0,0
"2019-05-15",51.97,24.02,82.63,259.26,0.08,43200.0,0,7.914,2.749,12.049,4.758,0.010,43200.0,0
"2019-05-16",69.23,33.60,97.20,371.41,0.09,43200.0,0,7.458,2.042,11.229,6.391,0.012,43200.0,0
"2019-05-17",71.33,43.94,93.93,202.31,0.07,43200.0,0,6.067,3.690,8.889,1.402,0.006,43200.0,0
"2019-05-18",60.85,38.99,81.75,62.65,0.04,43200.0,0,6.545,2.580,9.782,0.561,0.004,43198.0,0
"2019-05-19",87.02,52.12,98.18,180.98,0.07,40169.0,0,8.266,3.171,10.402,3.383,0.009,43198.0,0
"2019-05-20",66.99,45.46,84.47,104.42,0.05,42075.0,0,4.881,0.995,7.228,1.012,0.005,42075.0,0
"2019-05-21",65.74,45.63,90.62,138.25,0.06,43200.0,0,6.059,3.829,9.087,1.040,0.005,43200.0,0
"2019-05-22",77.33,49.33,95.38,216.28,0.07,43200.0,0,6.979,4.461,9.195,0.983,0.005,43200.0,0
"2019-05-23",68.58,51.71,78.37,59.06,0.04,43200.0,0,8.614,6.874,9.849,0.337,0.003,43200.0,0
"2019-05-24",72.71,45.05,94.61,211.63,0.07,43200.0,0,10.633,8.623,12.213,0.860,0.004,43200.0,0
"2019-05-25",53.21,26.57,67.00,81.68,0.04,43200.0,0,9.344,3.497,11.293,2.645,0.008,43200.0,0
"2019-05-26",70.33,27.42,96.25,385.44,0.09,43200.0,0,6.370,1.044,11.138,2.071,0.007,43200.0,0
"2019-05-27",80.09,54.46,94.11,148.64,0.06,43200.0,0,6.679,4.569,8.728,0.585,0.004,43200.0,0
"2019-05-28",70.00,51.42,83.10,56.97,0.04,43200.0,0,8.322,7.001,9.902,0.515,0.003,43200.0,0
"2019-05-29",60.22,39.28,74.44,78.79,0.04,43200.0,0,10.442,9.019,12.352,0.331,0.003,43200.0,0
"2019-05-30",47.35,33.44,64.74,39.44,0.03,43200.0,0,10.472,6.540,13.204,3.419,0.009,43200.0,0
"2019-05-31",46.01,29.30,73.31,86.17,0.04,43200.0,0,9.916,7.092,13.265,1.701,0.006,43200.0,0
