date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-12-01",74.97,63.08,83.68,22.75,0.02,43200.0,0,-12.870,-16.723,-10.067,2.152,0.007,43200.0,0
"2019-12-02",82.03,63.51,93.16,63.60,0.04,43200.0,0,-7.055,-10.894,-5.257,2.487,0.008,43200.0,0
"2019-12-03",78.48,65.67,86.23,18.38,0.02,43200.0,0,-6.230,-8.366,-5.348,0.266,0.002,43200.0,0
"2019-12-04",73.77,60.14,84.51,41.84,0.03,43200.0,0,-5.892,-6.736,-4.976,0.070,0.001,43200.0,0
"2019-12-05",75.76,54.20,90.57,57.08,0.04,43200.0,0,-5.829,-8.085,-3.833,0.967,0.005,43200.0,0
"2019-12-06",72.96,62.79,79.92,22.13,0.02,43200.0,0,-5.516,-6.366,-4.534,0.196,0.002,43200.0,0
"2019-12-07",76.54,70.42,85.67,7.03,0.01,43200.0,0,-3.710,-5.129,-1.407,0.997,0.005,43200.0,0
"2019-12-08",87.74,75.75,102.00,63.91,0.04,34907.0,0,-1.656,-3.309,0.793,1.339,0.006,43200.0,0
"2019-12-09",76.87,55.91,102.00,95.32,0.05,43184.0,0,-9.173,-12.847,-2.427,4.878,0.011,43200.0,0
"2019-12-10",77.09,67.40,82.64,10.37,0.02,43200.0,0,-9.141,-11.261,-7.476,0.791,0.004,43200.0,0
"2019-12-11",76.15,68.85,84.97,11.73,0.02,43200.0,0,-7.153,-8.627,-5.375,0.477,0.003,43200.0,0
"2019-12-12",82.47,72.08,96.87,35.95,0.03,43200.0,0,-4.887,-6.934,-2.917,1.074,0.005,43200.0,0
"2019-12-13",72.02,58.55,98.28,94.63,0.05,43200.0,0,-7.335,-9.473,-3.382,2.242,0.007,43200.0,0
"2019-12-14",79.59,55.02,93.40,84.27,0.04,43200.0,0,-9.955,-12.120,-7.430,0.957,0.005,43200.0,0
"2019-12-15",71.48,52.39,82.91,54.52,0.04,43200.0,0,-11.872,-13.906,-9.798,0.769,0.004,43200.0,0
"2019-12-16",69.03,58.68,79.41,17.87,0.02,43200.0,0,-14.098,-15.324,-11.961,0.664,0.004,43200.0,0
"2019-12-17",73.06,57.27,84.10,50.24,0.03,43200.0,0,-14.572,-16.476,-13.238,0.521,0.003,43200.0,0
"2019-12-18",64.48,40.90,79.55,121.35,0.05,43200.0,0,-15.020,-18.309,-12.326,2.826,0.008,43200.0,0
"2019-12-19",63.06,44.94,77.62,35.28,0.03,43200.0,0,-11.529,-13.956,-7.462,3.366,0.009,43200.0,0
"2019-12-20",74.52,67.17,83.20,12.65,0.02,43200.0,0,-5.914,-7.494,-4.195,0.843,0.004,43200.0,0
"2019-12-21",67.24,47.43,77.72,57.32,0.04,43200.0,0,-6.340,-8.597,-4.496,1.154,0.005,43200.0,0
"2019-12-22",45.53,24.30,67.68,88.01,0.05,43200.0,0,-9.454,-13.117,-6.612,1.519,0.006,43200.0,0
"2019-12-23",37.63,22.72,56.52,69.36,0.04,43200.0,0,-12.132,-14.538,-8.220,2.545,0.008,43200.0,0
"2019-12-24",74.80,41.31,98.63,305.00,0.08,43200.0,0,-5.037,-9.442,-0.955,6.272,0.012,43200.0,0
"2019-12-25",80.94,69.45,101.69,38.30,0.04,19128.0,1,-5.032,-8.615,-2.102,1.424,0.009,19124.0,1
"2019-12-26",77.83,59.53,93.26,86.26,0.04,43198.0,0,-10.858,-13.151,-8.429,0.993,0.005,43198.0,0
"2019-12-27",68.40,51.60,80.34,28.38,0.03,43200.0,0,-12.674,-15.264,-10.867,0.898,0.005,43200.0,0
"2019-12-28",76.50,64.04,89.06,44.51,0.03,43200.0,0,-12.744,-13.945,-11.304,0.488,0.003,43200.0,0
"2019-12-29",76.52,58.56,88.91,72.91,0.04,43200.0,0,-15.081,-18.918,-12.561,3.226,0.009,43200.0,0
"2019-12-30",73.59,45.93,88.09,109.20,0.05,43200.0,0,-16.474,-20.426,-13.853,3.226,0.009,43200.0,0
"2019-12-31",72.60,59.16,82.80,29.92,0.03,43200.0,0,-14.195,-17.415,-9.895,4.644,0.010,43200.0,0
