date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-02-01",47.72,21.27,72.63,168.51,0.06,43200.0,0,2.104,-3.046,5.392,4.142,0.010,43200.0,0
"2019-02-02",52.77,30.80,72.97,186.31,0.07,43200.0,0,3.195,-0.432,5.614,1.188,0.005,43200.0,0
"2019-02-03",58.87,33.51,95.00,200.74,0.07,43200.0,0,5.633,2.082,10.746,5.940,0.012,43200.0,0
"2019-02-04",78.53,48.68,96.14,241.06,0.07,43200.0,0,9.349,6.094,10.752,1.421,0.006,43200.0,0
"2019-02-05",70.20,36.56,88.03,250.92,0.08,43200.0,0,5.351,-0.003,9.380,5.703,0.011,43200.0,0
"2019-02-06",68.45,27.17,96.40,335.41,0.09,43200.0,0,1.816,-7.936,5.173,6.818,0.013,43200.0,0
"2019-02-07",45.00,20.52,70.60,193.63,0.07,43200.0,0,-6.953,-9.693,-4.274,1.652,0.006,43200.0,0
"2019-02-08",40.26,12.15,72.97,274.94,0.08,43200.0,0,-6.818,-10.077,-4.667,1.097,0.005,43200.0,0
"2019-02-09",23.85,6.56,41.05,103.11,0.05,43200.0,0,-8.949,-17.848,-3.462,14.111,0.018,43200.0,0
"2019-02-10",33.04,9.56,48.62,88.72,0.05,43200.0,0,-5.721,-15.726,1.348,18.206,0.021,43200.0,0
"2019-02-11",45.82,18.63,64.42,172.77,0.06,43200.0,0,-3.701,-11.701,-0.568,7.839,0.013,43200.0,0
"2019-02-12",32.50,9.20,54.02,175.50,0.06,43200.0,0,-9.200,-12.422,-7.518,0.927,0.005,43200.0,0
"2019-02-13",24.21,7.63,40.67,79.55,0.04,43200.0,0,-7.771,-13.809,-2.607,5.692,0.011,43200.0,0
"2019-02-14",25.71,9.85,51.24,116.13,0.05,43200.0,0,-4.710,-13.567,9.399,46.115,0.033,43200.0,0
"2019-02-15",72.81,37.49,95.02,255.49,0.08,43200.0,0,9.895,3.514,12.622,5.551,0.011,43200.0,0
"2019-02-16",64.73,26.41,90.60,328.13,0.09,43200.0,0,3.690,-5.542,9.434,16.778,0.020,43200.0,0
"2019-02-17",46.09,17.61,69.08,215.26,0.07,43200.0,0,-4.470,-11.421,-0.985,5.176,0.011,43200.0,0
"2019-02-18",41.85,25.72,60.97,62.81,0.05,28826.0,1,-6.900,-9.172,-2.897,1.144,0.006,28835.0,1
"2019-02-19",76.11,25.30,94.55,642.41,0.14,34505.0,1,-1.881,-10.132,2.016,13.665,0.020,34505.0,1
"2019-02-20",39.30,14.45,63.82,188.37,0.07,43196.0,0,-9.047,-13.591,-6.492,1.786,0.006,43196.0,0
"2019-02-21",36.75,18.45,65.38,97.14,0.05,43200.0,0,-6.496,-14.219,2.337,15.502,0.019,43200.0,0
"2019-02-22",84.69,53.31,97.72,185.10,0.07,41015.0,0,0.857,-1.026,3.789,1.497,0.006,43200.0,0
"2019-02-23",68.32,33.82,96.91,291.72,0.08,43200.0,0,-3.835,-7.565,-0.202,3.916,0.010,43200.0,0
"2019-02-24",48.83,25.67,76.10,199.17,0.07,43200.0,0,-5.047,-7.953,-0.404,2.332,0.007,43200.0,0
"2019-02-25",50.15,17.26,75.82,284.77,0.08,43200.0,0,-1.354,-6.770,2.134,2.167,0.007,43200.0,0
"2019-02-26",34.88,10.72,54.31,159.23,0.06,41388.0,0,-3.488,-8.987,0.550,3.966,0.010,41394.0,0
"2019-02-27",33.61,11.34,49.94,129.66,0.06,42435.0,0,-1.407,-9.102,3.586,7.247,0.013,42435.0,0
"2019-02-28",40.67,17.22,63.19,192.68,0.07,43200.0,0,0.017,-4.912,3.564,2.643,0.008,43200.0,0
