date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-03-01",93.71,70.43,99.97,35.68,0.03,35998.0,0,7.046,4.388,8.610,0.506,0.004,35999.0,0
"2020-03-02",87.77,63.91,100.03,83.78,0.04,43200.0,0,7.478,3.820,11.352,2.875,0.008,43200.0,0
"2020-03-03",94.62,70.74,99.68,26.01,0.02,43200.0,0,10.428,7.704,13.373,1.491,0.006,43200.0,0
"2020-03-04",87.21,58.88,100.01,164.10,0.06,40445.0,0,10.635,4.975,13.909,3.973,0.010,43198.0,0
"2020-03-05",93.76,63.62,100.16,86.08,0.06,27959.0,1,11.109,6.427,14.110,2.830,0.008,43200.0,0
"2020-03-06",98.87,93.70,100.23,2.31,0.01,30676.0,1,10.072,9.131,12.425,0.438,0.003,43200.0,0
"2020-03-07",93.89,70.76,100.44,45.68,0.04,36883.0,0,7.792,4.542,10.979,2.006,0.007,43200.0,0
"2020-03-08",89.21,34.10,99.99,110.48,0.05,43200.0,0,7.211,-1.369,9.853,1.103,0.005,43176.0,0
"2020-03-09",91.66,67.58,99.66,45.87,0.03,43200.0,0,7.319,5.223,11.534,1.804,0.006,43200.0,0
"2020-03-10",93.88,68.06,100.33,36.61,0.03,36561.0,0,8.986,5.717,12.472,2.379,0.007,43200.0,0
"2020-03-11",90.37,73.13,100.24,65.76,0.05,24337.0,1,10.253,7.336,12.699,1.062,0.005,43200.0,0
"2020-03-12",89.80,69.01,100.14,75.86,0.04,43200.0,0,9.832,6.429,12.727,2.039,0.007,43200.0,0
"2020-03-13",80.01,60.48,97.78,84.17,0.04,43200.0,0,9.216,4.847,13.397,3.671,0.009,43200.0,0
"2020-03-14",94.53,61.46,100.18,51.13,0.04,39039.0,0,12.842,7.852,15.228,0.981,0.005,43200.0,0
"2020-03-15",90.55,63.19,99.99,93.28,0.05,43200.0,0,12.033,7.072,15.695,3.723,0.009,43200.0,0
"2020-03-16",81.45,58.07,100.18,140.88,0.06,41045.0,0,10.123,5.066,14.190,4.619,0.010,43200.0,0
"2020-03-17",95.69,64.12,100.10,46.37,0.04,36891.0,0,12.303,10.091,14.696,0.706,0.004,43200.0,0
"2020-03-18",97.85,70.78,100.40,15.89,0.03,14266.0,1,12.974,11.274,15.050,0.712,0.004,43193.0,0
"2020-03-19",89.89,60.24,100.45,104.32,0.05,36847.0,0,11.885,7.743,14.578,3.544,0.009,43200.0,0
"2020-03-20",93.84,78.46,100.40,32.16,0.03,35935.0,0,12.039,9.395,15.040,1.349,0.006,43200.0,0
"2020-03-21",99.99,99.35,100.26,0.03,0.00,3225.0,1,14.155,12.662,15.012,0.312,0.010,3255.0,1
"2020-03-22",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-03-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-03-24",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-03-25",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-03-26",100.92,100.53,101.64,0.01,0.00,3199.0,1,9.006,7.359,10.883,0.652,0.015,2844.0,1
"2020-03-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2020-03-28",100.60,98.59,101.89,0.16,0.00,14683.0,1,11.251,8.833,16.245,0.366,0.005,13877.0,1
"2020-03-29",96.95,78.84,101.04,29.45,0.03,39430.0,0,10.778,7.804,13.793,1.854,0.007,43200.0,0
"2020-03-30",91.19,68.99,101.10,79.50,0.05,35089.0,0,10.071,6.334,13.556,3.477,0.009,43200.0,0
"2020-03-31",88.06,66.44,101.05,76.82,0.05,36479.0,0,10.014,6.315,12.987,2.855,0.008,43200.0,0
