date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-03-01",80.44,70.34,89.72,21.46,0.02,43200.0,0,-14.398,-16.633,-12.232,0.836,0.004,43200.0,0
"2019-03-02",77.62,67.91,86.46,21.92,0.02,43200.0,0,-20.782,-24.720,-15.290,9.925,0.015,43200.0,0
"2019-03-03",73.63,71.43,76.86,0.91,0.00,43200.0,0,-25.957,-28.268,-21.240,4.978,0.011,43200.0,0
"2019-03-04",78.92,76.07,85.14,2.52,0.01,43200.0,0,-19.196,-22.011,-14.324,5.223,0.011,43200.0,0
"2019-03-05",79.13,71.78,83.80,13.87,0.02,42774.0,0,-16.436,-21.208,-12.913,3.893,0.010,42774.0,0
"2019-03-06",78.59,69.59,83.21,8.77,0.01,43200.0,0,-16.027,-19.079,-12.045,3.957,0.010,43200.0,0
"2019-03-07",83.15,78.38,87.21,2.22,0.01,43200.0,0,-17.332,-20.774,-13.853,4.192,0.010,43200.0,0
"2019-03-08",88.87,83.41,91.61,6.48,0.01,43200.0,0,-10.340,-14.237,-6.937,5.992,0.012,43200.0,0
"2019-03-09",92.02,87.02,94.17,1.79,0.01,38750.0,0,-6.969,-9.167,-6.205,0.298,0.003,43200.0,0
"2019-03-10",81.10,72.20,87.33,12.40,0.02,43200.0,0,-11.535,-14.736,-9.093,2.137,0.007,43200.0,0
"2019-03-11",83.61,72.86,91.84,22.56,0.02,43200.0,0,-11.643,-16.828,-6.413,7.174,0.013,43200.0,0
"2019-03-12",86.69,67.98,93.79,36.28,0.03,43200.0,0,-5.962,-9.640,-1.838,6.428,0.012,43200.0,0
"2019-03-13",83.85,64.19,90.18,28.20,0.03,43200.0,0,-5.865,-8.968,-3.239,1.300,0.005,43200.0,0
"2019-03-14",89.42,81.49,94.99,20.88,0.02,43200.0,0,-3.763,-5.708,-2.340,0.556,0.004,43200.0,0
"2019-03-15",84.12,69.64,89.71,14.75,0.02,43200.0,0,-7.298,-9.506,-5.703,0.835,0.004,43200.0,0
"2019-03-16",91.16,76.99,95.66,11.39,0.02,43200.0,0,-6.764,-10.152,-3.024,2.505,0.008,43200.0,0
"2019-03-17",85.95,68.10,94.56,34.67,0.03,43200.0,0,-5.959,-8.502,-3.520,1.817,0.006,43200.0,0
"2019-03-18",77.17,61.97,90.44,44.14,0.03,43200.0,0,-7.670,-11.948,-3.317,5.409,0.011,43200.0,0
"2019-03-19",91.34,82.15,96.48,12.23,0.02,43200.0,0,-3.389,-5.953,-1.006,1.867,0.007,43200.0,0
"2019-03-20",84.80,80.39,91.75,9.88,0.02,43200.0,0,-2.199,-3.880,-1.050,0.491,0.003,43200.0,0
"2019-03-21",86.48,72.87,95.28,38.50,0.03,43200.0,0,-1.605,-3.415,0.158,1.100,0.005,43200.0,0
"2019-03-22",76.01,62.23,91.39,47.81,0.03,43200.0,0,-3.401,-5.323,-0.670,1.667,0.006,43200.0,0
"2019-03-23",80.99,65.55,94.56,71.41,0.04,43200.0,0,-2.460,-6.132,1.286,4.102,0.010,43200.0,0
"2019-03-24",86.37,71.85,97.07,47.46,0.03,43200.0,0,-2.945,-6.818,2.213,7.705,0.013,43200.0,0
"2019-03-25",72.87,42.60,88.21,198.74,0.07,43200.0,0,-8.955,-12.014,-4.934,3.182,0.009,43200.0,0
"2019-03-26",88.77,66.75,96.64,35.82,0.03,43200.0,0,-1.715,-5.745,1.332,4.645,0.010,43200.0,0
"2019-03-27",84.47,67.90,98.30,128.72,0.07,26300.0,1,0.220,-1.441,2.112,0.795,0.004,42286.0,0
"2019-03-28",75.68,51.98,90.69,137.91,0.06,43200.0,0,-2.837,-6.724,0.743,3.656,0.009,43200.0,0
"2019-03-29",71.89,47.71,85.67,111.45,0.05,43200.0,0,-4.217,-6.601,-0.240,2.328,0.007,43200.0,0
"2019-03-30",63.33,43.49,86.21,155.80,0.06,43200.0,0,-9.147,-12.595,-1.928,5.500,0.011,43200.0,0
"2019-03-31",69.87,48.58,88.27,57.95,0.04,43200.0,0,-4.893,-8.931,-1.842,3.868,0.009,43200.0,0
