date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-11-01",67.33,52.43,84.56,80.89,0.04,42144.0,0,-0.085,-1.500,2.180,1.333,0.006,42144.0,0
"2021-11-02",80.64,49.67,98.86,264.58,0.08,43200.0,0,1.649,-1.330,3.750,1.662,0.006,43200.0,0
"2021-11-03",65.05,40.69,94.96,218.76,0.07,43198.0,0,-0.236,-3.640,4.210,3.548,0.009,43198.0,0
"2021-11-04",64.85,52.68,83.76,52.61,0.03,43200.0,0,1.587,-1.510,4.940,5.128,0.011,43200.0,0
"2021-11-05",79.76,46.11,95.05,272.55,0.08,43200.0,0,5.415,3.630,6.840,0.246,0.002,43200.0,0
"2021-11-06",69.45,43.24,85.91,200.48,0.07,43200.0,0,6.002,4.540,8.190,1.451,0.006,43200.0,0
"2021-11-07",58.22,27.21,74.88,279.96,0.08,43200.0,0,6.838,4.790,7.930,0.347,0.003,43200.0,0
"2021-11-08",60.67,40.02,83.01,163.61,0.06,43200.0,0,8.288,5.920,10.210,1.156,0.005,43200.0,0
"2021-11-09",67.84,44.80,97.41,232.63,0.07,43200.0,0,6.039,1.300,10.140,8.920,0.014,43200.0,0
"2021-11-10",80.14,60.63,102.00,192.06,0.08,30693.0,1,11.078,6.110,16.260,13.442,0.018,43200.0,0
"2021-11-11",58.26,22.82,97.55,504.46,0.11,43200.0,0,-0.063,-7.520,11.770,27.434,0.025,43200.0,0
"2021-11-12",40.81,23.04,56.41,90.10,0.05,43200.0,0,-6.725,-8.950,-5.250,0.900,0.005,43200.0,0
"2021-11-13",74.65,52.13,87.19,111.48,0.07,25166.0,1,-5.402,-5.790,-5.140,0.018,0.001,25092.0,1
"2021-11-14",62.51,33.23,94.93,381.76,0.10,41373.0,0,1.404,-2.460,5.550,5.710,0.012,41383.0,0
"2021-11-15",45.55,29.31,57.49,70.56,0.04,43200.0,0,0.823,-1.830,4.750,3.365,0.009,43200.0,0
"2021-11-16",55.58,37.07,67.32,48.91,0.03,42486.0,0,7.103,4.590,12.380,5.532,0.011,42486.0,0
"2021-11-17",47.92,20.38,93.85,419.27,0.10,43200.0,0,-0.093,-10.540,11.770,66.359,0.039,43200.0,0
"2021-11-18",37.92,20.30,60.84,113.26,0.05,43200.0,0,-8.724,-10.680,-6.380,1.240,0.005,43200.0,0
"2021-11-19",34.89,22.48,45.31,55.46,0.04,43200.0,0,-7.794,-10.080,-5.550,0.590,0.004,43200.0,0
"2021-11-20",44.00,31.72,60.84,51.60,0.03,43200.0,0,-2.729,-5.570,0.300,2.446,0.008,43200.0,0
"2021-11-21",56.12,31.22,80.38,241.13,0.07,43200.0,0,-0.858,-4.060,0.570,1.751,0.006,43200.0,0
"2021-11-22",46.78,34.36,61.32,62.02,0.04,43200.0,0,-5.421,-8.460,-1.330,3.695,0.009,43200.0,0
"2021-11-23",53.52,42.41,62.11,18.62,0.04,14387.0,1,-1.225,-1.490,-0.880,0.019,0.001,14382.0,1
"2021-11-24",42.44,32.84,51.34,26.08,0.03,41360.0,0,1.093,-2.360,3.670,3.254,0.009,41387.0,0
"2021-11-25",58.57,38.50,69.96,81.60,0.04,43200.0,0,-4.614,-8.040,-1.930,2.588,0.008,43200.0,0
"2021-11-26",47.23,21.44,64.86,165.75,0.06,43200.0,0,-5.457,-8.220,-2.390,1.918,0.007,43200.0,0
"2021-11-27",38.00,19.90,54.17,88.90,0.05,43200.0,0,-2.302,-4.800,0.110,0.813,0.004,43200.0,0
"2021-11-28",54.56,30.13,77.30,189.31,0.07,43200.0,0,-1.417,-3.460,0.980,1.360,0.006,43200.0,0
"2021-11-29",47.88,25.16,66.80,155.56,0.06,43200.0,0,-0.354,-2.700,2.500,2.182,0.007,43200.0,0
"2021-11-30",55.06,35.31,69.22,96.49,0.05,43200.0,0,2.039,1.100,3.120,0.285,0.003,43200.0,0
