date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-03-01",63.77,60.00,71.90,9.40,0.04,4780.0,1,-32.863,-34.600,-31.300,0.676,0.012,4822.0,1
"2021-03-02",69.28,62.30,74.50,4.95,0.01,38475.0,0,-36.512,-39.100,-33.600,1.698,0.007,38604.0,0
"2021-03-03",63.54,52.10,68.90,15.13,0.02,43200.0,0,-36.936,-38.800,-33.600,2.582,0.008,43200.0,0
"2021-03-04",60.32,43.80,68.80,39.12,0.03,43200.0,0,-28.167,-34.800,-16.500,36.504,0.029,43200.0,0
"2021-03-05",56.22,36.80,69.00,32.31,0.03,43200.0,0,-15.620,-18.200,-13.200,1.698,0.006,43200.0,0
"2021-03-06",66.98,53.50,84.70,73.37,0.04,43200.0,0,-15.401,-17.700,-13.900,0.388,0.003,43200.0,0
"2021-03-07",56.39,30.60,77.30,203.98,0.07,43200.0,0,-18.079,-23.000,-14.400,8.166,0.014,43200.0,0
"2021-03-08",32.81,19.90,47.50,31.00,0.03,43200.0,0,-16.806,-22.900,-9.400,15.632,0.019,43200.0,0
"2021-03-09",58.09,33.20,79.60,116.91,0.05,43200.0,0,-9.259,-12.500,-6.800,1.575,0.006,43200.0,0
"2021-03-10",58.04,38.10,87.50,217.17,0.07,43200.0,0,-15.926,-19.200,-11.500,4.481,0.010,43200.0,0
"2021-03-11",77.31,54.10,84.20,10.86,0.02,43200.0,0,-26.047,-31.100,-16.500,13.316,0.018,43200.0,0
"2021-03-12",72.60,57.90,76.70,21.94,0.02,39091.0,0,-28.864,-30.700,-24.000,3.213,0.009,43200.0,0
"2021-03-13",28.69,10.10,61.10,354.18,0.09,43200.0,0,-28.226,-33.800,-22.400,14.274,0.018,43200.0,0
"2021-03-14",21.23,13.00,42.70,15.35,0.02,43200.0,0,-25.820,-28.600,-21.100,1.904,0.007,43200.0,0
"2021-03-15",33.21,20.90,41.50,18.08,0.02,43200.0,0,-24.328,-25.800,-21.400,0.589,0.004,43200.0,0
"2021-03-16",60.95,28.30,73.60,114.08,0.05,43200.0,0,-21.139,-24.500,-18.200,4.161,0.010,43200.0,0
"2021-03-17",70.87,56.80,84.70,67.95,0.04,43200.0,0,-19.262,-21.800,-18.000,0.829,0.004,43200.0,0
"2021-03-18",77.33,57.60,88.90,53.89,0.04,43200.0,0,-21.411,-25.500,-17.700,7.036,0.013,43200.0,0
"2021-03-19",73.37,60.90,79.50,23.01,0.02,43200.0,0,-24.821,-26.000,-23.100,0.346,0.003,43200.0,0
"2021-03-20",54.13,34.20,74.20,145.34,0.06,43200.0,0,-25.741,-27.300,-23.700,0.621,0.004,43200.0,0
"2021-03-21",34.67,20.50,46.70,40.05,0.03,43200.0,0,-24.695,-26.500,-22.800,0.604,0.004,43200.0,0
"2021-03-22",26.56,18.20,37.70,15.47,0.02,43200.0,0,-23.292,-25.800,-18.700,1.335,0.006,43200.0,0
"2021-03-23",54.98,26.50,79.20,299.68,0.08,43200.0,0,-19.288,-22.700,-17.100,1.906,0.007,43200.0,0
"2021-03-24",58.06,41.20,80.10,98.70,0.05,43200.0,0,-18.653,-21.700,-15.100,2.565,0.008,43200.0,0
"2021-03-25",62.85,47.40,88.50,112.10,0.05,43200.0,0,-13.910,-16.400,-10.600,3.183,0.009,43200.0,0
"2021-03-26",82.14,76.90,87.40,6.36,0.01,43200.0,0,-20.372,-24.500,-13.000,8.849,0.014,43200.0,0
"2021-03-27",77.72,75.00,79.80,0.57,0.00,43200.0,0,-25.567,-28.000,-22.100,1.663,0.006,43200.0,0
"2021-03-28",66.14,41.20,78.80,158.37,0.06,43200.0,0,-24.180,-26.900,-18.700,3.041,0.008,43200.0,0
"2021-03-29",59.43,47.40,75.00,30.50,0.03,43200.0,0,-18.122,-21.300,-14.100,3.855,0.009,43200.0,0
"2021-03-30",65.28,56.70,86.10,34.42,0.03,43200.0,0,-11.672,-15.300,-6.700,5.061,0.011,43200.0,0
"2021-03-31",84.17,62.70,91.00,38.77,0.03,43200.0,0,-11.742,-21.900,-7.600,19.231,0.021,43200.0,0
