date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-10-01",81.89,55.44,98.97,196.07,0.07,43200.0,0,19.872,18.695,20.930,0.154,0.002,43200.0,0
"2018-10-02",83.01,57.50,99.16,170.74,0.06,43200.0,0,20.288,19.136,21.371,0.249,0.002,43200.0,0
"2018-10-03",76.21,52.95,95.93,180.45,0.06,43200.0,0,20.561,19.397,21.432,0.202,0.002,43200.0,0
"2018-10-04",71.25,49.71,92.71,146.74,0.06,43200.0,0,20.315,19.253,22.169,0.402,0.003,43196.0,0
"2018-10-05",75.23,55.01,96.68,165.39,0.06,43200.0,0,20.010,18.979,21.847,0.561,0.004,43200.0,0
"2018-10-06",73.10,49.72,92.36,136.87,0.06,43199.0,0,20.979,18.893,22.150,0.581,0.004,43199.0,0
"2018-10-07",85.42,53.66,99.54,228.95,0.07,41366.0,0,20.264,18.812,23.021,1.023,0.005,43200.0,0
"2018-10-08",82.30,62.87,92.40,65.68,0.04,43200.0,0,20.570,18.861,21.539,0.397,0.003,43200.0,0
"2018-10-09",95.42,78.74,99.68,31.29,0.03,41353.0,0,18.485,15.865,21.395,3.068,0.008,43200.0,0
"2018-10-10",80.31,50.72,100.06,281.90,0.08,43200.0,0,11.896,6.924,17.820,14.722,0.018,43200.0,0
"2018-10-11",71.73,46.52,89.19,187.41,0.07,43200.0,0,8.330,5.824,10.748,1.590,0.006,43200.0,0
"2018-10-12",89.07,59.21,99.54,120.67,0.05,42852.0,0,12.480,9.002,16.007,4.413,0.010,42852.0,0
"2018-10-13",97.81,93.62,100.18,2.06,0.01,43200.0,0,14.150,12.665,15.543,0.533,0.004,43200.0,0
"2018-10-14",96.73,84.72,99.75,8.81,0.01,43200.0,0,13.935,12.478,18.047,2.243,0.007,43200.0,0
"2018-10-15",89.51,68.40,98.60,50.44,0.03,43200.0,0,3.532,0.833,14.836,9.058,0.014,43200.0,0
"2018-10-16",77.36,64.90,91.06,66.24,0.04,43200.0,0,3.147,1.399,6.160,1.266,0.005,43200.0,0
"2018-10-17",75.37,51.16,94.52,148.73,0.06,43200.0,0,5.628,1.246,9.233,2.011,0.007,43200.0,0
"2018-10-18",82.35,63.56,94.88,104.64,0.05,43200.0,0,9.112,4.808,10.924,1.626,0.006,43200.0,0
"2018-10-19",93.67,73.13,100.12,56.30,0.04,39070.0,0,12.295,10.589,14.127,0.799,0.004,43200.0,0
"2018-10-20",80.40,34.79,100.56,560.63,0.13,34670.0,0,11.454,3.755,14.478,5.908,0.012,43196.0,0
"2018-10-21",66.81,33.19,96.07,440.02,0.10,43200.0,0,6.498,2.040,9.108,3.079,0.008,43200.0,0
"2018-10-22",71.29,47.55,94.22,206.91,0.07,43200.0,0,6.275,4.341,9.207,1.455,0.006,43200.0,0
"2018-10-23",70.39,28.09,93.81,431.81,0.10,43200.0,0,7.782,0.727,10.154,4.625,0.010,43200.0,0
"2018-10-24",82.88,49.74,99.34,184.02,0.07,43200.0,0,8.126,5.535,10.448,2.396,0.007,43200.0,0
"2018-10-25",90.60,63.83,100.40,141.27,0.06,40938.0,0,9.514,7.864,10.667,0.465,0.003,43200.0,0
"2018-10-26",80.67,45.88,98.57,340.93,0.09,40394.0,0,8.448,6.364,11.284,1.231,0.006,40392.0,0
"2018-10-27",66.46,37.15,93.08,262.96,0.08,43200.0,0,11.075,8.792,14.485,1.654,0.006,43200.0,0
"2018-10-28",68.91,42.19,93.83,243.33,0.08,43200.0,0,13.556,11.422,15.903,1.234,0.005,43200.0,0
"2018-10-29",67.57,40.53,91.77,237.14,0.07,43200.0,0,14.058,12.753,16.123,0.507,0.003,43200.0,0
"2018-10-30",73.09,51.78,90.56,142.71,0.06,43200.0,0,16.492,13.046,18.175,1.234,0.005,43200.0,0
"2018-10-31",80.90,60.19,99.24,145.15,0.06,43200.0,0,10.353,8.399,13.137,1.387,0.006,43200.0,0
