date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-02-01",87.17,74.04,95.91,36.77,0.03,43200.0,0,-6.709,-8.368,-4.943,0.500,0.003,43200.0,0
"2021-02-02",85.07,70.42,90.76,46.17,0.03,43200.0,0,-7.473,-8.101,-6.681,0.077,0.001,43200.0,0
"2021-02-03",73.72,34.62,91.31,388.00,0.09,43200.0,0,-9.900,-12.456,-7.908,1.367,0.006,43200.0,0
"2021-02-04",75.82,45.66,95.85,399.80,0.10,43200.0,0,-6.020,-10.518,-2.923,7.477,0.013,43200.0,0
"2021-02-05",75.54,61.27,93.28,71.24,0.04,43200.0,0,-15.848,-20.892,-5.670,18.700,0.021,43200.0,0
"2021-02-06",69.87,52.63,79.04,57.53,0.04,43200.0,0,-21.915,-24.051,-19.210,2.717,0.008,43200.0,0
"2021-02-07",59.34,30.64,72.99,183.03,0.07,43200.0,0,-28.588,-31.314,-23.387,2.889,0.008,43200.0,0
"2021-02-08",55.61,43.10,74.21,109.26,0.05,43200.0,0,-27.984,-29.762,-25.375,1.631,0.006,43200.0,0
"2021-02-09",57.86,33.84,76.94,204.77,0.07,43200.0,0,-26.664,-28.430,-24.022,1.399,0.006,43200.0,0
"2021-02-10",59.90,41.53,76.31,123.32,0.05,43200.0,0,-24.707,-26.622,-22.817,0.925,0.005,43200.0,0
"2021-02-11",60.42,36.61,81.20,210.59,0.07,43200.0,0,-24.572,-26.015,-22.184,0.435,0.003,43200.0,0
"2021-02-12",70.57,56.74,77.76,51.84,0.03,43200.0,0,-22.515,-23.691,-21.946,0.095,0.001,43200.0,0
"2021-02-13",68.53,61.11,74.93,14.02,0.02,43200.0,0,-25.801,-28.402,-23.126,2.660,0.008,43200.0,0
"2021-02-14",65.31,41.63,76.86,121.98,0.05,43200.0,0,-27.437,-30.099,-25.523,0.892,0.005,43200.0,0
"2021-02-15",65.48,51.58,75.73,52.65,0.03,43200.0,0,-26.524,-28.619,-22.561,4.076,0.010,43200.0,0
"2021-02-16",69.01,34.14,82.52,294.94,0.08,43200.0,0,-20.374,-22.826,-17.394,2.555,0.008,43200.0,0
"2021-02-17",50.22,35.01,65.00,72.20,0.04,43200.0,0,-20.440,-22.559,-18.138,1.309,0.006,43200.0,0
"2021-02-18",66.37,42.38,86.14,220.15,0.07,43200.0,0,-14.678,-18.351,-10.669,4.696,0.010,43200.0,0
"2021-02-19",79.50,59.62,87.31,62.03,0.04,43200.0,0,-12.867,-14.627,-10.463,1.475,0.006,43200.0,0
"2021-02-20",70.46,40.37,85.47,271.71,0.08,43200.0,0,-15.361,-18.497,-12.447,2.426,0.007,43200.0,0
"2021-02-21",68.54,45.93,91.83,128.49,0.05,43200.0,0,-11.775,-16.024,-4.339,12.635,0.017,43200.0,0
"2021-02-22",84.39,60.52,96.14,154.64,0.06,43200.0,0,-5.081,-5.912,-3.653,0.435,0.003,43200.0,0
"2021-02-23",72.27,35.12,95.72,456.66,0.10,43200.0,0,-3.315,-7.831,-1.103,4.491,0.010,43200.0,0
"2021-02-24",78.36,46.70,96.47,306.80,0.08,42916.0,0,-4.639,-10.590,-1.741,6.081,0.012,42916.0,0
"2021-02-25",62.38,30.71,89.51,268.42,0.08,43200.0,0,-9.462,-12.705,-6.543,2.401,0.007,43200.0,0
"2021-02-26",63.90,34.89,91.26,356.92,0.09,43200.0,0,-8.011,-12.673,-4.673,3.650,0.009,43200.0,0
"2021-02-27",65.38,50.37,83.94,114.90,0.05,43200.0,0,-5.353,-8.421,-2.841,3.283,0.009,43200.0,0
"2021-02-28",85.09,72.67,95.74,33.43,0.03,43200.0,0,-3.865,-7.132,-3.051,0.630,0.004,43200.0,0
