date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-04-01",53.92,26.53,78.01,234.87,0.07,43200.0,0,-3.303,-5.148,-0.912,0.686,0.004,43200.0,0
"2019-04-02",58.11,29.02,84.97,132.07,0.06,43200.0,0,-0.391,-4.953,4.365,4.269,0.010,43200.0,0
"2019-04-03",80.30,51.21,94.80,115.05,0.05,42483.0,0,2.839,1.504,4.631,0.441,0.003,42483.0,0
"2019-04-04",64.58,25.47,91.58,436.97,0.10,43200.0,0,1.425,-3.573,4.573,3.282,0.009,43200.0,0
"2019-04-05",39.72,25.27,56.99,73.13,0.04,43200.0,0,-1.778,-4.578,0.420,0.852,0.004,43200.0,0
"2019-04-06",63.21,30.83,93.76,309.18,0.08,43200.0,0,1.364,-4.107,4.777,2.162,0.007,43200.0,0
"2019-04-07",57.91,26.13,88.99,343.06,0.09,43157.0,0,-0.464,-2.908,2.865,1.149,0.005,43157.0,0
"2019-04-08",38.01,24.59,67.51,96.47,0.05,43200.0,0,-1.028,-3.168,1.626,0.599,0.004,43200.0,0
"2019-04-09",47.74,27.98,94.40,501.38,0.11,43200.0,0,0.275,-2.883,5.997,4.697,0.010,43200.0,0
"2019-04-10",79.50,55.89,96.48,121.05,0.05,43200.0,0,-1.482,-3.630,1.465,2.154,0.007,43200.0,0
"2019-04-11",63.72,48.39,84.36,37.10,0.03,43200.0,0,-3.235,-6.085,0.611,2.061,0.007,43200.0,0
"2019-04-12",82.66,55.82,96.50,89.61,0.05,43200.0,0,-1.168,-3.327,1.480,0.779,0.004,43200.0,0
"2019-04-13",65.23,31.73,90.43,318.65,0.09,43200.0,0,-2.745,-5.312,0.088,1.049,0.005,43200.0,0
"2019-04-14",55.10,29.00,82.51,242.01,0.07,43200.0,0,-1.657,-4.323,1.541,1.300,0.005,43200.0,0
"2019-04-15",69.48,32.22,94.48,264.63,0.08,43200.0,0,3.525,-0.950,6.896,3.251,0.009,43200.0,0
"2019-04-16",80.19,40.20,95.67,203.26,0.07,43200.0,0,3.009,-0.701,5.547,2.336,0.007,43200.0,0
"2019-04-17",64.10,30.18,85.37,174.13,0.06,43200.0,0,-0.857,-5.399,3.673,1.590,0.006,43200.0,0
"2019-04-18",57.44,30.87,81.09,205.01,0.07,40564.0,0,0.618,-1.523,5.881,1.514,0.006,40564.0,0
"2019-04-19",56.30,12.49,85.26,407.86,0.10,43158.0,0,2.456,-7.221,6.084,5.629,0.011,43158.0,0
"2019-04-20",29.54,14.93,49.78,57.10,0.04,43200.0,0,-1.696,-5.189,2.466,1.666,0.006,43194.0,0
"2019-04-21",75.10,26.92,96.80,293.05,0.08,43200.0,0,5.307,-1.108,7.861,3.027,0.008,43200.0,0
"2019-04-22",81.75,54.08,94.95,137.06,0.06,43200.0,0,4.695,2.586,7.494,0.909,0.005,43200.0,0
"2019-04-23",62.44,39.30,83.69,145.82,0.06,43200.0,0,2.960,0.343,6.333,1.276,0.005,43200.0,0
"2019-04-24",54.71,30.49,79.56,160.85,0.06,43200.0,0,3.068,0.066,6.277,1.504,0.006,43200.0,0
"2019-04-25",70.36,26.95,95.76,384.33,0.09,43200.0,0,6.558,1.897,9.804,2.227,0.007,43198.0,0
"2019-04-26",52.65,24.72,79.48,170.23,0.06,43200.0,0,5.096,-0.692,8.745,2.186,0.007,43196.0,0
"2019-04-27",45.13,25.76,67.22,131.17,0.06,43200.0,0,0.746,-4.092,7.971,8.004,0.014,43196.0,0
"2019-04-28",44.71,24.83,69.53,101.76,0.05,43200.0,0,-0.156,-7.149,3.641,4.750,0.010,43200.0,0
"2019-04-29",43.23,29.45,70.01,79.69,0.04,43200.0,0,-4.360,-8.376,2.023,4.564,0.010,43200.0,0
"2019-04-30",60.15,38.23,95.14,214.83,0.07,43200.0,0,-0.460,-4.678,3.646,4.495,0.010,43200.0,0
