date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-10-01",35.57,10.39,60.17,200.22,0.07,39371.0,0,-8.224,-11.696,-5.023,2.282,0.008,39375.0,0
"2021-10-02",44.15,16.22,77.62,377.68,0.09,43200.0,0,-3.828,-8.513,-1.245,2.562,0.008,43200.0,0
"2021-10-03",32.23,12.84,57.43,182.38,0.06,43200.0,0,-6.828,-10.019,-4.156,1.057,0.005,43200.0,0
"2021-10-04",30.35,10.94,49.55,143.81,0.06,43200.0,0,-6.963,-10.839,-3.903,1.643,0.006,43200.0,0
"2021-10-05",28.83,12.88,50.04,120.79,0.05,43200.0,0,-5.863,-9.562,-2.300,2.581,0.008,43200.0,0
"2021-10-06",43.13,14.94,69.75,206.43,0.07,43200.0,0,-0.264,-6.524,5.266,16.244,0.019,43200.0,0
"2021-10-07",68.20,43.83,96.49,145.34,0.06,43200.0,0,2.623,-0.305,6.691,2.848,0.008,43200.0,0
"2021-10-08",88.26,71.84,99.29,50.47,0.03,43200.0,0,3.458,1.463,6.491,1.492,0.006,43200.0,0
"2021-10-09",90.42,66.65,99.63,67.29,0.04,43200.0,0,3.098,0.748,5.760,1.434,0.006,43200.0,0
"2021-10-10",73.60,57.96,83.33,39.17,0.03,41312.0,0,-1.017,-2.229,1.690,0.865,0.005,41379.0,0
"2021-10-11",84.06,64.69,99.24,134.99,0.06,43200.0,0,-2.381,-5.113,0.608,2.379,0.007,43200.0,0
"2021-10-12",91.31,83.80,96.86,7.11,0.01,37768.0,0,-6.040,-7.670,-4.221,0.643,0.004,37746.0,0
"2021-10-13",86.25,65.42,95.50,84.57,0.05,41393.0,0,-6.132,-7.003,-4.911,0.223,0.002,41394.0,0
"2021-10-14",77.45,54.29,95.23,88.66,0.05,43200.0,0,-6.051,-9.088,-4.445,1.003,0.005,43200.0,0
"2021-10-15",66.89,55.30,75.70,28.02,0.03,38649.0,0,-6.476,-8.319,-4.139,1.177,0.006,38656.0,0
"2021-10-16",65.37,40.69,79.45,120.41,0.05,42786.0,0,-3.169,-4.758,-0.159,0.873,0.005,42786.0,0
"2021-10-17",62.64,25.68,93.63,375.09,0.09,43200.0,0,-2.700,-4.541,-0.579,0.587,0.004,43200.0,0
"2021-10-18",53.90,27.95,74.58,210.87,0.07,43200.0,0,-3.276,-5.838,0.212,1.102,0.005,43200.0,0
"2021-10-19",62.00,44.27,78.08,103.35,0.05,40959.0,0,-2.480,-4.439,1.384,1.693,0.006,40976.0,0
"2021-10-20",73.54,45.63,93.70,209.15,0.07,41388.0,0,-2.022,-3.309,-0.465,0.481,0.003,41374.0,0
"2021-10-21",63.71,41.77,77.71,142.77,0.06,40962.0,0,-0.550,-1.880,0.367,0.152,0.002,40958.0,0
"2021-10-22",59.01,28.05,83.59,266.86,0.08,39433.0,0,-1.187,-2.146,0.466,0.314,0.003,39546.0,0
"2021-10-23",54.41,27.31,75.99,141.63,0.06,43200.0,0,-3.064,-6.578,-1.024,1.677,0.006,43200.0,0
"2021-10-24",79.13,48.31,99.28,214.39,0.07,43154.0,0,-1.525,-3.410,-0.123,0.483,0.003,43154.0,0
"2021-10-25",74.68,58.69,89.32,49.15,0.03,43200.0,0,2.138,-1.801,4.673,1.918,0.007,43200.0,0
"2021-10-26",86.32,59.18,98.96,121.08,0.05,43200.0,0,-0.718,-4.924,3.859,4.893,0.011,43200.0,0
"2021-10-27",70.32,39.74,81.63,100.78,0.05,41389.0,0,-3.846,-7.269,-2.074,1.160,0.005,41391.0,0
"2021-10-28",64.75,49.32,76.68,45.84,0.03,43200.0,0,-3.960,-7.236,0.401,5.901,0.012,43200.0,0
"2021-10-29",70.27,51.40,80.02,70.04,0.04,42398.0,0,1.401,0.145,2.342,0.210,0.002,42398.0,0
"2021-10-30",74.05,59.37,97.97,118.00,0.05,43200.0,0,0.286,-3.514,3.287,4.092,0.010,43200.0,0
"2021-10-31",88.68,73.47,97.91,45.52,0.03,43200.0,0,-4.427,-5.405,-3.509,0.083,0.001,43200.0,0
