date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-04-01",44.24,24.74,64.25,170.05,0.06,43200.0,0,-6.810,-9.745,-5.580,0.539,0.004,43200.0,0
"2019-04-02",53.34,27.71,99.15,525.46,0.11,43200.0,0,-1.473,-7.977,4.545,18.786,0.021,43200.0,0
"2019-04-03",47.66,23.39,75.52,262.11,0.08,42750.0,0,0.655,-1.857,3.515,0.760,0.004,42750.0,0
"2019-04-04",36.62,25.53,57.72,51.60,0.03,43200.0,0,1.795,0.427,4.164,1.110,0.005,43200.0,0
"2019-04-05",70.49,32.83,102.00,498.16,0.13,29701.0,1,9.993,2.169,13.144,10.416,0.016,43200.0,0
"2019-04-06",73.28,38.46,99.53,398.43,0.10,43200.0,0,11.855,8.293,13.683,1.124,0.005,43200.0,0
"2019-04-07",70.16,48.39,102.00,233.48,0.08,37430.0,0,14.213,10.042,17.711,6.284,0.012,43200.0,0
"2019-04-08",90.09,70.79,102.00,42.61,0.04,32215.0,1,16.937,15.608,18.820,0.363,0.003,43200.0,0
"2019-04-09",67.59,46.02,102.00,282.54,0.13,15600.0,1,14.977,11.780,16.452,1.382,0.006,42621.0,0
"2019-04-10",39.97,22.03,60.54,154.87,0.06,43200.0,0,5.074,-0.773,12.576,11.757,0.016,43200.0,0
"2019-04-11",40.90,26.88,57.24,64.81,0.04,43200.0,0,8.135,3.943,12.804,6.572,0.012,43200.0,0
"2019-04-12",59.52,38.72,102.00,195.70,0.07,40030.0,0,13.649,9.594,19.105,6.791,0.013,43200.0,0
"2019-04-13",81.13,61.82,102.00,157.83,0.06,39195.0,0,13.645,11.305,16.162,1.224,0.005,43200.0,0
"2019-04-14",72.26,43.75,102.00,124.83,0.06,34027.0,1,15.192,12.454,19.147,3.956,0.011,35493.0,0
"2019-04-15",33.14,29.45,39.12,3.68,0.02,11010.0,1,-1.810,-2.982,-0.884,0.148,0.004,11011.0,1
"2019-04-16",43.23,23.44,75.94,195.68,0.07,43200.0,0,1.231,-1.743,4.835,3.599,0.009,43200.0,0
"2019-04-17",43.79,25.46,60.34,91.95,0.05,43200.0,0,6.539,4.188,9.259,0.950,0.005,43200.0,0
"2019-04-18",50.34,35.17,67.06,72.65,0.04,43200.0,0,10.573,6.492,13.372,3.396,0.009,43200.0,0
"2019-04-19",69.52,45.46,102.00,424.50,0.16,17227.0,1,14.807,10.276,18.357,4.479,0.010,43200.0,0
"2019-04-20",94.07,72.90,102.00,39.57,0.03,34647.0,1,5.947,1.754,10.314,3.037,0.008,43200.0,0
"2019-04-21",74.05,28.17,100.98,732.09,0.13,43200.0,0,5.541,0.404,7.762,1.782,0.006,43198.0,0
"2019-04-22",49.55,25.90,86.63,280.31,0.08,43200.0,0,5.686,-0.770,9.730,1.737,0.006,43200.0,0
"2019-04-23",48.15,32.16,81.07,196.59,0.07,43200.0,0,8.759,5.045,11.649,3.200,0.009,43200.0,0
"2019-04-24",48.06,25.62,70.41,164.47,0.06,42789.0,0,9.512,4.343,12.840,1.809,0.007,42789.0,0
"2019-04-25",63.36,35.72,82.72,126.79,0.05,43200.0,0,12.546,8.084,16.902,6.034,0.012,43200.0,0
"2019-04-26",60.42,25.91,102.00,476.30,0.12,32983.0,1,10.111,-0.810,15.180,26.574,0.025,42401.0,0
"2019-04-27",41.94,25.01,64.14,122.59,0.05,43200.0,0,1.777,-1.274,5.670,1.579,0.006,43198.0,0
"2019-04-28",43.84,26.82,67.35,112.74,0.05,43200.0,0,7.077,3.639,13.566,5.734,0.012,43198.0,0
"2019-04-29",53.12,33.99,67.04,66.15,0.05,28862.0,1,11.644,4.887,15.605,7.667,0.016,28899.0,1
"2019-04-30",57.98,33.48,82.29,166.54,0.06,40193.0,0,13.870,10.245,16.346,1.157,0.005,40191.0,0
