date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-09-01",90.63,68.70,99.30,86.63,0.05,41329.0,0,1.609,-1.500,4.100,2.238,0.007,40309.0,0
"2018-09-02",77.37,27.20,98.10,588.44,0.12,39197.0,0,-4.905,-12.100,-1.400,7.268,0.013,43200.0,0
"2018-09-03",75.73,39.00,93.90,217.77,0.07,43200.0,0,1.286,-7.900,5.800,10.740,0.016,43200.0,0
"2018-09-04",90.98,70.90,99.30,61.05,0.04,33592.0,1,4.247,1.900,5.900,0.595,0.004,40523.0,0
"2018-09-05",87.20,55.80,99.00,121.31,0.05,43200.0,0,3.844,0.900,5.400,0.829,0.004,43200.0,0
"2018-09-06",97.69,81.40,99.70,7.15,0.01,38602.0,0,1.933,-1.700,5.800,3.453,0.009,41119.0,0
"2018-09-07",90.05,32.00,98.60,246.14,0.08,43200.0,0,-2.905,-5.900,0.900,1.862,0.007,43200.0,0
"2018-09-08",52.44,32.10,64.60,29.85,0.03,43200.0,0,-2.967,-5.600,0.100,2.710,0.008,43200.0,0
"2018-09-09",46.25,33.90,58.60,45.32,0.03,43200.0,0,-2.969,-6.400,2.100,4.404,0.010,43200.0,0
"2018-09-10",75.04,48.60,90.80,69.94,0.04,43200.0,0,2.214,-0.500,5.200,2.327,0.007,43200.0,0
"2018-09-11",71.88,44.10,91.10,152.19,0.06,42755.0,0,4.409,2.100,6.900,0.891,0.005,42755.0,0
"2018-09-12",81.22,54.40,99.60,231.60,0.09,31452.0,1,5.777,3.800,6.900,0.606,0.004,41033.0,0
"2018-09-13",94.87,79.00,99.80,29.05,0.04,22222.0,1,4.143,2.700,6.400,1.343,0.006,38915.0,0
"2018-09-14",65.11,33.90,87.10,196.35,0.07,43200.0,0,0.528,-2.000,3.700,2.423,0.007,43200.0,0
"2018-09-15",55.54,31.00,69.60,107.23,0.05,43200.0,0,-1.321,-6.300,1.900,2.703,0.008,43200.0,0
"2018-09-16",35.06,26.30,44.00,13.51,0.02,43200.0,0,-6.533,-9.600,-3.100,2.306,0.007,43200.0,0
"2018-09-17",33.86,16.70,56.50,99.06,0.05,43200.0,0,-6.710,-10.700,-2.300,5.000,0.011,43200.0,0
"2018-09-18",42.19,22.10,58.00,79.64,0.04,43200.0,0,-4.550,-8.900,-0.900,4.842,0.011,43200.0,0
"2018-09-19",50.73,38.70,59.80,23.07,0.02,43200.0,0,-2.419,-3.800,0.400,0.881,0.005,43200.0,0
"2018-09-20",58.73,47.60,71.10,29.00,0.03,43200.0,0,-1.690,-2.800,0.100,0.303,0.003,43200.0,0
"2018-09-21",79.38,53.70,99.00,244.86,0.08,43200.0,0,-1.546,-2.700,-0.400,0.260,0.002,43200.0,0
"2018-09-22",96.30,86.40,99.20,5.31,0.01,37672.0,0,-2.378,-3.900,-0.400,1.263,0.006,41389.0,0
"2018-09-23",94.21,92.00,96.30,1.09,0.01,41137.0,0,-5.776,-7.600,-3.400,0.980,0.005,43200.0,0
"2018-09-24",84.40,58.30,94.80,133.20,0.06,43200.0,0,-6.821,-9.600,-4.900,0.943,0.005,43200.0,0
"2018-09-25",85.38,58.80,96.80,86.97,0.04,43199.0,0,-10.232,-13.100,-6.600,3.714,0.009,43199.0,0
"2018-09-26",78.55,66.70,92.60,48.92,0.03,43200.0,0,-6.644,-11.300,-0.300,6.370,0.012,43200.0,0
"2018-09-27",95.78,86.40,99.60,20.14,0.03,25627.0,1,-0.427,-1.900,0.400,0.280,0.003,33799.0,1
"2018-09-28",83.30,52.80,98.40,109.17,0.05,43200.0,0,-4.388,-7.800,-1.800,2.559,0.008,43200.0,0
"2018-09-29",33.79,14.10,72.90,138.95,0.06,43200.0,0,-9.990,-14.200,-3.800,4.966,0.011,43200.0,0
"2018-09-30",19.56,10.90,34.50,14.35,0.02,43200.0,0,-10.935,-15.300,-4.100,2.653,0.008,43190.0,0
