date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-04-01",61.89,34.24,96.19,379.82,0.09,43200.0,0,-6.803,-9.916,-2.198,5.112,0.011,43200.0,0
"2019-04-02",63.25,38.97,85.92,237.92,0.07,43200.0,0,-5.479,-8.855,-3.455,1.372,0.006,43200.0,0
"2019-04-03",76.68,39.50,96.46,247.76,0.08,43199.0,0,-2.385,-4.163,-0.381,0.625,0.004,43199.0,0
"2019-04-04",73.07,50.09,90.06,137.84,0.06,43200.0,0,-1.190,-3.233,-0.047,0.580,0.004,43200.0,0
"2019-04-05",80.97,53.43,96.14,122.02,0.05,43200.0,0,0.170,-2.366,3.207,0.683,0.004,43200.0,0
"2019-04-06",77.99,52.84,95.69,115.85,0.05,41397.0,0,-1.225,-4.422,0.937,1.728,0.006,41387.0,0
"2019-04-07",72.82,61.44,87.64,32.12,0.03,39580.0,0,-1.992,-3.696,1.261,1.542,0.006,39571.0,0
"2019-04-08",78.37,67.21,88.88,21.37,0.02,41386.0,0,0.878,0.225,1.763,0.120,0.002,41391.0,0
"2019-04-09",86.54,49.68,97.58,79.60,0.05,30533.0,1,1.240,-3.315,2.704,1.327,0.007,30557.0,1
"2019-04-10",75.51,39.69,95.48,325.99,0.09,37773.0,0,-4.420,-10.188,-0.391,6.230,0.013,37760.0,0
"2019-04-11",67.03,43.58,90.30,195.63,0.07,43200.0,0,-7.812,-9.729,-5.300,0.455,0.003,43200.0,0
"2019-04-12",73.81,32.39,88.80,171.54,0.07,34155.0,1,-6.951,-10.367,-5.383,0.812,0.005,34165.0,1
"2019-04-13",71.33,37.77,92.97,312.05,0.09,41383.0,0,-7.033,-9.840,-4.682,1.171,0.005,41398.0,0
"2019-04-14",74.18,54.36,86.99,52.37,0.03,43200.0,0,-2.318,-5.754,-0.383,0.633,0.004,43200.0,0
"2019-04-15",80.21,58.00,97.56,149.22,0.06,43200.0,0,-2.783,-4.964,-0.429,1.352,0.006,43200.0,0
"2019-04-16",77.85,59.71,95.56,142.19,0.06,43200.0,0,-2.142,-4.295,1.191,2.722,0.008,43200.0,0
"2019-04-17",74.01,43.57,96.35,220.82,0.07,43200.0,0,-3.163,-5.873,0.109,2.173,0.007,43200.0,0
"2019-04-18",47.44,32.63,67.23,72.77,0.04,43200.0,0,-5.895,-7.613,-2.042,1.931,0.007,43200.0,0
"2019-04-19",51.65,33.48,74.15,143.21,0.06,43200.0,0,-1.434,-2.557,0.216,0.304,0.003,43200.0,0
"2019-04-20",50.95,31.75,73.12,116.12,0.05,43200.0,0,-0.575,-1.893,1.971,0.617,0.004,43200.0,0
"2019-04-21",87.05,43.48,97.85,214.94,0.07,43200.0,0,0.948,-0.511,3.029,1.137,0.005,43200.0,0
"2019-04-22",78.76,41.10,93.57,306.11,0.08,43200.0,0,-1.538,-2.856,0.159,0.323,0.003,43200.0,0
"2019-04-23",56.94,39.92,78.42,132.42,0.06,43200.0,0,-1.288,-3.997,1.341,1.673,0.006,43200.0,0
"2019-04-24",68.23,51.38,92.65,92.80,0.05,43200.0,0,0.983,-1.537,3.354,0.748,0.004,43200.0,0
"2019-04-25",51.85,34.03,75.53,106.17,0.07,21594.0,1,-5.789,-8.735,-0.244,4.190,0.014,21596.0,1
"2019-04-26",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-04-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-04-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-04-29",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-04-30",81.44,50.23,94.64,171.80,0.06,41392.0,0,-7.175,-9.165,-5.252,0.354,0.003,41393.0,0
