date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-11-01",88.14,67.86,102.00,55.57,0.05,21590.0,1,15.451,7.516,20.340,9.963,0.015,43200.0,0
"2020-11-02",60.36,27.11,102.00,390.60,0.12,29391.0,1,10.586,-2.735,20.699,49.781,0.034,43198.0,0
"2020-11-03",89.60,74.10,102.00,35.34,0.04,18477.0,1,16.949,11.915,21.304,5.965,0.012,42841.0,0
"2020-11-04",95.94,84.04,102.00,18.46,0.06,4718.0,1,18.718,14.723,21.130,1.984,0.007,40052.0,0
"2020-11-05",81.22,57.62,102.00,102.55,0.06,25219.0,1,13.722,7.773,20.478,12.945,0.017,43200.0,0
"2020-11-06",86.93,65.10,102.00,63.96,0.06,19565.0,1,13.720,5.995,18.312,8.387,0.015,39609.0,0
"2020-11-07",71.35,43.31,102.00,232.45,0.11,17599.0,1,14.805,2.859,20.590,26.204,0.025,43198.0,0
"2020-11-08",85.64,69.59,102.00,67.83,0.10,6641.0,1,16.299,9.873,19.895,3.991,0.010,43200.0,0
"2020-11-09",71.60,30.48,102.00,499.79,0.15,23272.0,1,12.178,-2.731,18.741,36.965,0.029,43200.0,0
"2020-11-10",88.00,66.07,102.00,86.84,0.10,9287.0,1,15.729,7.747,18.541,7.230,0.013,43200.0,0
"2020-11-11",98.50,89.93,102.00,10.05,0.05,3545.0,1,15.734,9.437,18.701,3.726,0.009,43200.0,0
"2020-11-12",91.96,75.35,101.99,25.32,0.07,4929.0,1,15.280,7.076,18.338,4.759,0.010,43200.0,0
"2020-11-13",79.12,47.02,102.00,176.72,0.08,25656.0,1,11.437,1.767,17.394,18.756,0.021,43200.0,0
"2020-11-14",89.22,73.74,101.99,50.17,0.11,3859.0,1,15.258,10.128,17.884,1.914,0.007,43200.0,0
"2020-11-15",71.96,45.36,102.00,138.30,0.07,25262.0,1,11.964,3.773,19.232,20.471,0.022,43200.0,0
"2020-11-16",70.11,44.69,102.00,242.77,0.11,19751.0,1,13.381,5.312,19.797,19.710,0.021,43200.0,0
"2020-11-17",75.39,31.47,102.00,268.91,0.10,24672.0,1,13.077,0.256,19.761,17.842,0.020,43171.0,0
"2020-11-18",49.28,13.27,101.99,823.14,0.16,32957.0,1,6.072,-9.504,20.688,85.944,0.045,43184.0,0
"2020-11-19",91.53,67.93,102.00,41.19,0.07,7734.0,1,17.514,10.965,21.462,3.877,0.009,43196.0,0
"2020-11-20",85.36,49.09,102.00,123.69,0.08,19694.0,1,15.227,5.694,20.188,12.711,0.017,43200.0,0
"2020-11-21",81.69,50.26,101.99,151.90,0.10,14525.0,1,15.612,3.530,19.692,13.099,0.017,43200.0,0
"2020-11-22",,,,-0.00,,0.0,1,18.436,17.392,20.138,0.234,0.002,43200.0,0
"2020-11-23",,,,-0.00,,0.0,1,17.967,16.738,19.256,0.202,0.002,43200.0,0
"2020-11-24",90.14,79.73,101.99,39.41,0.08,5619.0,1,16.460,10.581,19.828,4.846,0.011,39420.0,0
"2020-11-25",64.75,23.20,101.99,463.12,0.19,12278.0,1,14.199,-5.290,20.380,38.688,0.031,39832.0,0
"2020-11-26",97.39,90.74,101.99,12.79,0.10,1272.0,1,16.778,12.365,19.312,1.866,0.007,41268.0,0
"2020-11-27",89.30,70.40,101.99,34.55,0.05,15874.0,1,13.136,7.523,18.083,9.157,0.015,42775.0,0
"2020-11-28",87.15,62.67,102.00,95.72,0.06,22907.0,1,11.137,4.004,16.006,7.589,0.013,43200.0,0
"2020-11-29",88.46,61.10,102.00,92.82,0.06,27995.0,1,10.578,5.831,16.732,8.733,0.014,43200.0,0
"2020-11-30",85.24,60.52,102.00,85.47,0.06,23015.0,1,11.353,5.023,16.524,8.137,0.014,43200.0,0
