date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-02-01",93.55,69.83,101.83,65.29,0.04,43200.0,0,0.659,-0.767,1.853,0.192,0.002,43200.0,0
"2022-02-02",97.45,81.47,101.85,22.34,0.02,41366.0,0,0.414,-1.560,1.500,0.353,0.003,43200.0,0
"2022-02-03",100.64,84.80,102.00,5.60,0.01,34334.0,1,2.119,0.904,5.517,1.885,0.007,43200.0,0
"2022-02-04",97.71,76.78,102.00,48.59,0.03,42598.0,0,1.555,-0.599,5.029,2.516,0.008,43200.0,0
"2022-02-05",86.24,63.61,102.00,134.20,0.06,42958.0,0,3.195,1.027,5.611,0.896,0.005,43200.0,0
"2022-02-06",88.51,49.50,101.60,297.96,0.08,43200.0,0,1.604,-0.407,4.348,1.515,0.006,43200.0,0
"2022-02-07",89.29,52.34,100.20,111.21,0.05,43200.0,0,1.849,-0.442,6.709,3.372,0.009,43200.0,0
"2022-02-08",83.16,37.99,100.77,332.42,0.09,43200.0,0,1.739,-1.230,4.078,1.041,0.005,43200.0,0
"2022-02-09",71.27,43.87,92.48,157.95,0.06,43200.0,0,1.887,-1.781,7.419,5.695,0.011,43200.0,0
"2022-02-10",86.60,57.70,101.48,237.77,0.07,43200.0,0,4.781,1.945,8.045,3.153,0.009,43200.0,0
"2022-02-11",75.12,26.07,100.17,579.79,0.12,43200.0,0,0.979,-5.023,7.567,6.144,0.012,43200.0,0
"2022-02-12",39.63,28.81,57.10,67.11,0.04,43200.0,0,-5.128,-6.829,-3.357,0.458,0.003,43200.0,0
"2022-02-13",59.70,32.60,91.02,313.15,0.09,43200.0,0,-2.593,-4.254,0.663,0.798,0.004,43200.0,0
"2022-02-14",85.12,46.96,101.26,180.50,0.06,43200.0,0,2.617,-0.196,5.221,1.999,0.007,43200.0,0
"2022-02-15",93.34,69.53,101.84,96.09,0.05,43200.0,0,2.296,0.217,4.148,0.409,0.003,43200.0,0
"2022-02-16",84.81,67.00,100.69,91.16,0.05,43200.0,0,2.909,1.555,4.618,0.279,0.003,43200.0,0
"2022-02-17",84.41,68.25,97.64,76.68,0.04,43200.0,0,2.775,2.112,3.662,0.113,0.002,43200.0,0
"2022-02-18",83.98,49.62,100.21,210.55,0.07,43200.0,0,2.251,-0.288,5.957,2.420,0.007,43200.0,0
"2022-02-19",85.92,48.69,100.29,149.42,0.06,43200.0,0,2.186,-0.014,4.308,1.301,0.005,43200.0,0
"2022-02-20",92.60,69.80,101.41,41.13,0.03,43200.0,0,2.705,-0.490,4.444,1.012,0.005,43200.0,0
"2022-02-21",97.47,79.34,101.72,21.50,0.02,37283.0,0,0.943,-0.391,3.846,0.327,0.003,43200.0,0
"2022-02-22",72.65,42.37,101.05,342.64,0.09,43200.0,0,-6.133,-12.325,0.945,19.059,0.021,43200.0,0
"2022-02-23",41.33,29.85,49.61,25.29,0.02,43200.0,0,-14.586,-16.430,-10.537,1.213,0.005,43200.0,0
"2022-02-24",73.93,30.30,94.85,254.57,0.08,43200.0,0,-6.715,-14.689,-3.577,5.424,0.011,43200.0,0
"2022-02-25",72.55,46.19,96.61,300.78,0.08,43200.0,0,-6.341,-7.761,-5.144,0.360,0.003,43200.0,0
"2022-02-26",61.63,47.45,80.02,105.88,0.05,43200.0,0,-6.137,-7.106,-5.400,0.205,0.002,43200.0,0
"2022-02-27",94.58,49.03,101.72,217.38,0.07,39545.0,0,0.143,-5.613,3.140,3.830,0.009,43200.0,0
"2022-02-28",97.77,86.12,102.00,19.62,0.02,36865.0,0,7.572,2.858,11.273,9.654,0.015,43146.0,0
