date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",84.71,70.27,93.14,36.25,0.03,43200.0,0,1.719,-0.161,5.785,1.754,0.006,43200.0,0
"2019-10-02",88.51,77.54,95.67,17.01,0.02,43200.0,0,1.019,-0.409,1.819,0.168,0.002,43200.0,0
"2019-10-03",83.98,72.32,96.48,72.89,0.06,17876.0,1,0.558,-1.089,3.591,0.900,0.005,43200.0,0
"2019-10-04",82.68,73.22,90.34,15.76,0.02,43200.0,0,2.041,1.127,3.806,0.430,0.003,43200.0,0
"2019-10-05",86.68,65.25,96.33,78.93,0.05,32412.0,1,5.538,3.755,6.777,0.524,0.003,43200.0,0
"2019-10-06",65.77,41.50,80.52,134.13,0.06,43200.0,0,3.247,1.452,5.165,0.777,0.004,43200.0,0
"2019-10-07",63.14,31.78,88.13,302.82,0.08,43200.0,0,2.549,0.547,4.146,0.464,0.003,43198.0,0
"2019-10-08",57.34,33.22,75.64,161.54,0.06,43200.0,0,4.538,2.609,8.698,2.246,0.007,43198.0,0
"2019-10-09",85.83,60.52,96.42,117.21,0.06,38381.0,0,5.306,0.641,8.493,5.310,0.011,43198.0,0
"2019-10-10",91.39,83.45,94.81,6.81,0.01,43200.0,0,-1.615,-3.155,0.733,0.983,0.005,43200.0,0
"2019-10-11",90.84,87.21,92.73,0.57,0.00,43200.0,0,-3.731,-4.594,-2.418,0.351,0.003,43200.0,0
"2019-10-12",90.40,87.43,91.99,0.48,0.00,43200.0,0,-3.109,-3.601,-2.578,0.052,0.001,43200.0,0
"2019-10-13",86.43,75.66,91.24,13.75,0.02,43200.0,0,-2.761,-3.369,-1.711,0.162,0.002,43200.0,0
"2019-10-14",79.47,55.82,93.26,139.20,0.06,43200.0,0,-2.587,-4.520,0.259,1.327,0.006,43200.0,0
"2019-10-15",87.92,77.04,94.81,16.42,0.02,43200.0,0,0.028,-0.623,0.687,0.090,0.001,43200.0,0
"2019-10-16",79.42,72.28,90.40,15.80,0.02,43200.0,0,-1.117,-2.636,0.669,0.849,0.004,43200.0,0
"2019-10-17",83.01,60.08,96.08,149.54,0.06,35461.0,0,0.502,-2.421,4.220,4.869,0.011,42650.0,0
"2019-10-18",79.05,45.65,95.92,167.79,0.06,43200.0,0,3.667,1.656,5.710,0.789,0.004,43200.0,0
"2019-10-19",68.86,46.92,84.53,127.65,0.05,43200.0,0,0.859,-1.291,3.123,1.448,0.006,43200.0,0
"2019-10-20",61.48,45.84,89.96,91.06,0.05,43200.0,0,-0.153,-2.783,3.993,3.322,0.009,43200.0,0
"2019-10-21",90.54,74.74,94.37,15.13,0.02,43200.0,0,2.695,-0.012,4.071,0.937,0.005,43200.0,0
"2019-10-22",71.88,55.62,81.86,68.23,0.04,43200.0,0,-2.990,-4.132,0.236,0.799,0.004,43200.0,0
"2019-10-23",73.52,50.09,86.76,123.48,0.05,43200.0,0,-4.381,-6.181,-3.052,0.450,0.003,43200.0,0
"2019-10-24",73.74,58.63,88.30,39.65,0.03,43200.0,0,-3.178,-7.006,1.336,4.117,0.010,43200.0,0
"2019-10-25",71.24,41.97,89.33,234.26,0.07,43200.0,0,-0.687,-2.894,3.790,3.842,0.009,43200.0,0
"2019-10-26",67.24,59.54,95.08,51.37,0.03,43200.0,0,1.273,-1.187,2.940,1.310,0.006,43200.0,0
"2019-10-27",73.58,56.37,94.91,64.65,0.04,43200.0,0,-5.171,-9.951,0.053,8.487,0.014,43200.0,0
"2019-10-28",67.24,49.49,84.57,53.62,0.04,43200.0,0,-8.749,-11.345,-5.372,2.101,0.007,43200.0,0
"2019-10-29",69.97,54.75,84.41,65.77,0.04,43200.0,0,-10.007,-11.756,-8.770,0.377,0.003,43200.0,0
"2019-10-30",72.63,61.02,84.75,51.67,0.03,43200.0,0,-9.558,-11.158,-8.159,0.414,0.003,43200.0,0
"2019-10-31",64.09,40.22,77.87,139.68,0.06,43200.0,0,-9.207,-11.280,-3.393,2.603,0.008,43200.0,0
