date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-05-01",27.67,12.06,47.12,74.05,0.04,43200.0,0,2.797,-6.824,5.810,4.345,0.010,43194.0,0
"2021-05-02",51.48,21.28,78.74,260.60,0.08,43200.0,0,6.783,2.103,9.136,1.560,0.006,43200.0,0
"2021-05-03",35.41,22.46,48.79,48.82,0.03,43200.0,0,4.316,1.764,6.524,1.161,0.005,43200.0,0
"2021-05-04",28.68,20.21,38.72,32.84,0.03,43200.0,0,4.055,0.757,6.584,1.897,0.007,43200.0,0
"2021-05-05",26.88,18.86,35.69,25.39,0.02,43200.0,0,5.361,3.155,7.654,0.649,0.004,43200.0,0
"2021-05-06",28.06,15.41,39.91,48.07,0.03,43200.0,0,5.509,-0.060,8.643,5.257,0.011,43200.0,0
"2021-05-07",40.26,17.58,66.09,224.81,0.07,43200.0,0,4.324,-1.507,8.496,4.967,0.011,43200.0,0
"2021-05-08",40.10,21.16,53.11,65.24,0.04,43200.0,0,5.048,0.391,7.876,1.920,0.007,43200.0,0
"2021-05-09",28.13,19.49,40.13,36.01,0.03,43200.0,0,2.576,-0.567,5.799,3.031,0.008,43200.0,0
"2021-05-10",29.14,19.03,39.19,19.85,0.02,43200.0,0,3.702,0.915,6.316,1.431,0.006,43200.0,0
"2021-05-11",25.73,10.00,34.78,34.25,0.03,43200.0,0,3.517,-4.045,6.498,3.321,0.009,43198.0,0
"2021-05-12",17.30,9.22,25.83,25.24,0.02,43200.0,0,-0.240,-4.682,3.331,3.885,0.009,43200.0,0
"2021-05-13",18.85,8.94,26.48,19.60,0.02,43200.0,0,0.807,-4.505,5.663,4.630,0.010,43200.0,0
"2021-05-14",22.31,9.20,38.53,42.04,0.03,43200.0,0,1.905,-4.775,7.848,9.799,0.015,43200.0,0
"2021-05-15",48.23,17.70,77.07,283.65,0.08,43200.0,0,6.548,2.542,9.849,3.439,0.009,43200.0,0
"2021-05-16",59.88,35.63,83.10,185.02,0.07,43200.0,0,8.183,5.282,9.313,0.722,0.004,43200.0,0
"2021-05-17",50.12,35.60,63.57,49.02,0.03,43200.0,0,9.207,8.447,10.228,0.155,0.002,43200.0,0
"2021-05-18",47.93,25.63,66.54,131.71,0.06,43200.0,0,8.584,6.002,10.121,0.753,0.004,43200.0,0
"2021-05-19",30.53,10.91,52.66,144.75,0.06,42976.0,0,0.995,-10.164,6.735,18.042,0.020,42944.0,0
"2021-05-20",40.43,18.50,67.90,261.89,0.08,43161.0,0,-0.059,-5.898,3.143,5.703,0.011,43161.0,0
"2021-05-21",38.13,16.01,61.43,168.87,0.06,43200.0,0,-1.524,-9.015,1.385,6.166,0.012,43200.0,0
"2021-05-22",40.76,24.32,50.58,61.13,0.04,43200.0,0,0.727,-0.278,2.013,0.460,0.003,43200.0,0
"2021-05-23",36.72,23.50,50.39,62.27,0.04,43200.0,0,2.456,-0.714,4.494,0.977,0.005,43200.0,0
"2021-05-24",32.80,22.45,41.62,29.96,0.03,43200.0,0,3.532,0.459,6.264,1.639,0.006,43200.0,0
"2021-05-25",31.59,16.59,46.85,53.49,0.04,43200.0,0,4.818,-0.414,7.182,1.873,0.007,43200.0,0
"2021-05-26",26.06,14.72,37.57,24.60,0.02,43200.0,0,1.856,-1.316,5.388,2.105,0.007,43200.0,0
"2021-05-27",21.36,8.10,29.75,33.06,0.03,43200.0,0,0.057,-8.498,3.335,5.720,0.012,43200.0,0
"2021-05-28",28.30,7.64,45.49,76.83,0.04,43200.0,0,2.165,-9.284,6.713,13.547,0.018,43200.0,0
"2021-05-29",37.39,22.25,48.17,47.94,0.03,43200.0,0,7.762,4.675,9.084,0.574,0.004,43200.0,0
"2021-05-30",42.14,27.32,54.34,58.00,0.04,43200.0,0,10.071,8.399,11.492,0.523,0.003,43200.0,0
"2021-05-31",33.78,20.62,41.37,27.21,0.03,43200.0,0,10.630,6.271,12.391,0.917,0.005,43200.0,0
