date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-12-01",64.12,27.96,88.95,365.65,0.09,42701.0,0,2.093,-1.190,3.420,1.143,0.005,42701.0,0
"2021-12-02",37.24,24.47,46.70,30.24,0.03,40169.0,0,-0.462,-1.880,2.140,1.110,0.005,40161.0,0
"2021-12-03",46.79,32.46,65.02,75.56,0.04,43200.0,0,2.528,0.100,4.190,0.859,0.004,43200.0,0
"2021-12-04",67.29,43.33,94.24,193.98,0.07,43200.0,0,0.405,-0.440,1.380,0.153,0.002,43200.0,0
"2021-12-05",64.38,42.81,99.43,200.46,0.07,43200.0,0,3.286,0.320,9.290,7.330,0.013,43200.0,0
"2021-12-06",48.58,30.37,67.22,90.06,0.05,43200.0,0,-7.978,-9.950,1.030,2.539,0.008,43200.0,0
"2021-12-07",51.70,33.35,63.82,78.69,0.04,43200.0,0,-7.536,-9.920,-6.460,0.453,0.003,43200.0,0
"2021-12-08",48.66,22.41,68.88,245.36,0.08,43200.0,0,-5.804,-6.730,-4.270,0.271,0.003,43200.0,0
"2021-12-09",55.85,25.56,92.80,493.16,0.11,43200.0,0,0.366,-4.280,4.800,6.554,0.012,43200.0,0
"2021-12-10",55.52,22.25,80.79,256.84,0.08,43200.0,0,-0.058,-2.220,5.440,2.479,0.008,43200.0,0
"2021-12-11",61.93,23.51,83.16,368.92,0.09,43200.0,0,-4.939,-10.370,0.100,6.049,0.012,43200.0,0
"2021-12-12",33.49,21.07,43.21,46.19,0.03,43200.0,0,-8.067,-9.740,-6.110,0.937,0.005,43200.0,0
"2021-12-13",44.09,30.72,61.82,87.06,0.04,43200.0,0,-3.683,-6.150,-0.590,2.224,0.007,43200.0,0
"2021-12-14",62.43,46.14,87.91,126.40,0.05,43200.0,0,4.126,-0.730,9.870,16.889,0.020,43200.0,0
"2021-12-15",71.05,15.24,101.98,182.14,0.07,42981.0,0,11.986,-6.880,15.720,11.117,0.016,43200.0,0
"2021-12-16",53.13,29.46,75.91,181.35,0.07,41887.0,0,-4.049,-7.080,2.750,4.774,0.011,41887.0,0
"2021-12-17",59.08,33.73,85.85,155.04,0.06,43200.0,0,-3.017,-7.030,2.470,7.684,0.013,43200.0,0
"2021-12-18",79.22,64.44,94.06,74.35,0.04,43200.0,0,-3.978,-9.290,2.400,11.545,0.016,43200.0,0
"2021-12-19",69.32,33.76,87.54,303.25,0.08,43200.0,0,-8.614,-10.060,-5.800,1.048,0.005,43200.0,0
"2021-12-20",51.70,36.73,60.88,49.89,0.03,43200.0,0,-6.662,-8.580,-4.440,1.471,0.006,43200.0,0
"2021-12-21",59.93,31.53,79.90,186.18,0.07,42659.0,0,-7.271,-9.080,-4.010,2.702,0.008,42659.0,0
"2021-12-22",45.74,36.08,60.31,35.33,0.03,43200.0,0,-5.406,-10.890,1.760,11.471,0.016,43200.0,0
"2021-12-23",68.62,43.51,95.05,205.47,0.07,43200.0,0,3.840,1.370,5.680,1.098,0.005,43200.0,0
"2021-12-24",63.96,31.42,98.76,572.63,0.12,43200.0,0,3.916,1.060,7.450,3.761,0.009,43200.0,0
"2021-12-25",65.23,37.24,98.45,375.64,0.09,43200.0,0,1.389,-0.560,2.990,0.890,0.005,43200.0,0
"2021-12-26",71.40,50.51,93.78,160.44,0.06,43200.0,0,3.660,0.370,9.950,7.372,0.013,43200.0,0
"2021-12-27",43.17,25.63,71.18,110.61,0.05,43200.0,0,-3.011,-10.960,10.040,36.302,0.029,43200.0,0
"2021-12-28",49.55,28.64,86.47,200.76,0.07,42557.0,0,-3.356,-8.100,4.750,13.920,0.018,42557.0,0
"2021-12-29",60.17,48.39,67.83,26.92,0.02,43163.0,0,-10.311,-12.600,-6.900,3.423,0.009,43163.0,0
"2021-12-30",64.40,47.79,81.41,91.25,0.05,43200.0,0,-5.465,-8.620,-1.970,4.192,0.010,43200.0,0
"2021-12-31",61.50,34.15,100.26,303.32,0.08,43200.0,0,-2.062,-5.180,0.540,2.206,0.007,43200.0,0
