date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-06-01",16.70,6.88,26.64,33.16,0.03,43200.0,0,-0.808,-7.005,2.790,8.972,0.014,43200.0,0
"2021-06-02",18.20,10.23,26.42,24.76,0.02,43200.0,0,1.174,-1.199,2.423,0.723,0.004,43200.0,0
"2021-06-03",16.12,10.36,24.41,20.40,0.02,43200.0,0,0.227,-1.409,1.809,0.677,0.004,43200.0,0
"2021-06-04",11.63,7.54,17.77,7.91,0.01,43200.0,0,-3.304,-7.248,0.124,2.989,0.008,43200.0,0
"2021-06-05",11.46,8.00,15.82,5.51,0.01,43200.0,0,-3.348,-4.209,-0.804,0.568,0.004,43200.0,0
"2021-06-06",16.26,9.48,27.65,26.70,0.02,43200.0,0,0.002,-2.067,2.371,1.237,0.005,43200.0,0
"2021-06-07",13.91,7.55,27.57,22.18,0.02,43200.0,0,-2.417,-4.955,1.685,2.990,0.008,43200.0,0
"2021-06-08",11.98,5.66,19.57,15.61,0.02,43200.0,0,-5.099,-9.917,-2.069,4.096,0.010,43200.0,0
"2021-06-09",10.58,4.28,17.05,10.96,0.02,43200.0,0,-5.892,-10.590,-0.645,4.961,0.011,43200.0,0
"2021-06-10",10.61,4.41,17.97,14.71,0.02,43200.0,0,-5.690,-11.240,-1.441,8.059,0.014,43200.0,0
"2021-06-11",12.93,7.52,20.49,16.98,0.02,43200.0,0,-2.653,-6.007,0.306,2.729,0.008,43200.0,0
"2021-06-12",7.58,4.43,10.87,3.38,0.01,43200.0,0,-7.405,-9.782,-2.925,2.407,0.007,43200.0,0
"2021-06-13",6.22,4.39,8.84,2.01,0.01,43200.0,0,-8.035,-9.632,-5.278,1.138,0.005,43200.0,0
"2021-06-14",8.32,5.14,10.86,1.97,0.01,43200.0,0,-4.192,-6.619,0.534,5.646,0.011,43200.0,0
"2021-06-15",12.35,7.30,23.97,9.06,0.01,43200.0,0,1.296,-2.910,7.760,8.301,0.014,43183.0,0
"2021-06-16",17.58,7.79,34.36,78.33,0.04,43200.0,0,4.817,-1.332,10.841,12.719,0.017,43194.0,0
"2021-06-17",12.94,8.11,21.81,20.44,0.02,43200.0,0,2.277,-0.246,5.905,2.797,0.008,43200.0,0
"2021-06-18",10.85,6.17,17.16,7.34,0.01,43200.0,0,-0.066,-3.725,2.779,1.811,0.006,43200.0,0
"2021-06-19",15.78,6.04,24.89,27.93,0.03,43118.0,0,3.927,-3.825,7.952,10.756,0.016,43116.0,0
"2021-06-20",19.44,10.96,29.65,34.53,0.03,43200.0,0,7.083,3.468,10.358,3.544,0.009,43200.0,0
"2021-06-21",30.63,13.01,56.99,202.41,0.07,43200.0,0,10.875,4.139,17.898,15.879,0.019,43200.0,0
"2021-06-22",22.55,13.58,31.67,23.81,0.02,43200.0,0,6.816,2.699,12.749,10.688,0.016,43200.0,0
"2021-06-23",37.90,24.06,80.93,182.95,0.07,43200.0,0,11.783,7.814,19.521,8.315,0.014,43200.0,0
"2021-06-24",57.57,25.08,88.86,360.86,0.09,43200.0,0,16.578,11.967,20.534,5.123,0.011,43200.0,0
"2021-06-25",31.76,19.32,46.36,67.46,0.04,43200.0,0,10.869,7.502,12.631,1.316,0.006,43200.0,0
"2021-06-26",22.06,10.09,37.46,69.36,0.04,43200.0,0,5.559,-0.015,9.262,7.895,0.014,43200.0,0
"2021-06-27",14.99,10.08,22.55,12.10,0.02,43200.0,0,1.428,-1.096,3.699,2.166,0.007,43200.0,0
"2021-06-28",22.73,11.62,35.78,46.19,0.03,43200.0,0,7.138,2.941,10.050,5.192,0.011,43200.0,0
"2021-06-29",32.96,16.45,49.10,79.93,0.04,43200.0,0,10.663,5.847,12.678,2.536,0.008,43200.0,0
"2021-06-30",36.77,23.20,55.29,74.18,0.04,39206.0,0,12.754,9.067,17.441,2.301,0.008,39212.0,0
