date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-08-01",66.64,29.78,102.00,426.17,0.11,37034.0,0,11.313,7.884,14.306,1.760,0.007,37336.0,0
"2021-08-02",66.24,30.69,101.99,466.61,0.12,34525.0,1,12.098,9.553,15.327,1.285,0.006,36441.0,1
"2021-08-03",60.48,27.69,102.00,482.15,0.12,32962.0,1,12.010,9.695,15.368,1.178,0.006,33072.0,1
"2021-08-04",57.52,32.67,92.14,310.72,0.09,42631.0,0,9.626,6.160,12.334,1.725,0.006,42631.0,0
"2021-08-05",57.24,32.35,97.10,347.86,0.09,43199.0,0,10.040,8.144,12.373,1.044,0.005,43199.0,0
"2021-08-06",75.40,32.65,102.00,552.16,0.12,36280.0,0,12.519,10.032,16.418,2.338,0.007,43200.0,0
"2021-08-07",92.57,76.66,102.00,45.83,0.04,28237.0,1,13.484,10.065,16.750,3.532,0.009,43200.0,0
"2021-08-08",80.48,60.06,102.00,174.84,0.06,41611.0,0,10.353,8.188,12.845,0.684,0.004,43200.0,0
"2021-08-09",84.06,60.29,102.00,83.69,0.06,22717.0,1,11.068,7.923,12.984,0.926,0.005,43200.0,0
"2021-08-10",86.36,65.83,102.00,82.18,0.05,29559.0,1,9.181,6.336,11.235,1.347,0.006,43200.0,0
"2021-08-11",78.11,42.25,102.00,162.60,0.06,42683.0,0,9.147,6.385,11.814,0.908,0.005,43200.0,0
"2021-08-12",80.18,50.24,102.00,247.03,0.08,38422.0,0,9.471,6.972,12.160,0.796,0.004,43198.0,0
"2021-08-13",80.84,44.98,102.00,268.39,0.09,30340.0,1,9.137,3.440,11.590,3.714,0.009,43200.0,0
"2021-08-14",74.59,45.65,102.00,318.36,0.09,36887.0,0,6.019,1.090,8.511,3.073,0.008,43200.0,0
"2021-08-15",83.15,50.35,102.00,236.14,0.07,42233.0,0,5.659,1.180,9.021,4.308,0.010,43200.0,0
"2021-08-16",92.19,83.64,101.10,5.74,0.01,43200.0,0,8.640,7.507,9.591,0.095,0.001,43200.0,0
"2021-08-17",92.09,81.44,102.00,26.89,0.03,25819.0,1,7.692,6.020,9.753,0.836,0.004,43200.0,0
"2021-08-18",78.48,42.03,102.00,330.36,0.11,28307.0,1,2.651,-1.040,7.378,5.448,0.011,43200.0,0
"2021-08-19",79.57,40.74,102.00,362.70,0.10,39237.0,0,2.974,0.063,6.895,3.383,0.009,43200.0,0
"2021-08-20",84.68,64.73,102.00,104.88,0.07,24647.0,1,7.741,5.309,9.355,0.756,0.004,43200.0,0
"2021-08-21",84.61,64.32,102.00,58.10,0.05,26683.0,1,7.265,4.912,9.254,0.683,0.004,43200.0,0
"2021-08-22",75.42,41.15,102.00,374.57,0.11,32074.0,1,4.022,0.916,7.355,2.146,0.007,43200.0,0
"2021-08-23",84.71,43.33,102.00,248.38,0.08,42282.0,0,8.130,3.814,11.714,2.443,0.008,43200.0,0
"2021-08-24",90.85,72.33,102.00,65.71,0.06,21514.0,1,11.605,9.886,12.580,0.367,0.003,43200.0,0
"2021-08-25",92.24,80.80,102.00,29.87,0.04,21029.0,1,11.766,10.048,13.366,0.451,0.003,43200.0,0
"2021-08-26",80.62,51.25,102.00,139.17,0.06,34848.0,0,8.548,1.773,12.248,4.559,0.010,43200.0,0
"2021-08-27",79.40,46.24,102.00,225.51,0.09,28703.0,1,5.065,0.750,7.506,2.815,0.008,43200.0,0
"2021-08-28",79.98,49.59,102.00,184.52,0.09,24795.0,1,2.968,-0.563,7.008,3.132,0.009,43200.0,0
"2021-08-29",79.72,50.08,102.00,298.64,0.09,40186.0,0,1.298,-1.176,3.156,0.859,0.004,43200.0,0
"2021-08-30",84.89,54.15,102.00,129.93,0.06,42713.0,0,6.687,1.568,9.079,2.799,0.008,43200.0,0
"2021-08-31",82.49,46.38,102.00,233.77,0.08,38567.0,0,8.974,6.799,10.586,0.426,0.003,43200.0,0
