date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-08-01",27.42,15.40,48.40,67.76,0.04,43200.0,0,11.398,7.800,14.000,1.396,0.006,43198.0,0
"2020-08-02",34.69,19.10,54.40,143.44,0.06,43200.0,0,13.281,9.000,15.500,2.026,0.007,43200.0,0
"2020-08-03",33.88,17.40,53.50,75.28,0.04,43200.0,0,13.635,9.400,18.900,0.882,0.005,43198.0,0
"2020-08-04",33.76,15.10,56.10,146.55,0.06,43200.0,0,11.713,6.100,15.100,4.338,0.010,43200.0,0
"2020-08-05",22.67,10.20,34.00,37.29,0.03,43200.0,0,7.431,0.700,11.600,2.320,0.007,43200.0,0
"2020-08-06",18.35,10.80,26.90,18.46,0.02,43200.0,0,4.916,1.400,7.200,0.992,0.005,43200.0,0
"2020-08-07",25.47,12.40,49.20,119.82,0.05,43182.0,0,8.297,3.200,12.500,8.558,0.014,43182.0,0
"2020-08-08",23.84,13.60,36.00,44.36,0.03,43200.0,0,8.238,5.500,10.200,0.986,0.005,43200.0,0
"2020-08-09",18.73,11.10,27.90,21.84,0.02,43200.0,0,5.887,3.500,8.100,0.851,0.005,40373.0,0
"2020-08-10",16.92,10.20,27.00,29.33,0.03,43200.0,0,3.932,2.000,7.700,1.779,0.006,43200.0,0
"2020-08-11",31.55,10.10,63.90,258.78,0.08,43200.0,0,11.135,2.300,20.000,28.700,0.026,43198.0,0
"2020-08-12",33.47,17.90,52.60,82.11,0.04,43200.0,0,12.668,10.100,16.000,1.634,0.006,43200.0,0
"2020-08-13",26.25,14.20,38.10,47.75,0.03,43200.0,0,11.125,8.300,13.300,0.995,0.005,43200.0,0
"2020-08-14",24.99,13.80,38.50,30.38,0.03,43200.0,0,10.168,7.700,15.100,2.770,0.008,43200.0,0
"2020-08-15",28.52,13.50,52.60,106.67,0.05,43200.0,0,12.160,6.000,18.400,10.329,0.015,43200.0,0
"2020-08-16",38.20,13.10,89.70,320.44,0.09,43200.0,0,13.053,7.100,18.500,11.190,0.016,43200.0,0
"2020-08-17",32.25,13.10,54.20,171.24,0.06,43200.0,0,11.612,6.000,16.900,6.497,0.012,43196.0,0
"2020-08-18",20.10,11.90,30.60,26.51,0.02,43200.0,0,7.392,4.100,10.700,1.387,0.006,43200.0,0
"2020-08-19",19.08,9.80,33.00,39.28,0.03,43200.0,0,6.223,2.700,11.700,2.706,0.008,43200.0,0
"2020-08-20",30.46,10.10,46.90,128.08,0.05,43200.0,0,12.432,3.500,16.600,14.324,0.018,43196.0,0
"2020-08-21",49.61,27.50,73.60,112.32,0.05,43200.0,0,15.468,10.100,18.100,1.654,0.006,43200.0,0
"2020-08-22",46.55,28.60,67.60,94.47,0.05,43200.0,0,16.215,12.500,18.600,1.309,0.006,43200.0,0
"2020-08-23",32.28,18.60,53.60,52.84,0.03,43200.0,0,12.785,9.600,17.800,5.111,0.011,43200.0,0
"2020-08-24",26.22,14.50,38.00,32.26,0.03,43200.0,0,10.901,7.300,13.900,2.116,0.007,43200.0,0
"2020-08-25",26.00,15.70,39.70,44.24,0.03,43200.0,0,9.962,7.900,11.500,0.661,0.004,43200.0,0
"2020-08-26",23.68,11.40,42.90,52.72,0.03,43200.0,0,8.720,2.800,12.100,6.095,0.012,43200.0,0
"2020-08-27",28.88,14.20,43.70,72.23,0.04,43200.0,0,11.035,7.000,13.100,2.208,0.007,43198.0,0
"2020-08-28",27.33,16.00,36.50,32.23,0.03,43200.0,0,10.413,8.400,12.800,0.793,0.004,43200.0,0
"2020-08-29",41.29,26.20,57.50,59.06,0.04,43200.0,0,14.984,11.100,19.600,3.432,0.009,43200.0,0
"2020-08-30",63.14,42.90,86.90,154.68,0.06,43200.0,0,17.137,14.300,20.400,1.397,0.006,43200.0,0
"2020-08-31",70.19,42.50,88.30,128.19,0.05,43200.0,0,18.918,15.600,20.800,1.203,0.005,43200.0,0
