date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-08-01",62.96,33.94,89.06,274.88,0.08,43200.0,0,17.527,14.751,21.401,1.545,0.006,43186.0,0
"2020-08-02",61.66,36.09,92.05,327.15,0.09,43200.0,0,17.783,15.278,20.178,0.542,0.004,43196.0,0
"2020-08-03",58.44,39.30,82.33,146.62,0.06,43200.0,0,17.509,14.958,19.882,0.801,0.004,43200.0,0
"2020-08-04",59.68,42.12,81.84,142.24,0.06,43200.0,0,16.962,14.328,19.335,1.158,0.005,43198.0,0
"2020-08-05",66.34,44.74,78.42,57.43,0.04,43200.0,0,17.778,15.934,21.771,2.720,0.008,43200.0,0
"2020-08-06",71.66,32.68,96.40,523.19,0.11,43182.0,0,20.905,15.482,23.497,2.978,0.008,43182.0,0
"2020-08-07",52.60,34.55,71.53,117.23,0.05,43200.0,0,19.378,16.594,20.748,0.657,0.004,43200.0,0
"2020-08-08",49.61,27.57,70.56,150.33,0.06,43200.0,0,18.623,14.255,20.869,1.914,0.007,43194.0,0
"2020-08-09",54.28,33.40,78.32,171.77,0.06,43200.0,0,19.870,15.839,22.873,2.869,0.008,43200.0,0
"2020-08-10",53.75,32.88,71.12,147.67,0.06,43200.0,0,19.984,17.186,22.114,1.093,0.005,43200.0,0
"2020-08-11",54.81,34.56,75.31,149.66,0.06,43200.0,0,20.639,17.394,22.915,1.900,0.007,43200.0,0
"2020-08-12",55.24,34.63,74.85,159.92,0.06,43200.0,0,21.212,18.904,23.846,1.056,0.005,43200.0,0
"2020-08-13",52.79,29.44,72.09,179.75,0.06,43200.0,0,20.364,17.189,22.434,0.817,0.004,43200.0,0
"2020-08-14",42.51,24.72,58.17,110.86,0.05,43200.0,0,18.042,15.935,20.006,0.266,0.002,43196.0,0
"2020-08-15",54.05,33.19,82.88,219.13,0.07,43200.0,0,20.668,18.522,22.880,0.710,0.004,43200.0,0
"2020-08-16",58.56,28.56,88.99,321.66,0.09,43200.0,0,21.360,15.836,24.124,3.597,0.009,43184.0,0
"2020-08-17",72.08,36.97,94.67,414.35,0.10,43200.0,0,19.104,13.829,21.554,1.077,0.005,43196.0,0
"2020-08-18",57.92,23.24,81.57,292.87,0.08,43200.0,0,18.496,9.350,22.632,8.092,0.014,43198.0,0
"2020-08-19",53.82,28.96,88.72,274.15,0.08,43182.0,0,14.810,11.036,18.738,1.620,0.006,43176.0,0
"2020-08-20",52.20,27.94,81.58,247.34,0.08,42956.0,0,14.555,11.382,18.417,2.568,0.008,42952.0,0
"2020-08-21",53.27,26.44,80.87,268.00,0.08,43200.0,0,15.344,11.829,18.397,1.292,0.005,43200.0,0
"2020-08-22",48.41,23.33,77.63,237.39,0.07,43200.0,0,15.028,10.841,18.618,2.913,0.008,43198.0,0
"2020-08-23",50.87,26.74,79.86,294.14,0.08,43200.0,0,15.594,12.407,20.109,2.674,0.008,43200.0,0
"2020-08-24",51.03,24.87,77.07,257.98,0.08,43200.0,0,16.249,11.362,19.834,3.054,0.008,43198.0,0
"2020-08-25",51.86,32.98,75.99,162.43,0.06,43200.0,0,16.480,13.962,20.638,2.688,0.008,43200.0,0
"2020-08-26",63.38,39.71,83.84,129.10,0.05,43200.0,0,20.250,17.174,22.705,2.084,0.007,43200.0,0
"2020-08-27",78.40,41.46,96.50,244.74,0.08,42837.0,0,20.635,16.650,22.631,0.496,0.003,42842.0,0
"2020-08-28",69.27,29.00,94.63,579.81,0.12,39558.0,0,20.739,18.469,23.954,1.102,0.005,39579.0,0
"2020-08-29",56.58,23.07,86.35,337.77,0.09,43200.0,0,21.069,16.603,23.543,1.474,0.006,43196.0,0
"2020-08-30",69.02,34.77,95.14,292.10,0.08,43200.0,0,21.376,18.885,24.666,1.289,0.005,43198.0,0
"2020-08-31",64.12,44.48,84.15,96.99,0.05,43200.0,0,22.381,18.944,24.620,2.367,0.007,43200.0,0
