date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-09-01",86.02,59.26,100.11,133.12,0.06,43200.0,0,14.349,9.851,16.979,2.727,0.008,43200.0,0
"2019-09-02",91.30,64.37,99.96,78.77,0.04,43200.0,0,13.722,7.859,16.633,4.829,0.011,43200.0,0
"2019-09-03",81.82,54.16,98.30,88.58,0.05,43200.0,0,11.761,4.553,16.093,7.727,0.013,43200.0,0
"2019-09-04",88.58,53.69,100.21,246.44,0.08,37439.0,0,13.238,6.084,16.859,8.606,0.014,43200.0,0
"2019-09-05",88.75,53.67,100.20,131.38,0.06,43200.0,0,13.826,8.045,17.001,4.578,0.010,43200.0,0
"2019-09-06",90.38,67.63,100.24,54.02,0.04,43199.0,0,12.914,9.836,16.024,2.228,0.007,43197.0,0
"2019-09-07",90.55,56.07,100.24,94.66,0.05,43200.0,0,12.249,5.772,15.927,3.011,0.008,43198.0,0
"2019-09-08",99.91,96.14,100.40,0.36,0.00,34602.0,1,13.813,12.877,15.294,0.292,0.003,43200.0,0
"2019-09-09",91.12,46.70,100.41,108.05,0.05,43200.0,0,12.777,5.117,15.374,1.708,0.006,43180.0,0
"2019-09-10",90.62,71.03,100.02,66.59,0.04,43200.0,0,12.597,8.123,15.092,1.696,0.006,43200.0,0
"2019-09-11",79.49,42.33,100.14,309.64,0.08,43200.0,0,11.474,3.212,17.789,16.408,0.019,43196.0,0
"2019-09-12",98.45,90.67,100.33,2.95,0.01,31776.0,1,15.697,14.230,17.286,0.336,0.003,43200.0,0
"2019-09-13",85.73,54.76,100.03,120.58,0.05,43200.0,0,13.551,7.758,16.971,4.695,0.010,43200.0,0
"2019-09-14",91.53,73.52,100.01,41.85,0.03,43200.0,0,14.127,11.399,16.630,1.393,0.006,43200.0,0
"2019-09-15",85.23,58.34,99.39,96.78,0.05,43200.0,0,13.380,8.304,16.264,3.361,0.009,43200.0,0
"2019-09-16",83.81,54.99,100.19,195.36,0.07,40257.0,0,12.839,5.979,16.359,8.889,0.014,43200.0,0
"2019-09-17",88.21,37.63,99.80,126.55,0.05,43200.0,0,13.497,3.457,16.019,3.406,0.009,43196.0,0
"2019-09-18",95.61,69.92,100.35,34.59,0.03,36353.0,0,14.128,9.737,17.260,1.429,0.006,43200.0,0
"2019-09-19",100.30,99.78,100.62,0.03,0.00,18416.0,1,14.874,13.702,16.802,0.485,0.003,43199.0,0
"2019-09-20",92.05,72.70,100.74,55.78,0.05,26084.0,1,13.482,10.076,15.698,1.158,0.005,43200.0,0
"2019-09-21",91.58,74.79,100.29,35.49,0.03,39478.0,0,13.467,11.312,15.496,0.769,0.004,39573.0,0
"2019-09-22",83.73,65.43,99.61,83.80,0.04,43200.0,0,13.797,9.144,18.222,3.516,0.009,43200.0,0
"2019-09-23",99.78,95.79,100.52,0.69,0.00,35217.0,0,16.392,15.463,17.684,0.259,0.003,39959.0,0
"2019-09-24",93.89,73.89,100.73,23.84,0.03,29018.0,1,14.619,12.014,17.011,1.490,0.006,43200.0,0
"2019-09-25",76.20,39.50,99.69,165.60,0.06,43200.0,0,11.521,1.860,15.528,7.745,0.013,43198.0,0
"2019-09-26",84.51,69.26,99.75,35.93,0.03,43200.0,0,13.683,11.090,17.300,1.874,0.007,43200.0,0
"2019-09-27",82.45,29.89,98.05,262.75,0.08,43200.0,0,13.515,1.875,16.848,5.293,0.011,43162.0,0
"2019-09-28",66.72,45.19,88.93,67.60,0.04,43200.0,0,11.679,7.012,17.152,5.460,0.011,43198.0,0
"2019-09-29",93.53,75.23,100.52,60.63,0.04,33473.0,1,14.416,9.003,17.453,4.680,0.010,43200.0,0
"2019-09-30",91.93,71.88,100.09,38.83,0.03,43200.0,0,13.140,10.958,15.550,1.138,0.005,43200.0,0
