date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-02-01",71.98,57.47,82.39,59.08,0.04,43200.0,0,-7.248,-12.916,-3.444,6.161,0.012,43200.0,0
"2022-02-02",68.39,57.03,80.23,43.44,0.03,43200.0,0,-18.353,-19.984,-12.916,3.335,0.009,43200.0,0
"2022-02-03",72.51,48.66,83.00,140.03,0.06,43200.0,0,-21.634,-24.370,-19.237,2.054,0.007,43200.0,0
"2022-02-04",70.11,57.14,78.97,30.34,0.03,43157.0,0,-19.797,-22.160,-17.099,2.558,0.008,43150.0,0
"2022-02-05",82.02,66.63,87.10,11.71,0.02,43200.0,0,-17.358,-21.341,-13.401,4.590,0.010,43200.0,0
"2022-02-06",77.63,64.17,85.94,42.05,0.03,43200.0,0,-11.638,-14.923,-9.264,3.092,0.008,43200.0,0
"2022-02-07",77.21,54.64,89.81,157.24,0.06,43200.0,0,-12.616,-13.818,-11.651,0.185,0.002,43200.0,0
"2022-02-08",62.82,53.60,74.63,38.75,0.03,43200.0,0,-10.868,-13.565,-5.904,8.539,0.014,43200.0,0
"2022-02-09",80.95,62.32,95.47,79.79,0.04,43200.0,0,-5.858,-9.186,-1.863,4.720,0.010,43200.0,0
"2022-02-10",77.09,57.86,86.92,97.13,0.05,43200.0,0,-10.999,-13.637,-7.418,3.314,0.009,43200.0,0
"2022-02-11",87.98,74.96,96.72,27.62,0.03,43200.0,0,-8.008,-15.859,-2.947,11.719,0.016,43200.0,0
"2022-02-12",73.04,56.23,84.58,85.93,0.04,43200.0,0,-19.325,-21.822,-15.089,3.117,0.008,43200.0,0
"2022-02-13",70.88,46.08,85.43,174.54,0.06,43200.0,0,-20.244,-24.018,-17.804,2.115,0.007,43200.0,0
"2022-02-14",67.92,48.17,85.89,161.65,0.06,43200.0,0,-18.445,-20.827,-15.822,2.133,0.007,43200.0,0
"2022-02-15",73.96,51.47,89.29,140.38,0.06,43200.0,0,-15.763,-18.731,-9.902,3.081,0.008,43200.0,0
"2022-02-16",79.74,67.93,85.80,32.46,0.03,43200.0,0,-6.762,-10.245,-5.140,1.395,0.006,43200.0,0
"2022-02-17",70.81,57.72,84.99,51.93,0.03,43200.0,0,-15.573,-19.431,-10.226,5.613,0.011,43200.0,0
"2022-02-18",79.29,64.02,88.65,31.05,0.03,43200.0,0,-18.390,-23.275,-8.863,11.653,0.016,43200.0,0
"2022-02-19",67.70,35.55,82.73,263.34,0.08,43200.0,0,-19.256,-21.560,-16.854,1.705,0.006,43200.0,0
"2022-02-20",62.18,42.42,76.77,68.13,0.04,43200.0,0,-11.482,-21.029,-5.321,23.817,0.023,43200.0,0
"2022-02-21",81.46,75.64,86.57,4.68,0.01,43200.0,0,-12.117,-14.664,-7.340,3.331,0.009,43200.0,0
"2022-02-22",84.98,77.89,89.11,6.78,0.01,43200.0,0,-13.234,-14.592,-12.465,0.214,0.002,43200.0,0
"2022-02-23",76.55,54.01,86.84,98.09,0.05,43200.0,0,-15.764,-18.172,-13.696,0.647,0.004,43200.0,0
"2022-02-24",65.00,39.19,85.30,183.56,0.07,43200.0,0,-17.852,-21.072,-15.576,1.943,0.007,43200.0,0
"2022-02-25",71.53,40.39,88.77,285.01,0.08,43200.0,0,-15.091,-17.588,-13.108,0.491,0.003,43200.0,0
"2022-02-26",64.11,36.16,85.25,269.44,0.08,43200.0,0,-14.914,-17.699,-11.213,5.140,0.011,43200.0,0
"2022-02-27",58.92,40.80,79.67,138.96,0.06,43200.0,0,-11.690,-14.697,-9.364,1.990,0.007,43200.0,0
"2022-02-28",73.96,51.01,86.44,80.55,0.04,43200.0,0,-10.486,-14.070,-6.182,6.466,0.012,43200.0,0
