date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-02-01",90.54,73.22,99.23,78.49,0.05,35923.0,0,-1.184,-3.856,0.348,1.608,0.006,43200.0,0
"2020-02-02",79.37,50.65,97.22,262.15,0.08,43200.0,0,-3.430,-6.958,-0.432,4.581,0.010,43200.0,0
"2020-02-03",76.09,63.57,89.85,52.13,0.03,43199.0,0,-3.044,-5.458,-1.380,1.178,0.005,43199.0,0
"2020-02-04",69.69,59.33,80.58,39.21,0.03,43200.0,0,-2.298,-3.467,-0.202,0.695,0.004,43200.0,0
"2020-02-05",60.16,35.99,81.16,195.66,0.07,43200.0,0,-5.154,-12.961,-0.012,17.612,0.020,43200.0,0
"2020-02-06",78.47,36.35,99.23,574.71,0.12,40857.0,0,-5.493,-12.963,-0.451,20.313,0.022,43200.0,0
"2020-02-07",96.40,82.87,99.51,27.29,0.04,17932.0,1,-1.212,-6.284,0.109,1.327,0.006,43200.0,0
"2020-02-08",71.83,58.65,83.75,36.04,0.03,43200.0,0,-10.112,-12.198,-6.285,1.576,0.006,43200.0,0
"2020-02-09",75.41,58.09,92.63,73.28,0.04,43200.0,0,-9.752,-13.610,-3.875,11.572,0.016,43200.0,0
"2020-02-10",96.26,86.01,99.10,11.02,0.02,43200.0,0,-0.164,-4.466,2.407,3.461,0.009,43200.0,0
"2020-02-11",97.12,87.93,99.71,7.49,0.02,29820.0,1,0.976,-0.109,2.423,0.470,0.003,43200.0,0
"2020-02-12",65.39,41.63,99.67,313.46,0.09,37417.0,0,-4.848,-8.635,1.294,10.623,0.016,40955.0,0
"2020-02-13",88.23,53.51,99.46,292.62,0.09,37425.0,0,-1.444,-6.566,0.481,4.755,0.010,43200.0,0
"2020-02-14",66.64,35.38,99.47,371.19,0.10,41050.0,0,-10.001,-21.333,0.029,51.648,0.035,43200.0,0
"2020-02-15",51.39,33.86,63.28,91.37,0.05,43200.0,0,-18.713,-20.700,-15.352,2.559,0.008,43200.0,0
"2020-02-16",64.43,39.36,86.47,102.06,0.05,43200.0,0,-8.694,-16.492,-5.861,6.375,0.012,43200.0,0
"2020-02-17",59.19,40.03,80.55,142.70,0.06,43200.0,0,-6.611,-9.938,-4.352,3.340,0.009,43200.0,0
"2020-02-18",71.27,51.89,98.72,274.63,0.08,41310.0,0,-6.578,-11.620,-0.274,15.217,0.019,43200.0,0
"2020-02-19",66.05,32.12,99.36,577.23,0.12,38153.0,0,-5.226,-13.725,0.584,24.965,0.024,43158.0,0
"2020-02-20",51.38,39.16,69.32,48.58,0.03,43200.0,0,-13.214,-14.760,-11.926,0.338,0.003,43200.0,0
"2020-02-21",46.47,20.99,63.93,216.53,0.07,43200.0,0,-17.082,-21.635,-13.386,3.031,0.008,43200.0,0
"2020-02-22",42.59,34.56,52.50,19.93,0.02,43200.0,0,-12.277,-16.254,-8.011,6.422,0.012,43200.0,0
"2020-02-23",46.85,31.40,58.05,81.71,0.04,43200.0,0,-7.181,-8.124,-6.274,0.267,0.002,43200.0,0
"2020-02-24",37.69,21.08,56.22,145.18,0.06,43200.0,0,-7.546,-9.910,-6.355,0.718,0.004,43200.0,0
"2020-02-25",50.09,29.29,66.10,76.70,0.04,39626.0,0,-2.555,-6.497,-0.985,1.028,0.005,39571.0,0
"2020-02-26",81.55,51.03,98.43,224.35,0.07,43200.0,0,1.356,-1.995,3.478,1.406,0.006,43200.0,0
"2020-02-27",84.88,51.35,99.54,291.59,0.09,36831.0,0,-0.093,-9.155,6.410,19.763,0.021,43200.0,0
"2020-02-28",43.55,34.01,60.05,25.90,0.02,43200.0,0,-12.994,-14.209,-8.707,0.804,0.004,43200.0,0
"2020-02-29",51.24,35.77,67.29,54.59,0.04,43200.0,0,-12.326,-15.329,-10.377,1.572,0.006,43200.0,0
