date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-10-01",19.65,14.42,24.73,8.29,0.01,43200.0,0,-0.515,-3.185,2.685,2.952,0.008,43200.0,0
"2021-10-02",15.63,11.27,18.98,3.50,0.01,43200.0,0,-2.233,-4.152,0.549,1.433,0.006,43200.0,0
"2021-10-03",13.51,10.85,16.00,1.18,0.01,43200.0,0,-3.882,-6.508,-1.207,2.090,0.007,43200.0,0
"2021-10-04",13.82,10.44,20.19,6.86,0.01,43200.0,0,-3.566,-6.244,1.995,7.474,0.013,43200.0,0
"2021-10-05",21.04,15.25,26.30,6.34,0.01,43200.0,0,1.173,-1.417,2.711,0.573,0.004,43200.0,0
"2021-10-06",27.62,20.45,34.46,7.52,0.01,43200.0,0,3.290,1.599,6.545,2.127,0.007,43200.0,0
"2021-10-07",38.07,28.95,50.44,20.34,0.02,43200.0,0,5.511,3.248,7.751,0.874,0.004,43200.0,0
"2021-10-08",59.91,31.05,93.26,399.51,0.10,43200.0,0,6.359,3.037,10.467,5.324,0.011,43200.0,0
"2021-10-09",53.94,31.96,71.19,95.58,0.05,43200.0,0,4.606,1.783,8.409,2.505,0.008,43200.0,0
"2021-10-10",44.41,29.23,53.55,43.84,0.03,43200.0,0,4.018,2.668,6.335,0.534,0.004,43200.0,0
"2021-10-11",40.88,19.99,69.21,112.38,0.05,43200.0,0,2.310,-4.387,5.434,7.660,0.013,43200.0,0
"2021-10-12",27.11,17.82,43.63,37.40,0.03,43200.0,0,-5.727,-8.804,0.059,5.167,0.011,43200.0,0
"2021-10-13",25.76,16.18,33.15,19.47,0.02,43200.0,0,-4.749,-6.749,-2.595,0.606,0.004,43200.0,0
"2021-10-14",24.58,15.98,32.32,25.82,0.02,43200.0,0,-4.172,-7.424,-0.838,3.326,0.009,43200.0,0
"2021-10-15",26.16,15.63,34.52,23.50,0.02,43200.0,0,-1.141,-3.512,0.778,0.811,0.004,43200.0,0
"2021-10-16",22.08,16.49,28.01,6.08,0.01,43200.0,0,-1.102,-3.129,0.318,0.496,0.003,43200.0,0
"2021-10-17",19.37,13.32,24.51,8.22,0.01,43200.0,0,-2.421,-5.407,0.699,2.903,0.008,43200.0,0
"2021-10-18",56.66,16.07,88.72,368.88,0.10,38553.0,0,3.198,-2.898,7.669,5.989,0.012,38556.0,0
"2021-10-19",49.33,30.83,59.08,56.61,0.04,43197.0,0,2.410,0.437,3.144,0.221,0.002,43197.0,0
"2021-10-20",32.22,20.34,40.06,20.06,0.02,43200.0,0,0.640,-1.617,2.677,1.158,0.005,43200.0,0
"2021-10-21",28.28,21.33,35.76,11.95,0.02,43200.0,0,1.344,0.184,2.543,0.244,0.002,43200.0,0
"2021-10-22",41.07,21.82,77.69,178.87,0.06,43200.0,0,5.098,1.311,12.037,8.633,0.014,43200.0,0
"2021-10-23",68.43,39.76,81.14,159.74,0.06,43200.0,0,8.728,4.149,11.914,3.601,0.009,43200.0,0
"2021-10-24",52.21,42.48,60.44,15.77,0.02,43200.0,0,6.144,4.203,8.656,1.738,0.006,43200.0,0
"2021-10-25",78.10,49.29,98.78,264.78,0.08,43200.0,0,10.109,5.351,12.823,2.593,0.008,43200.0,0
"2021-10-26",64.91,43.18,79.21,74.55,0.04,43200.0,0,5.222,2.683,7.975,1.410,0.006,43200.0,0
"2021-10-27",61.24,45.60,70.35,35.44,0.03,43200.0,0,6.484,4.292,8.488,1.057,0.005,43200.0,0
"2021-10-28",71.96,52.04,94.82,169.11,0.06,43200.0,0,10.931,8.019,13.058,3.164,0.009,43200.0,0
"2021-10-29",64.52,42.96,76.99,46.38,0.03,43200.0,0,12.277,9.002,14.431,1.196,0.005,43200.0,0
"2021-10-30",61.95,42.27,72.57,58.99,0.04,43200.0,0,12.200,6.425,14.969,4.889,0.011,43200.0,0
"2021-10-31",80.73,63.96,97.44,98.49,0.05,43200.0,0,12.652,11.723,13.939,0.294,0.003,43200.0,0
