date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-02-01",81.58,71.24,90.62,29.14,0.03,43198.0,0,-10.688,-18.193,-4.526,20.163,0.022,43198.0,0
"2019-02-02",85.63,76.02,90.69,8.10,0.01,43200.0,0,-12.631,-17.033,-4.195,15.184,0.019,43200.0,0
"2019-02-03",83.26,77.08,87.87,11.66,0.02,43200.0,0,-18.002,-23.893,-12.598,14.546,0.018,43200.0,0
"2019-02-04",75.06,70.31,78.12,2.63,0.01,43200.0,0,-24.849,-25.960,-23.844,0.219,0.002,43200.0,0
"2019-02-05",77.59,74.58,78.97,0.71,0.00,43200.0,0,-24.711,-26.221,-22.208,1.334,0.006,43200.0,0
"2019-02-06",78.29,75.38,80.36,1.00,0.00,43200.0,0,-22.556,-23.194,-22.111,0.041,0.001,43200.0,0
"2019-02-07",76.01,72.08,78.31,1.99,0.01,43200.0,0,-24.415,-25.664,-22.755,0.817,0.004,43200.0,0
"2019-02-08",73.66,63.13,77.08,6.68,0.01,43200.0,0,-28.727,-32.034,-25.207,2.605,0.008,43200.0,0
"2019-02-09",76.42,69.81,78.81,3.51,0.01,43200.0,0,-25.067,-28.298,-22.148,3.114,0.008,43200.0,0
"2019-02-10",80.04,78.70,81.95,0.45,0.00,43200.0,0,-22.891,-25.428,-19.699,3.000,0.008,43200.0,0
"2019-02-11",82.33,79.10,87.21,6.37,0.01,43200.0,0,-19.425,-24.080,-13.149,13.249,0.018,43200.0,0
"2019-02-12",82.78,79.26,87.72,9.28,0.02,39390.0,0,-17.987,-23.741,-12.826,14.447,0.018,43200.0,0
"2019-02-13",78.87,70.81,83.21,2.48,0.01,43200.0,0,-20.883,-25.557,-15.544,8.421,0.014,43200.0,0
"2019-02-14",79.29,75.64,82.92,4.25,0.01,43200.0,0,-19.557,-22.810,-15.651,4.248,0.010,43200.0,0
"2019-02-15",78.62,75.10,82.07,1.54,0.01,43200.0,0,-23.561,-27.626,-18.528,7.379,0.013,43200.0,0
"2019-02-16",82.85,80.60,84.95,0.48,0.00,43200.0,0,-18.846,-22.151,-15.499,3.619,0.009,43200.0,0
"2019-02-17",81.91,74.29,85.65,6.45,0.01,43200.0,0,-15.769,-16.924,-14.676,0.278,0.003,43200.0,0
"2019-02-18",81.75,73.98,85.21,5.93,0.01,43200.0,0,-19.018,-22.546,-15.371,4.320,0.010,43200.0,0
"2019-02-19",81.49,75.36,85.72,3.51,0.01,43200.0,0,-19.289,-22.648,-14.935,5.704,0.011,43200.0,0
"2019-02-20",85.95,83.26,86.96,0.41,0.00,43200.0,0,-14.268,-17.731,-11.989,2.307,0.007,43200.0,0
"2019-02-21",84.46,70.29,87.84,10.03,0.02,43200.0,0,-13.221,-15.588,-11.689,1.210,0.005,43200.0,0
"2019-02-22",84.51,80.14,87.54,1.89,0.01,43200.0,0,-16.747,-21.881,-12.045,7.701,0.013,43200.0,0
"2019-02-23",86.18,80.81,90.18,4.91,0.01,43200.0,0,-13.172,-15.856,-11.580,0.609,0.004,43200.0,0
"2019-02-24",79.82,72.87,83.78,9.39,0.01,43200.0,0,-18.668,-23.344,-14.141,6.811,0.013,43200.0,0
"2019-02-25",72.27,61.78,76.23,18.30,0.02,43200.0,0,-25.862,-27.923,-23.323,1.378,0.006,43200.0,0
"2019-02-26",71.98,61.13,79.45,17.34,0.02,43200.0,0,-22.968,-25.543,-20.611,2.669,0.008,43200.0,0
"2019-02-27",76.27,67.66,81.02,11.42,0.02,43200.0,0,-21.382,-25.990,-17.089,5.950,0.012,43200.0,0
"2019-02-28",69.94,64.06,76.26,8.70,0.01,43200.0,0,-18.097,-21.283,-12.086,8.492,0.014,43200.0,0
