date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-10-01",84.78,48.06,95.44,77.59,0.04,43200.0,0,17.150,12.148,18.924,0.855,0.004,43200.0,0
"2018-10-02",65.27,36.29,94.96,254.79,0.08,43200.0,0,16.339,13.178,19.181,2.276,0.007,43200.0,0
"2018-10-03",77.46,37.96,98.07,350.38,0.09,43200.0,0,17.824,12.664,19.684,2.786,0.008,43200.0,0
"2018-10-04",63.20,25.97,87.16,431.54,0.10,43200.0,0,14.038,6.682,17.294,8.153,0.014,43200.0,0
"2018-10-05",46.04,24.60,68.89,207.73,0.07,43200.0,0,7.449,4.061,10.444,1.910,0.007,43200.0,0
"2018-10-06",48.97,19.90,78.06,299.02,0.08,43200.0,0,7.197,2.351,9.900,2.952,0.008,43200.0,0
"2018-10-07",50.17,27.02,88.90,215.52,0.07,43162.0,0,8.081,3.061,13.516,6.186,0.012,43162.0,0
"2018-10-08",68.04,36.21,91.55,288.01,0.08,43200.0,0,7.427,2.760,12.144,4.096,0.010,43200.0,0
"2018-10-09",55.94,26.01,78.39,335.65,0.09,43200.0,0,4.432,-0.297,8.279,3.573,0.009,43200.0,0
"2018-10-10",46.79,26.68,64.92,137.94,0.06,43182.0,0,4.403,0.281,7.315,1.823,0.006,43182.0,0
"2018-10-11",51.25,28.63,72.80,147.90,0.06,42642.0,0,8.352,4.862,11.108,1.921,0.007,42642.0,0
"2018-10-12",75.42,39.02,98.11,292.71,0.08,43200.0,0,12.981,8.372,16.338,3.941,0.010,43200.0,0
"2018-10-13",78.92,57.09,97.49,132.19,0.06,43200.0,0,13.009,10.036,16.374,2.631,0.008,43200.0,0
"2018-10-14",85.43,50.71,98.40,257.11,0.08,43200.0,0,12.304,9.066,15.313,2.360,0.007,43200.0,0
"2018-10-15",72.12,43.12,89.30,168.53,0.06,43200.0,0,10.612,7.673,11.942,0.717,0.004,43200.0,0
"2018-10-16",73.76,47.16,95.82,193.52,0.07,43200.0,0,8.851,6.043,12.074,2.213,0.007,43200.0,0
"2018-10-17",53.52,35.68,66.37,79.89,0.04,43200.0,0,4.892,3.128,8.119,1.301,0.005,43200.0,0
"2018-10-18",54.84,41.47,76.37,65.98,0.04,43200.0,0,6.782,4.385,10.375,3.082,0.008,43200.0,0
"2018-10-19",62.02,40.62,83.49,148.55,0.06,43182.0,0,10.454,8.962,12.768,1.026,0.005,43182.0,0
"2018-10-20",52.64,34.63,66.40,76.02,0.04,43200.0,0,11.830,10.593,13.827,0.264,0.002,43200.0,0
"2018-10-21",48.80,37.46,73.62,43.32,0.03,43200.0,0,10.958,8.874,15.244,1.668,0.006,43200.0,0
"2018-10-22",63.32,37.43,90.31,129.58,0.05,43194.0,0,12.406,9.927,16.018,1.968,0.007,43194.0,0
"2018-10-23",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-10-24",65.07,35.95,87.49,232.88,0.07,43200.0,0,9.065,6.780,11.690,1.437,0.006,43200.0,0
"2018-10-25",60.96,32.78,82.39,203.21,0.07,43182.0,0,9.482,6.796,13.357,1.049,0.005,43182.0,0
"2018-10-26",54.87,20.56,78.11,217.29,0.07,43200.0,0,8.032,0.809,10.884,1.992,0.007,43200.0,0
"2018-10-27",50.43,23.30,69.96,205.83,0.07,43200.0,0,7.521,4.748,10.259,0.755,0.004,43200.0,0
"2018-10-28",42.23,14.17,64.09,217.07,0.07,43200.0,0,6.276,-0.363,11.086,4.101,0.010,43198.0,0
"2018-10-29",41.58,16.45,60.26,174.08,0.06,43200.0,0,6.323,0.637,10.935,2.879,0.008,43198.0,0
"2018-10-30",43.97,24.74,65.64,94.58,0.05,43182.0,0,6.780,3.789,11.750,3.185,0.009,43182.0,0
"2018-10-31",50.05,15.03,84.92,458.73,0.10,43200.0,0,4.338,-8.186,9.793,38.053,0.030,43200.0,0
