date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-01-01",26.16,16.00,40.50,46.37,0.03,43200.0,0,-9.573,-11.500,-7.300,0.746,0.004,43200.0,0
"2021-01-02",31.19,15.80,45.70,95.63,0.05,43200.0,0,-7.862,-9.300,-6.700,0.317,0.003,41248.0,0
"2021-01-03",26.54,13.20,42.40,62.51,0.04,43200.0,0,-8.956,-10.000,-8.100,0.080,0.001,43200.0,0
"2021-01-04",27.10,13.30,44.90,77.51,0.04,43200.0,0,-7.341,-9.000,-5.600,0.680,0.004,43200.0,0
"2021-01-05",26.19,15.40,38.90,49.36,0.03,43182.0,0,-6.038,-6.900,-4.700,0.127,0.002,43182.0,0
"2021-01-06",26.96,10.20,39.20,75.81,0.04,43182.0,0,-7.090,-10.700,-5.600,1.659,0.006,43182.0,0
"2021-01-07",17.78,7.50,27.70,34.07,0.03,43182.0,0,-10.943,-14.500,-9.000,1.214,0.005,43182.0,0
"2021-01-08",14.01,8.10,20.30,10.72,0.02,43200.0,0,-12.439,-14.400,-9.400,1.477,0.006,43200.0,0
"2021-01-09",19.71,9.50,31.40,31.42,0.03,43200.0,0,-10.377,-13.800,-9.200,0.465,0.003,43200.0,0
"2021-01-10",23.54,16.30,33.60,23.40,0.02,43200.0,0,-9.826,-12.400,-7.100,1.802,0.006,43200.0,0
"2021-01-11",26.43,17.60,36.70,23.92,0.02,43200.0,0,-8.053,-9.700,-6.800,0.308,0.003,43200.0,0
"2021-01-12",22.89,8.50,34.80,44.43,0.03,43200.0,0,-10.013,-15.100,-7.800,2.150,0.007,43200.0,0
"2021-01-13",16.69,4.60,29.60,42.32,0.03,43200.0,0,-14.578,-20.700,-11.900,4.127,0.010,43200.0,0
"2021-01-14",12.46,5.90,19.20,8.49,0.01,43200.0,0,-14.425,-18.400,-8.000,3.244,0.009,43200.0,0
"2021-01-15",20.53,9.60,32.20,36.92,0.03,43182.0,0,-8.525,-11.000,-7.400,0.687,0.004,43182.0,0
"2021-01-16",13.52,4.80,20.30,25.76,0.02,43200.0,0,-12.302,-17.200,-10.700,2.708,0.008,43200.0,0
"2021-01-17",11.91,5.10,18.20,14.99,0.02,43200.0,0,-12.891,-16.500,-10.700,1.190,0.005,43200.0,0
"2021-01-18",12.53,6.00,23.60,19.93,0.02,43200.0,0,-12.727,-15.300,-9.700,2.050,0.007,43200.0,0
"2021-01-19",17.51,8.70,25.70,15.93,0.02,43200.0,0,-8.154,-12.300,-1.100,7.083,0.013,43200.0,0
"2021-01-20",35.47,20.20,50.50,67.80,0.04,43200.0,0,-0.414,-4.400,4.700,7.165,0.013,43200.0,0
"2021-01-21",68.88,44.60,96.60,122.92,0.05,43200.0,0,6.609,4.700,9.400,0.912,0.005,43200.0,0
"2021-01-22",73.08,30.60,91.60,257.51,0.08,43200.0,0,5.251,-0.400,7.800,2.293,0.007,43200.0,0
"2021-01-23",56.14,28.80,81.50,237.92,0.07,43200.0,0,2.267,-1.500,4.300,1.854,0.007,43200.0,0
"2021-01-24",72.24,35.40,95.30,242.80,0.07,43200.0,0,3.254,-1.100,5.700,2.802,0.008,43200.0,0
"2021-01-25",73.18,45.00,94.10,206.14,0.07,43200.0,0,0.417,-2.400,3.900,1.424,0.006,43200.0,0
"2021-01-26",85.66,55.80,97.40,116.02,0.05,43200.0,0,-0.010,-2.300,2.900,1.105,0.005,43200.0,0
"2021-01-27",58.90,23.10,82.90,269.86,0.08,43200.0,0,-3.482,-5.600,-1.500,0.671,0.004,43200.0,0
"2021-01-28",40.85,15.30,55.40,116.80,0.05,43200.0,0,-2.212,-5.200,0.200,0.774,0.004,43200.0,0
"2021-01-29",24.37,11.50,39.90,47.32,0.03,43200.0,0,-4.816,-11.000,-0.600,6.533,0.012,43198.0,0
"2021-01-30",69.36,25.40,97.20,423.25,0.10,43200.0,0,2.521,-3.100,7.900,6.510,0.012,43200.0,0
"2021-01-31",59.68,16.50,86.70,515.77,0.11,43200.0,0,1.115,-3.100,3.100,2.220,0.007,43200.0,0
