date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-03-01",79.87,66.03,88.35,53.97,0.04,43200.0,0,-2.984,-4.639,1.058,2.743,0.008,43200.0,0
"2019-03-02",86.25,70.90,97.06,66.49,0.04,43200.0,0,0.930,-1.590,3.492,1.924,0.007,43200.0,0
"2019-03-03",84.49,61.07,97.28,181.48,0.07,41101.0,0,-1.060,-7.309,3.728,12.775,0.017,43200.0,0
"2019-03-04",56.45,34.74,68.00,119.00,0.06,34741.0,0,-11.316,-16.216,-6.882,6.475,0.014,34746.0,0
"2019-03-05",42.94,21.78,68.11,175.89,0.06,43200.0,0,-12.779,-14.185,-11.308,0.379,0.003,43200.0,0
"2019-03-06",42.31,19.31,74.15,304.52,0.08,43200.0,0,-9.117,-11.753,-4.885,1.871,0.007,43200.0,0
"2019-03-07",56.71,27.50,93.47,312.91,0.09,43200.0,0,1.931,-6.720,9.190,19.716,0.021,43200.0,0
"2019-03-08",55.86,33.69,74.54,121.76,0.05,43200.0,0,8.725,5.322,11.573,4.090,0.010,43200.0,0
"2019-03-09",53.17,14.24,89.52,838.04,0.14,43200.0,0,8.028,-4.402,18.297,77.159,0.042,43200.0,0
"2019-03-10",43.80,15.93,64.32,125.11,0.05,43200.0,0,-0.336,-3.323,3.102,1.272,0.005,43200.0,0
"2019-03-11",82.13,50.91,93.91,48.53,0.03,43200.0,0,7.294,2.415,10.368,2.671,0.008,43200.0,0
"2019-03-12",91.52,81.22,97.90,27.16,0.03,25462.0,1,12.562,10.357,16.208,2.489,0.008,43200.0,0
"2019-03-13",71.00,22.60,97.99,802.72,0.14,40910.0,0,11.073,0.929,17.741,30.335,0.026,43200.0,0
"2019-03-14",36.67,22.91,50.30,52.32,0.04,42049.0,0,-0.059,-2.501,3.172,2.104,0.007,42049.0,0
"2019-03-15",41.94,18.38,69.36,256.81,0.08,43200.0,0,-4.158,-9.621,-0.448,8.040,0.014,43200.0,0
"2019-03-16",36.29,22.33,60.83,112.68,0.05,43200.0,0,-5.343,-8.009,-2.452,0.625,0.004,43200.0,0
"2019-03-17",44.22,17.74,86.35,391.23,0.10,43200.0,0,-2.749,-6.144,1.312,1.967,0.007,43200.0,0
"2019-03-18",41.97,16.91,82.05,398.24,0.10,43200.0,0,-1.781,-4.965,2.370,2.216,0.007,43200.0,0
"2019-03-19",42.21,22.58,82.20,245.35,0.08,43200.0,0,0.276,-2.261,3.618,1.065,0.005,43200.0,0
"2019-03-20",49.73,31.76,68.28,73.40,0.04,43200.0,0,3.149,1.042,5.128,0.536,0.004,43200.0,0
"2019-03-21",49.37,14.05,79.73,462.56,0.10,43200.0,0,1.874,-4.327,4.496,6.496,0.012,43200.0,0
"2019-03-22",40.35,19.27,65.32,157.93,0.06,43200.0,0,2.413,-2.010,6.055,3.304,0.009,43200.0,0
"2019-03-23",59.22,32.61,81.40,100.72,0.05,43200.0,0,9.758,4.971,15.279,11.293,0.016,43200.0,0
"2019-03-24",72.08,35.04,92.16,325.31,0.09,43200.0,0,14.799,11.746,16.098,0.831,0.004,43200.0,0
"2019-03-25",57.35,39.46,78.69,128.85,0.05,43200.0,0,8.053,6.167,11.962,1.666,0.006,43200.0,0
"2019-03-26",62.20,35.17,87.99,254.99,0.08,43200.0,0,6.356,3.680,7.956,0.617,0.004,43200.0,0
"2019-03-27",59.68,33.15,84.13,262.16,0.08,38904.0,0,6.779,5.764,8.390,0.188,0.002,38905.0,0
"2019-03-28",62.30,39.07,80.39,97.78,0.05,43200.0,0,10.889,7.614,13.260,2.788,0.008,43200.0,0
"2019-03-29",69.21,50.41,86.92,95.67,0.05,43200.0,0,13.339,11.497,15.269,1.149,0.005,43200.0,0
"2019-03-30",70.46,46.72,89.36,139.56,0.06,43200.0,0,7.526,-0.845,15.392,42.369,0.031,43200.0,0
"2019-03-31",50.49,24.73,71.19,223.52,0.07,43200.0,0,-3.415,-7.218,-0.312,4.169,0.010,43200.0,0
