date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-05-12",66.11,32.30,97.06,374.88,0.09,43200.0,0,6.893,4.670,10.070,1.615,0.006,43200.0,0
"2018-05-13",53.07,17.96,88.03,469.76,0.10,43200.0,0,7.759,3.950,10.880,2.693,0.008,43200.0,0
"2018-05-14",44.82,18.03,76.46,394.62,0.10,43200.0,0,7.044,2.480,10.440,4.123,0.010,43200.0,0
"2018-05-15",51.79,16.72,74.66,247.32,0.08,43200.0,0,7.870,1.660,12.970,9.726,0.015,43200.0,0
"2018-05-16",72.86,53.70,82.86,43.85,0.03,43200.0,0,10.151,8.330,13.200,2.034,0.007,43200.0,0
"2018-05-17",68.13,51.40,77.76,58.92,0.04,43168.0,0,7.919,5.720,9.730,1.153,0.005,43168.0,0
"2018-05-18",71.45,46.32,88.74,110.18,0.05,43200.0,0,7.820,6.910,9.340,0.237,0.002,43200.0,0
"2018-05-19",72.48,42.87,89.56,227.63,0.07,43200.0,0,9.246,7.650,11.390,0.406,0.003,43200.0,0
"2018-05-20",66.53,39.50,91.28,196.83,0.07,43200.0,0,8.623,4.270,11.560,4.530,0.010,43200.0,0
"2018-05-21",62.84,33.29,93.05,302.33,0.08,43200.0,0,6.648,4.600,9.400,0.993,0.005,43200.0,0
"2018-05-22",58.84,23.21,92.09,464.00,0.10,43200.0,0,8.709,6.460,11.450,0.830,0.004,43200.0,0
"2018-05-23",59.66,23.69,89.06,278.38,0.08,43200.0,0,12.081,7.450,14.470,1.559,0.006,43200.0,0
"2018-05-24",56.55,36.60,75.89,106.72,0.05,43200.0,0,10.132,8.080,14.680,1.612,0.006,43200.0,0
"2018-05-25",70.18,41.35,95.60,189.38,0.07,43200.0,0,10.651,8.590,12.390,0.824,0.004,43200.0,0
"2018-05-26",65.05,51.57,75.86,35.33,0.03,43200.0,0,5.022,2.050,8.860,2.801,0.008,43200.0,0
"2018-05-27",64.66,38.15,91.40,252.20,0.08,43200.0,0,7.199,5.300,10.580,1.519,0.006,43200.0,0
"2018-05-28",58.41,34.96,89.44,215.55,0.07,43200.0,0,7.788,5.070,9.840,1.093,0.005,43200.0,0
"2018-05-29",61.70,41.96,79.31,115.53,0.05,43200.0,0,4.814,0.690,7.530,4.247,0.010,43200.0,0
"2018-05-30",57.40,30.41,91.08,235.46,0.07,43200.0,0,1.793,-0.470,4.460,1.100,0.005,43200.0,0
"2018-05-31",58.21,37.49,82.87,155.53,0.06,43200.0,0,3.187,-0.290,4.350,0.774,0.004,43200.0,0
