date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-02-01",62.86,36.26,80.49,234.21,0.07,43200.0,0,-21.954,-24.050,-19.486,0.607,0.004,43200.0,0
"2019-02-02",59.15,32.34,74.03,216.52,0.07,43200.0,0,-24.454,-27.034,-21.780,1.577,0.006,43200.0,0
"2019-02-03",76.08,64.43,84.98,37.45,0.03,43200.0,0,-19.091,-24.977,-12.711,15.752,0.019,43200.0,0
"2019-02-04",89.23,82.63,93.87,6.76,0.01,43200.0,0,-11.629,-13.894,-9.155,1.321,0.006,43200.0,0
"2019-02-05",88.38,81.52,92.24,7.01,0.01,43200.0,0,-10.848,-14.302,-8.723,2.546,0.008,43200.0,0
"2019-02-06",91.91,83.72,95.79,5.91,0.01,43200.0,0,-8.671,-11.490,-7.121,1.166,0.005,43200.0,0
"2019-02-07",87.12,82.03,91.00,1.99,0.01,43200.0,0,-11.477,-14.255,-6.920,2.672,0.008,43200.0,0
"2019-02-08",90.25,85.62,94.21,2.02,0.01,43200.0,0,-8.112,-10.676,-5.751,0.932,0.005,43200.0,0
"2019-02-09",90.90,73.98,96.62,22.22,0.02,43200.0,0,-5.907,-9.479,-4.094,1.168,0.005,43200.0,0
"2019-02-10",85.61,77.90,91.24,4.49,0.01,43200.0,0,-12.652,-16.307,-7.113,3.615,0.009,43200.0,0
"2019-02-11",86.69,76.59,91.63,13.68,0.02,43200.0,0,-8.307,-11.167,-6.936,0.701,0.004,43200.0,0
"2019-02-12",85.66,66.01,95.84,51.80,0.03,43200.0,0,-5.624,-7.527,-4.100,0.483,0.003,43200.0,0
"2019-02-13",77.47,65.52,89.05,30.13,0.03,43200.0,0,-10.557,-17.100,-4.586,10.133,0.015,43200.0,0
"2019-02-14",75.96,62.17,83.26,24.80,0.02,43200.0,0,-17.482,-18.985,-16.133,0.404,0.003,43200.0,0
"2019-02-15",74.43,56.91,83.20,24.86,0.02,43200.0,0,-22.264,-26.584,-17.878,5.152,0.011,43200.0,0
"2019-02-16",78.38,65.04,86.44,9.69,0.01,43200.0,0,-21.455,-24.977,-14.205,5.667,0.011,43200.0,0
"2019-02-17",81.65,56.98,91.32,33.31,0.03,43200.0,0,-12.336,-15.601,-6.757,5.467,0.011,43200.0,0
"2019-02-18",87.64,56.91,94.47,85.18,0.04,43200.0,0,-6.491,-8.877,-5.123,0.587,0.004,43200.0,0
"2019-02-19",85.50,74.37,93.61,28.22,0.03,43200.0,0,-8.620,-10.766,-4.850,2.308,0.007,43200.0,0
"2019-02-20",78.99,53.09,86.72,40.37,0.03,43200.0,0,-14.620,-19.714,-10.213,7.217,0.013,43200.0,0
"2019-02-21",71.50,48.36,84.19,115.01,0.05,43200.0,0,-16.940,-21.594,-13.246,6.025,0.012,43200.0,0
"2019-02-22",75.29,52.49,82.64,28.71,0.03,43200.0,0,-22.184,-27.667,-14.739,14.086,0.018,43200.0,0
"2019-02-23",77.23,55.45,83.65,33.18,0.03,43200.0,0,-18.427,-23.571,-12.842,8.998,0.014,43200.0,0
"2019-02-24",75.73,47.16,87.06,120.62,0.05,43200.0,0,-14.822,-17.883,-12.003,1.651,0.006,43200.0,0
"2019-02-25",74.68,44.56,86.77,141.28,0.06,43200.0,0,-13.657,-16.533,-9.782,3.137,0.009,43200.0,0
"2019-02-26",78.17,43.85,90.56,152.30,0.06,43200.0,0,-11.692,-15.891,-7.989,3.971,0.010,43200.0,0
"2019-02-27",77.09,48.51,91.46,148.39,0.06,43200.0,0,-13.534,-18.258,-8.786,7.120,0.013,43200.0,0
"2019-02-28",75.44,45.10,90.68,167.20,0.06,43200.0,0,-14.417,-18.957,-10.426,5.374,0.011,43200.0,0
