date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-04-01",81.84,52.21,91.66,79.06,0.04,43200.0,0,11.937,3.907,15.163,13.279,0.018,43200.0,0
"2018-04-02",88.36,79.49,98.14,24.93,0.02,43200.0,0,2.624,-0.102,6.199,3.366,0.009,43200.0,0
"2018-04-03",71.86,25.82,98.17,536.17,0.11,43200.0,0,10.760,-1.892,18.426,39.368,0.030,43200.0,0
"2018-04-04",32.66,17.57,58.04,84.87,0.04,43200.0,0,-6.259,-9.215,-1.522,1.725,0.006,43200.0,0
"2018-04-05",50.18,23.42,68.67,124.20,0.05,43200.0,0,2.477,-5.689,12.368,23.392,0.023,43200.0,0
"2018-04-06",73.61,32.73,91.32,230.07,0.07,43200.0,0,15.907,10.687,17.970,2.492,0.008,43198.0,0
"2018-04-07",73.92,55.47,91.81,138.34,0.06,43200.0,0,-0.882,-4.174,11.633,14.887,0.019,43200.0,0
"2018-04-08",79.88,59.09,96.38,145.16,0.06,43200.0,0,-0.116,-2.530,4.514,5.693,0.011,43200.0,0
"2018-04-09",65.39,29.52,89.30,342.49,0.09,43200.0,0,3.539,1.791,6.895,1.539,0.006,43200.0,0
"2018-04-10",48.60,21.07,89.62,438.10,0.10,43200.0,0,1.781,-3.792,3.973,5.281,0.011,43200.0,0
"2018-04-11",41.54,24.09,60.89,74.50,0.04,43200.0,0,3.756,-1.652,9.936,9.573,0.015,43200.0,0
"2018-04-12",58.39,36.76,86.20,201.98,0.07,43200.0,0,12.524,7.812,17.595,8.728,0.014,43200.0,0
"2018-04-13",62.34,9.00,86.49,559.55,0.11,43200.0,0,14.669,-5.850,19.670,55.010,0.036,43172.0,0
"2018-04-14",32.03,7.71,50.45,146.86,0.06,43200.0,0,-4.677,-10.324,1.591,8.495,0.014,43200.0,0
"2018-04-15",36.81,14.80,60.24,207.69,0.07,43200.0,0,-7.108,-10.835,-5.113,2.652,0.008,43200.0,0
"2018-04-16",40.81,15.21,83.72,317.57,0.09,43200.0,0,-0.871,-9.526,8.250,17.003,0.020,43200.0,0
"2018-04-17",49.13,29.82,76.65,200.08,0.07,43200.0,0,9.958,8.145,13.512,1.304,0.005,43200.0,0
"2018-04-18",40.85,17.39,81.70,386.19,0.09,43200.0,0,5.685,-3.642,15.986,60.732,0.037,43200.0,0
"2018-04-19",34.10,19.05,59.72,51.07,0.03,43200.0,0,-1.148,-3.154,1.819,0.720,0.004,43198.0,0
"2018-04-20",50.84,24.19,77.61,224.74,0.07,43200.0,0,2.098,-1.561,4.111,0.838,0.004,43200.0,0
"2018-04-21",75.69,37.02,99.49,409.38,0.10,43200.0,0,8.260,3.330,12.882,8.009,0.014,43200.0,0
"2018-04-22",75.55,46.17,95.96,302.36,0.08,43150.0,0,6.914,4.256,10.494,2.667,0.008,43150.0,0
"2018-04-23",69.21,40.84,94.87,321.32,0.09,43200.0,0,8.194,6.260,10.764,1.296,0.005,43200.0,0
"2018-04-24",60.77,32.68,94.96,418.43,0.10,43200.0,0,9.672,7.945,12.740,0.576,0.004,43200.0,0
"2018-04-25",75.53,37.66,97.38,290.40,0.08,43200.0,0,9.387,6.608,13.038,2.690,0.008,43200.0,0
"2018-04-26",71.19,27.72,97.82,577.37,0.12,42600.0,0,5.365,1.730,8.262,1.321,0.006,42596.0,0
"2018-04-27",58.10,24.35,87.66,429.29,0.10,43200.0,0,7.746,1.245,10.290,4.244,0.010,43200.0,0
"2018-04-28",50.65,18.30,91.10,678.78,0.13,43200.0,0,4.734,0.498,10.245,2.609,0.008,43183.0,0
"2018-04-29",50.00,29.07,86.67,304.10,0.08,43200.0,0,8.946,5.508,13.781,3.589,0.009,43200.0,0
"2018-04-30",63.47,34.80,90.03,160.01,0.06,43198.0,0,12.864,9.376,16.546,4.094,0.010,43198.0,0
